tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000222361.1,RNU6-1186P,2.503368361581774,677.8585307065804,-0.9929832271845498,0.006447905842003742,1365.4871757202668,122.16019850598113,0.0,1.538982659308945,0.30731852970976614,-1.0,-0.4360111555228237,-0.999210099657595,0.021106752032587273,26.664609551323714,709.0014025245437,-1.0,-0.4360111555228237,674.9072741409192,0.0,207.41151117941337,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000222361.1,RNU6-1186P,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.793964762237051e-187,0.0,,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000222361.1,RNU6-1186P,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000222361.1,RNU6-1186P,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000222361.1,RNU6-1186P,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000222361.1,RNU6-1186P,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
bladder,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000222361.1,RNU6-1186P,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000222361.1,RNU6-1186P,0.025641025642115643,205.24738939903636,-0.9955992148285016,0.0019156583519722651,0.9743589757400763,297.6691481079044,0.0,3.248830914038593,0.005247906029128795,-1.0,-0.5923840252212769,-0.9977479780398967,0.03029785679698573,13.34187226574879,176.00555555555604,-1.0,-0.5923840252212769,199.67499278167614,0.0,1.047875598485205,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000222361.1,RNU6-1186P,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000222361.1,RNU6-1186P,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.450067169797471e-187,0.0,,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000222361.1,RNU6-1186P,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000222361.1,RNU6-1186P,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1723928905537574e-187,0.0,,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000222361.1,RNU6-1186P,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000222361.1,RNU6-1186P,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000222361.1,RNU6-1186P,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000222361.1,RNU6-1186P,0.02564888515989992,255.86751931957474,-0.992991655001428,0.005019235169373883,1.0017565012574503,156.11998863130705,0.0,1.974662714998196,0.14347946194639927,-1.0,-0.4389007040805525,-0.9978167342571227,0.03500041244233362,15.93749999999999,252.00390624999974,-1.0,-0.4389007040805525,253.80766739828468,0.0,36.416187556176546,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000222361.1,RNU6-1186P,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3275638113075975e-187,0.0,,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,1,False
brain_putamen_basal_ganglia,raw,ENSG00000222361.1,RNU6-1186P,0.025641025625583187,265.571832623736,-0.9932953405895718,0.0022962635979504598,0.9743589743897858,301.2690294685413,0.0,4.129238593418996,0.00019863682774185002,-1.0,-0.5041237444710726,-0.9980477312774452,0.031114043516179843,15.843104259240672,249.0039525691699,-1.0,-0.5041237444710726,265.2338968173626,0.0,0.05268521987341007,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000222361.1,RNU6-1186P,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000222361.1,RNU6-1186P,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
breast_mammary_tissue,raw,ENSG00000222361.1,RNU6-1186P,0.0,514.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.1977817509196667e-187,0.0,,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000222361.1,RNU6-1186P,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.324812649026503e-187,0.0,,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000222361.1,RNU6-1186P,0.0,327.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.670573215079243e-187,0.0,,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000222361.1,RNU6-1186P,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000222361.1,RNU6-1186P,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000222361.1,RNU6-1186P,0.02631588917232435,402.13424662801225,-0.9940426762686319,0.004184702857203511,251.88324841540734,159.04783526830704,0.0,2.013267919810649,0.13291675440967277,-1.0,-0.5234150791449883,-0.9988625658213485,0.02328269696599704,20.39613670145644,414.00239234449816,-1.0,-0.5234150791449883,398.6940674943177,0.0,52.99312145373599,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000222361.1,RNU6-1186P,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.911940581109962e-187,0.0,,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_gastroesophageal_junction,raw,ENSG00000222361.1,RNU6-1186P,0.0,403.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.2912568980946026e-187,0.0,,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_mucosa,raw,ENSG00000222361.1,RNU6-1186P,0.0,614.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.014470807518823e-187,0.0,,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000222361.1,RNU6-1186P,,,,,,,,,,,,,,,,,,,,,0,False
