tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000242990.2,RPL13AP23,3.839152190682244,22.272773599243394,-0.8362270007699414,0.0420534592040405,758.3908094569497,19.465037802902692,0.0,2.371005804005397,0.06015485298802207,-0.9067319078816858,-0.2574090662453393,-0.7442951454953884,0.11765546745754168,1.133806491498123,1.2535217344623382,-0.9067319078816858,-0.2574090662453393,22.272749033996988,0.0,1.3398139437791996,255,True
adipose_subcutaneous,raw,ENSG00000242990.2,RPL13AP23,6.538461517244802,523.5529724103714,-0.9895374714580453,0.0030892476980708054,2471.692307800824,335.15794822699996,0.0,4.789596434752781,1.0767072268718855e-05,-1.0,-0.2574090662453393,-0.9086768376769244,0.14129504529810927,1.4852411867495083,1.588644364492052,-1.0,-0.2574090662453393,507.52154099713397,0.0,0.005464521109847631,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000242990.2,RPL13AP23,1.1651362580480449,12.60892946419213,-0.823849393238348,0.13457164010972764,262.58450226964993,6.953151168478086,0.0,0.9814440661400134,0.6177845572731471,-0.9172401944372818,-0.1622117300392792,-0.739183348921956,0.14493391825781238,1.5993674181691688,2.835522240600402,-0.9172401944372818,-0.1622117300392792,12.608920229397079,0.0,7.789596201610502,180,True
adipose_visceral_omentum,raw,ENSG00000242990.2,RPL13AP23,4.615384603249093,561.249437210432,-0.990874864016585,0.002335486929866532,1305.2307736097493,501.78257378484705,0.0,5.525567666945556,2.54292273445736e-07,-1.0,-0.1622117300392792,-0.920022151287823,0.14458298410581952,2.127774823895746,4.956544608782438,-1.0,-0.1622117300392792,517.4940171004755,0.0,0.00013159473010304623,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000242990.2,RPL13AP23,0.665920500669824,4.540530408650274,-0.8335094991345683,0.10853491990502868,85.66240179735503,5.205516494427626,0.0,1.3897524728748025,0.3807146516274468,-0.940167133698738,-0.4340080866046579,-0.7826559180931925,0.10462279103429857,1.0198322514423028,0.7637531751730462,-0.940167133698738,-0.4340080866046579,4.54051103212301,0.0,1.7286390758052907,90,True
adrenal_gland,raw,ENSG00000242990.2,RPL13AP23,2.3076923010440975,214.70881679494678,-0.9924324567013719,0.002052797790211855,250.3076923076923,384.70974662775865,0.0,5.213432330157124,1.2530604454552297e-06,-1.0,-0.4340080866046579,-0.9336916360284316,0.11559653589215206,1.7537773423584042,2.471723238481734,-1.0,-0.4340080866046579,214.70523377784622,0.0,0.0002690386358792374,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000242990.2,RPL13AP23,-0.08919524368253323,14.873634180900627,-1.138100108173618,0.5107766783191524,125.61751410858025,3.31421001806836,0.0,-0.7415004587516493,1.0,-0.8702896788507967,0.0589052305677297,-0.6687555554674526,0.16917459181538835,1.4116097607805325,2.892945368727614,-0.8702896788507967,0.0589052305677297,11.237324428985824,0.0,11.237324428985826,129,True
artery_aorta,raw,ENSG00000242990.2,RPL13AP23,3.3935978419312973,314.82718478974203,-0.9867709855045971,0.010687524246404326,1249.6842368346424,138.3678251881383,0.0,1.7505131483115228,0.2174566596841176,-1.0,0.0589052305677297,-0.9094692090154691,0.1720933203704368,2.1107707817824024,4.718410045955828,-1.0,0.0589052305677297,312.82109369615597,0.0,68.02503011389857,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000242990.2,RPL13AP23,0.3805166368667664,8.739834886787502,-0.7715847141830148,0.13803539359320208,106.0894907789889,10.140494543414961,0.0,1.8331000377224338,0.18635340639226514,-0.9505058417517058,0.2181859914388308,-0.6987018084199971,0.1793218962796157,2.2713745109079975,7.327639596108064,-0.9505058417517058,0.2181859914388308,8.739681936951472,0.0,1.6286694997358566,86,True
artery_coronary,raw,ENSG00000242990.2,RPL13AP23,2.2051282169271635,181.59665634362617,-0.9853941218414982,0.006223355521342342,454.35897436546355,273.50507515862597,0.0,3.3190825931903354,0.004067933023887193,-1.0,0.2181859914388308,-0.9033147594183574,0.1734767537523187,2.412702759201777,8.026041283648741,-1.0,0.2181859914388308,180.95596034559708,0.0,0.7361167269590756,268,True
