tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000276362.1,ENSG00000276362,0.11041705743883286,1966750821034.34,-6.064834510746808,1.0147368558250387,41.920168137193414,8.110431489857234,0.0,-7.193952394047256,1.0,-0.9029771876979864,-0.2453784056929215,-0.7926594717071106,0.11801653833193412,2.2108539470601176,6.186449320289238,-0.9029771876979864,-0.2453784056929215,11.359200141872162,0.0,11.359200141872162,72,True
adipose_subcutaneous,raw,ENSG00000276362.1,ENSG00000276362,1.8461538735885747,820.2870057776686,-0.9922617112306198,0.0034029722421534837,353.07692307692355,310.3911595626296,0.0,3.2158925046922495,0.0056948061014476265,-1.0,-0.2453784056929215,-0.9790917114326498,0.07273497193139718,4.632124903154252,27.56886347113623,-1.0,-0.2453784056929215,818.0084895865767,0.0,4.6583997375335935,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000276362.1,ENSG00000276362,0.3602838223451991,1.228394984753237,-0.8567351721000882,0.10819013523339652,20.741179440562586,3.808287365275346,0.0,1.0215999617403542,0.5931449050266298,-0.934889590185044,-0.5653936547938945,-0.798813206083937,0.09580724111396818,0.8388302839892756,-0.037122869033993755,-0.934889590185044,-0.5653936547938945,1.2275203051473822,0.0,0.7280974148149036,36,True
adipose_visceral_omentum,raw,ENSG00000276362.1,ENSG00000276362,0.923120105777614,596.2155767862167,-0.9952161441922422,0.0022858216581999003,42.76923085249163,265.9266053147837,0.0,2.959720737398256,0.01273608453405498,-1.0,-0.5653936547938945,-0.9876614572726093,0.05368727917196089,4.9545386307632775,26.273502936314852,-1.0,-0.5653936547938945,586.3664283352234,0.0,7.4680123992092975,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000276362.1,ENSG00000276362,,,,,,,,,,,,,,,,,,,,,7,False
adrenal_gland,raw,ENSG00000276362.1,ENSG00000276362,0.1794871794871795,391.73435100574756,-0.997453048758548,0.00012237075424803692,5.743589743589746,2388.1463079036007,0.0,29.434590074231433,0.0,-1.0,-0.790808682781431,-0.996938597566869,0.0204963705318599,7.157798056487097,54.016876662774166,-1.0,-0.790808682781431,194.71905992421412,0.0,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000276362.1,ENSG00000276362,0.2386542061493419,2.91086946927419,-0.8296984907188911,0.0044787654550046034,8.870424223589147,16.442873487128804,0.0,37.071994274062554,0.0,-0.9471042148049936,-0.7776244789044471,-0.8411958755293346,0.038836163016991616,-1.2031241998508035,2.017346685839623,-0.9471042148049936,-0.7776244789044471,2.910843184718327,0.0,0.0,15,True
artery_aorta,raw,ENSG00000276362.1,ENSG00000276362,0.38461538354937475,482.2001144747735,-0.997501739205889,0.0012053288413729948,21.230769261586083,257.98221439846265,0.0,2.9312119449099523,0.013717865220658673,-1.0,-0.7776244789044471,-0.9949532587562289,0.028678430355812284,5.6997811375745595,31.41746265820815,-1.0,-0.7776244789044471,478.8626126640999,0.0,6.568972779738594,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000276362.1,ENSG00000276362,,,,,,,,,,,,,,,,,,,,,9,False
artery_coronary,raw,ENSG00000276362.1,ENSG00000276362,0.23076923077481482,382.71694421581316,-0.9959955863160276,0.002173659160174414,6.92307692875961,276.5980585026912,0.0,2.6053284916904063,0.03419904021708631,-1.0,-0.5708618444630995,-0.9934580893761622,0.03972915832905628,7.354248747869932,61.15039457206325,-1.0,-0.5708618444630995,375.77294497235897,0.0,12.851074057602663,268,True
