tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000306995.1,ENSG00000306995,0.20802320319694878,8.613150860303106,-0.9318509117370372,0.016998101822479014,15.645240229513666,22.668490503477287,0.0,1.5789696856641702,0.2874884475543177,-0.9508292953458676,-0.6593876006841972,-0.909920702157464,0.057749915827467316,2.8959525078078796,8.478231718800064,-0.9508292953458676,-0.6593876006841972,8.613150583378486,0.0,2.4761812897670468,42,True
adipose_subcutaneous,raw,ENSG00000306995.1,ENSG00000306995,1.076923081065567,744.4627928895133,-0.9962262352218828,0.0015004169342590047,252.7692308208796,317.4862629297671,0.0,3.5569508771606415,0.001823541041327131,-1.0,-0.6593876006841972,-0.9947012177739684,0.025330629260448684,7.155727733241116,68.09164197855881,-1.0,-0.6593876006841972,730.469986941473,0.0,1.3320420006454694,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000306995.1,ENSG00000306995,0.5734708562155482,0.9247567197641171,-0.9360895037957372,0.00578018533305593,19.730879579078763,11.737308306057386,0.0,6.582751429446231,3.894510235726473e-10,-0.9629945797163708,-0.8881166805070223,-0.9276098832904471,0.020997309692443254,0.32688441583875094,-0.8744194685989344,-0.9629945797163708,-0.8881166805070223,0.9247333856556739,0.0,3.6013836357540185e-10,28,True
adipose_visceral_omentum,raw,ENSG00000306995.1,ENSG00000306995,0.7179487179467643,561.0309749554928,-0.9986380086091906,0.000521515817981485,31.897435897559795,299.7047371228961,0.0,3.693361985017936,0.0011032027503719147,-1.0,-0.8881166805070223,-0.9965469791007369,0.016086060831603487,4.797555433530938,22.65105623846906,-1.0,-0.8881166805070223,554.9358270020961,0.0,0.6122067306286232,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000306995.1,ENSG00000306995,0.15963024341214477,0.27357239246287607,-0.9505681041871675,0.024437262325316882,9.537720249077736,4.043680905933203,0.0,1.1199781800367246,0.533967175326737,-0.969921051515902,-0.8806942932668794,-0.9333318531183609,0.028299726203250292,0.6990464071959417,-0.5716418855146088,-0.969921051515902,-0.8806942932668794,0.2734953412022494,0.0,0.14603753480678724,11,True
adrenal_gland,raw,ENSG00000306995.1,ENSG00000306995,0.28205128199103413,327.943189436967,-0.9987518810300855,0.0006389892056703542,9.89743590350541,261.285543283355,0.0,2.762342085037996,0.022184331030744128,-1.0,-0.8806942932668794,-0.9975140690993288,0.013687069777798043,6.108532450475936,39.5520903099113,-1.0,-0.8806942932668794,325.6888708612403,0.0,7.22518972421523,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000306995.1,ENSG00000306995,0.8304783978146838,8.351572092572779,-0.9315283532720878,0.005284807770384439,38.92604390278331,68.19904490270115,0.0,9.276231054482205,0.0,-0.9661929182719782,-0.6766737457191818,-0.8809235830314971,0.06708551141305491,1.4969595627955605,1.7947177146821955,-0.9661929182719782,-0.6766737457191818,8.346064547849359,0.0,0.0,44,True
artery_aorta,raw,ENSG00000306995.1,ENSG00000306995,1.1282051136485225,462.518527733583,-0.9964068807091719,0.0015835348123579317,94.35897435923266,285.5453080754286,0.0,3.20892094866356,0.005887691460149228,-1.0,-0.6766737457191818,-0.988899656045309,0.040149555934820995,4.489289999999326,23.12243054396846,-1.0,-0.6766737457191818,456.2272721209482,0.0,2.6861254139536395,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000306995.1,ENSG00000306995,0.3684211460938315,9.365338197968896,-0.9388765589704688,0.0007257628605400718,12.842107104579831,124.94156845789284,0.0,31.69095112439189,0.0,-0.955140096496355,-0.8747575655334359,-0.9235137610700538,0.019095403296526578,0.7799446549599626,0.5324714712664869,-0.955140096496355,-0.8747575655334359,9.353328521106436,0.0,0.0,18,True
artery_coronary,raw,ENSG00000306995.1,ENSG00000306995,0.6616890092963769,242.61456762562472,-0.9984345938112201,0.001145334496873354,68.66464535042707,152.71148404410945,0.0,1.9329014090111079,0.15564880411589077,-1.0,-0.8747575655334359,-0.9948628645494814,0.019776733921713533,3.8423111992345103,13.935398036835,-1.0,-0.8747575655334359,240.70525565671997,0.0,37.465485187377546,268,True
