tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.9663046353059528,52.7389843996491,2.1360480901591825,0.626132693074622,799.6987300474426,4.434246795462874,0.0,3.3929274796644275,0.0031102639579502047,0.633854307853539,4.099278369991707,2.1571943483275917,0.48604932846706367,0.19372392535893937,0.5773453601191174,0.633854307853539,4.099278369991707,52.735613518979484,0.0,0.16402167802847345,714,True
adipose_subcutaneous,raw,ENSG00000186567.14,CEACAM19,0.9663046353059528,52.7389843996491,2.1360480901591825,0.626132693074622,799.6987300474426,4.434246795462874,0.0,3.3929274796644275,0.0031102639579502047,0.633854307853539,4.099278369991707,2.1571943483275917,0.48604932846706367,0.19372392535893937,0.5773453601191174,0.633854307853539,4.099278369991707,52.735613518979484,0.0,0.16402167802847345,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,2.030963471197055,38.12163760769447,2.110166661244694,0.7003666449142455,270.8453485683587,4.198106550991293,0.0,3.3563211698900095,0.0034313964443704933,0.4480022897857985,4.189211777440946,2.1437213408709885,0.597996700638849,0.2078673706006715,0.3272904069393574,0.4480022897857985,4.189211777440946,38.115911421447365,0.0,0.13079080292549516,587,True
adipose_visceral_omentum,raw,ENSG00000186567.14,CEACAM19,2.030963471197055,38.12163760769447,2.110166661244694,0.7003666449142455,270.8453485683587,4.198106550991293,0.0,3.3563211698900095,0.0034313964443704933,0.4480022897857985,4.189211777440946,2.1437213408709885,0.597996700638849,0.2078673706006715,0.3272904069393574,0.4480022897857985,4.189211777440946,38.115911421447365,0.0,0.13079080292549516,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.6310989732459941,20.059916801799996,2.3759312000670403,0.8912692071327707,201.4545765741076,4.6112416036983745,0.0,2.827510600064697,0.018339620664112183,0.5939704002777888,5.2820394126975465,2.444762260706652,0.7197082091092837,0.5520108791308114,0.866617824943984,0.5939704002777888,5.2820394126975465,20.059277369154266,0.0,0.3678795377464995,295,True
adrenal_gland,raw,ENSG00000186567.14,CEACAM19,0.6310989732459941,20.059916801799996,2.3759312000670403,0.8912692071327707,201.4545765741076,4.6112416036983745,0.0,2.827510600064697,0.018339620664112183,0.5939704002777888,5.2820394126975465,2.444762260706652,0.7197082091092837,0.5520108791308114,0.866617824943984,0.5939704002777888,5.2820394126975465,20.059277369154266,0.0,0.3678795377464995,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.6203756202178473,29.154127615508884,2.5341434025685814,0.7102220750724336,221.87508583434237,3.7848351709991985,0.0,2.7309840670729244,0.02325645926411502,1.1626354332548323,4.434898394935864,2.574863722875775,0.5306553936622116,0.25767367188002277,0.15417001769575966,1.1626354332548323,4.434898394935864,29.13152343393911,0.0,0.677496088043017,472,True
artery_aorta,raw,ENSG00000186567.14,CEACAM19,0.6203756202178473,29.154127615508884,2.5341434025685814,0.7102220750724336,221.87508583434237,3.7848351709991985,0.0,2.7309840670729244,0.02325645926411502,1.1626354332548323,4.434898394935864,2.574863722875775,0.5306553936622116,0.25767367188002277,0.15417001769575966,1.1626354332548323,4.434898394935864,29.13152343393911,0.0,0.677496088043017,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.9545517045415098,13.679375129032646,2.5334999999725945,0.7237356583999807,282.1354763056403,3.6651480497768936,0.0,2.2246831778601153,0.08308627723881548,1.3949997145148716,4.409170271786097,2.6179739716722756,0.5597424758428609,0.34834637969311405,-0.1309815392071152,1.3949997145148716,4.409170271786097,13.662773196601066,0.0,1.1351889616638533,268,True
artery_coronary,raw,ENSG00000186567.14,CEACAM19,0.9545517045415098,13.679375129032646,2.5334999999725945,0.7237356583999807,282.1354763056403,3.6651480497768936,0.0,2.2246831778601153,0.08308627723881548,1.3949997145148716,4.409170271786097,2.6179739716722756,0.5597424758428609,0.34834637969311405,-0.1309815392071152,1.3949997145148716,4.409170271786097,13.662773196601066,0.0,1.1351889616638533,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.7050171472305967,54.34023932372038,2.7315880207697276,0.7075239720654516,367.81404731728173,4.227947881902253,0.0,3.99203013821748,0.0002150133358380756,0.7343953087601667,4.846809200002073,2.707406105848143,0.5488937540561557,-0.05378974962596363,0.9460113562542811,0.7343953087601667,4.846809200002073,54.33305566962377,0.0,0.011682331545801672,691,True
artery_tibial,raw,ENSG00000186567.14,CEACAM19,0.7050171472305967,54.34023932372038,2.7315880207697276,0.7075239720654516,367.81404731728173,4.227947881902253,0.0,3.99203013821748,0.0002150133358380756,0.7343953087601667,4.846809200002073,2.707406105848143,0.5488937540561557,-0.05378974962596363,0.9460113562542811,0.7343953087601667,4.846809200002073,54.33305566962377,0.0,0.011682331545801672,691,True
bladder,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,-0.26425551720871115,3.9164118877781373,2.343029975588945,1.0067944089917131,53.12939208447207,2.181580773354905,0.0,2.170401405956668,0.002512429147229092,0.7978970063376964,3.896121661184084,2.31436830755791,0.6166431126867609,-0.06048929483450452,-0.3648524018438053,0.7978970063376964,3.896121661184084,3.5538103547860693,0.0,0.00892869671908908,77,True
bladder,raw,ENSG00000186567.14,CEACAM19,-0.26425551720871115,3.9164118877781373,2.343029975588945,1.0067944089917131,53.12939208447207,2.181580773354905,0.0,2.170401405956668,0.002512429147229092,0.7978970063376964,3.896121661184084,2.31436830755791,0.6166431126867609,-0.06048929483450452,-0.3648524018438053,0.7978970063376964,3.896121661184084,3.5538103547860693,0.0,0.00892869671908908,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.5500451839265164,10.065651910052217,1.1429293824553772,0.8141641791709477,170.60768991167612,3.1879126784179537,0.0,3.149921650223225,0.0007996196730679719,-0.6704836995853489,2.9782139378781847,1.1054867886219482,0.6525842229629942,-0.0889374489247245,0.1389549085936177,-0.6704836995853489,2.9782139378781847,10.003082529251646,0.0,0.007998661581712141,181,True
brain_amygdala,raw,ENSG00000186567.14,CEACAM19,0.5500451839265164,10.065651910052217,1.1429293824553772,0.8141641791709477,170.60768991167612,3.1879126784179537,0.0,3.149921650223225,0.0007996196730679719,-0.6704836995853489,2.9782139378781847,1.1054867886219482,0.6525842229629942,-0.0889374489247245,0.1389549085936177,-0.6704836995853489,2.9782139378781847,10.003082529251646,0.0,0.007998661581712141,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,1.1290855140662754,13.515205301171449,1.514026675407192,0.6603325750937333,175.99547464372796,3.381733145467853,0.0026339623536355146,3.8295282767222374,0.0,-0.2740782725604396,3.093044594369487,1.4443009496580208,0.5897939607745097,-0.25984955262423337,0.2459268088525821,-0.2740782725604396,3.093044594369487,13.50635908421512,0.03557524136250567,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000186567.14,CEACAM19,1.1290855140662754,13.515205301171449,1.514026675407192,0.6603325750937333,175.99547464372796,3.381733145467853,0.0026339623536355146,3.8295282767222374,0.0,-0.2740782725604396,3.093044594369487,1.4443009496580208,0.5897939607745097,-0.25984955262423337,0.2459268088525821,-0.2740782725604396,3.093044594369487,13.50635908421512,0.03557524136250567,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,2.8146485600230777,14.738205954752054,0.9746435395119218,0.5853677345482226,252.8076188703103,3.869897148789015,0.00024301205830037077,4.014286665966195,0.0,-0.686939939818225,2.5764616716474844,0.9732609820742671,0.6439348342064589,-0.10047523215455276,-0.1729923093116219,-0.686939939818225,2.5764616716474844,14.733536644612938,0.003580427066051328,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000186567.14,CEACAM19,2.8146485600230777,14.738205954752054,0.9746435395119218,0.5853677345482226,252.8076188703103,3.869897148789015,0.00024301205830037077,4.014286665966195,0.0,-0.686939939818225,2.5764616716474844,0.9732609820742671,0.6439348342064589,-0.10047523215455276,-0.1729923093116219,-0.686939939818225,2.5764616716474844,14.733536644612938,0.003580427066051328,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,1.2454625068325997,23.972690552953733,3.041837077519257,0.48253519134080675,226.7377498052603,3.3865655064268445,0.0032328004164418034,7.1900195259433195,0.0,0.588574331351436,4.1973464560955165,2.9781220007495643,0.5175682582166061,-1.0649756758349573,3.1369609015293927,0.588574331351436,4.1973464560955165,23.972535902816045,0.0774984240497898,0.0,277,True
brain_cerebellar_hemisphere,raw,ENSG00000186567.14,CEACAM19,1.2454625068325997,23.972690552953733,3.041837077519257,0.48253519134080675,226.7377498052603,3.3865655064268445,0.0032328004164418034,7.1900195259433195,0.0,0.588574331351436,4.1973464560955165,2.9781220007495643,0.5175682582166061,-1.0649756758349573,3.1369609015293927,0.588574331351436,4.1973464560955165,23.972535902816045,0.0774984240497898,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.36870457207833446,16.17936290861547,3.041231208523726,0.43975873644764063,219.23567237254503,3.2545234031260364,0.0,3.193952448886753,0.0010863431722808589,2.0480513023436613,4.053246039647516,3.030678168687312,0.3339246800467571,-0.04637366117409932,0.17515978332942028,2.0480513023436613,4.053246039647516,16.098183289346235,0.0,0.0174881515025071,266,True
brain_cerebellum,raw,ENSG00000186567.14,CEACAM19,0.36870457207833446,16.17936290861547,3.041231208523726,0.43975873644764063,219.23567237254503,3.2545234031260364,0.0,3.193952448886753,0.0010863431722808589,2.0480513023436613,4.053246039647516,3.030678168687312,0.3339246800467571,-0.04637366117409932,0.17515978332942028,2.0480513023436613,4.053246039647516,16.098183289346235,0.0,0.0174881515025071,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.6901248891949878,16.273421031059844,1.9359764502285879,0.6474473554854197,260.833553432794,3.244417535435519,0.0028516688912467534,3.481416678497501,0.0,0.3421337083631375,3.4213175679331824,1.9170893224632748,0.5167313488121502,-0.16794288611226876,0.20757701053677557,0.3421337083631375,3.4213175679331824,16.235434381705964,0.04629808316218886,0.0,270,True
brain_cortex,raw,ENSG00000186567.14,CEACAM19,0.6901248891949878,16.273421031059844,1.9359764502285879,0.6474473554854197,260.833553432794,3.244417535435519,0.0028516688912467534,3.481416678497501,0.0,0.3421337083631375,3.4213175679331824,1.9170893224632748,0.5167313488121502,-0.16794288611226876,0.20757701053677557,0.3421337083631375,3.4213175679331824,16.235434381705964,0.04629808316218886,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.5949883208881148,17.512096132774147,1.8361283158832054,0.6961508231989764,307.3724624316427,3.357958407639663,0.0028294925839894114,3.79965320646879,0.0,-0.0342622516596936,3.48909330783508,1.771358698928032,0.5574238487279596,-0.2499069774914897,0.3985914300088864,-0.0342622516596936,3.48909330783508,17.499263438558142,0.04951403612467731,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000186567.14,CEACAM19,0.5949883208881148,17.512096132774147,1.8361283158832054,0.6961508231989764,307.3724624316427,3.357958407639663,0.0028294925839894114,3.79965320646879,0.0,-0.0342622516596936,3.48909330783508,1.771358698928032,0.5574238487279596,-0.2499069774914897,0.3985914300088864,-0.0342622516596936,3.48909330783508,17.499263438558142,0.04951403612467731,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,0.6347185801768017,13.844683941664389,1.2243992742807457,0.7969108660846568,156.69609841781954,3.3356971752803197,0.0,2.6856489980145417,0.023404859551052044,-0.2889668296447445,3.104068226463717,1.224970104850365,0.6115163754190864,0.05484665963602835,0.006756564138372667,-0.2889668296447445,3.104068226463717,13.791562258973595,0.0,0.322789577660867,255,True
brain_hippocampus,raw,ENSG00000186567.14,CEACAM19,0.6347185801768017,13.844683941664389,1.2243992742807457,0.7969108660846568,156.69609841781954,3.3356971752803197,0.0,2.6856489980145417,0.023404859551052044,-0.2889668296447445,3.104068226463717,1.224970104850365,0.6115163754190864,0.05484665963602835,0.006756564138372667,-0.2889668296447445,3.104068226463717,13.791562258973595,0.0,0.322789577660867,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,1.4734061792581006,13.506627937562254,1.8882024857135176,0.7790726044475383,332.4271827514525,2.8242456407684857,0.018199948703401317,3.996923455378587,0.0,-0.3136527708108492,3.444044167263333,1.7211481708902716,0.707977003695338,-0.5103135718497523,0.08296234716432904,-0.3136527708108492,3.444044167263333,13.502040786095058,0.24573644969816244,0.0,257,True
brain_hypothalamus,raw,ENSG00000186567.14,CEACAM19,1.4734061792581006,13.506627937562254,1.8882024857135176,0.7790726044475383,332.4271827514525,2.8242456407684857,0.018199948703401317,3.996923455378587,0.0,-0.3136527708108492,3.444044167263333,1.7211481708902716,0.707977003695338,-0.5103135718497523,0.08296234716432904,-0.3136527708108492,3.444044167263333,13.502040786095058,0.24573644969816244,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,2.7002157050436266,13.996306852054571,1.8347531911589559,0.5854243483069128,316.2136508484192,3.1022213613015843,0.008123626337722139,4.819157685656577,0.0,-0.1601734044958056,3.118941072723508,1.643340773373077,0.6623879104634889,-0.5240813353596735,-0.06794158777657477,-0.1601734044958056,3.118941072723508,13.995968547212701,0.11369801871206775,0.0,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000186567.14,CEACAM19,2.7002157050436266,13.996306852054571,1.8347531911589559,0.5854243483069128,316.2136508484192,3.1022213613015843,0.008123626337722139,4.819157685656577,0.0,-0.1601734044958056,3.118941072723508,1.643340773373077,0.6623879104634889,-0.5240813353596735,-0.06794158777657477,-0.1601734044958056,3.118941072723508,13.995968547212701,0.11369801871206775,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,1.445480115857108,12.41641384682422,0.7722533363109062,0.7551800285470687,282.4482795956017,3.7335807237166927,0.0,2.580627203873875,0.03489263863238979,-0.6057833176585286,2.7659590060457546,0.7935125012299715,0.6521852251393183,0.23114336150359763,-0.03493630221124544,-0.6057833176585286,2.7659590060457546,12.4047202328819,0.0,0.43283342042184225,254,True
brain_putamen_basal_ganglia,raw,ENSG00000186567.14,CEACAM19,1.445480115857108,12.41641384682422,0.7722533363109062,0.7551800285470687,282.4482795956017,3.7335807237166927,0.0,2.580627203873875,0.03489263863238979,-0.6057833176585286,2.7659590060457546,0.7935125012299715,0.6521852251393183,0.23114336150359763,-0.03493630221124544,-0.6057833176585286,2.7659590060457546,12.4047202328819,0.0,0.43283342042184225,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000186567.14,CEACAM19,2.1401780654538753,8.725707539268273,1.425140072692926,0.5481983470377692,180.88751904172386,3.1225408126344067,0.007520650467479517,4.260529485851516,0.0,-0.2263892887779409,2.6355454581226536,1.3420091753192873,0.6158176551956905,-0.30271277172166167,-0.16332772857192168,-0.2263892887779409,2.6355454581226536,8.724634466833944,0.06561492628158261,0.0,204,True
