tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,1.3347693612994604,6.733318489785309,-0.8750247957587576,0.042661080584738,112.09545458955546,11.222192616024099,0.0,2.2042687884925756,0.08809218805519481,-0.9415186343968968,-0.5364968136580226,-0.8222088134666461,0.0814091999454579,1.0019119614426926,0.5224245694971796,-0.9415186343968968,-0.5364968136580226,6.733123060391791,0.0,0.5931355428348024,103,True
adipose_subcutaneous,raw,ENSG00000228781.1,RPL21P84,4.003658925240638,596.6524702109919,-0.9942449595566475,0.00500196263303275,567.8721466553236,129.4199264516447,0.0,1.6271325565781025,0.2673487901614834,-1.0,-0.5364968136580226,-0.9743522518026114,0.06968297504594619,2.9693171475760134,8.815890335691455,-1.0,-0.5364968136580226,593.9266230414809,0.0,158.78556411483575,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.9631397919809571,8.232941849700397,-0.895536004218105,0.0244904828154221,41.37497655154057,22.823574560192455,0.0,1.8752743548434805,0.17236661938146497,-0.9280108549644308,-0.500291342856673,-0.8190930803793288,0.10218373990191444,1.0795626179316566,0.2923119668165812,-0.9280108549644308,-0.500291342856673,8.231333369131148,0.0,1.4188071058389804,71,True
adipose_visceral_omentum,raw,ENSG00000228781.1,RPL21P84,1.8205128205123369,523.746474568092,-0.993456591123455,0.0021877866303489555,265.7435897436507,318.78839230255954,0.0,4.2297440934113055,0.00013080410936240394,-1.0,-0.500291342856673,-0.9781185838278234,0.06879623125558423,3.718390726430229,14.713760728572364,-1.0,-0.500291342856673,521.8863764200698,0.0,0.0682648826559995,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.39268259570196573,1.0909367110490815,-0.8818556592916241,0.0480106582184944,29.37678384331339,5.449452710132029,0.0,2.050437248594935,0.12219408388486373,-0.951465260387212,-0.6968540311747431,-0.8509366835568255,0.06144333686529471,0.649549042152236,-0.26958543871245677,-0.951465260387212,-0.6968540311747431,1.0909315596361944,0.0,0.13330538251083035,30,True
adrenal_gland,raw,ENSG00000228781.1,RPL21P84,1.1212645059710171,251.2622606663775,-0.9962273437256666,0.0034548587229140597,215.5667239573254,122.54561843992576,0.0,1.5443009677785597,0.304830650718656,-1.0,-0.6968540311747431,-0.9848410186667957,0.04908308775462975,3.4398128966682697,11.600438307319964,-1.0,-0.6968540311747431,250.1506702789743,0.0,76.25359159884769,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.6702187226384414,3.193470456714171,-0.8965602819743648,0.07238928780645318,48.10348384122955,5.988674600144117,0.0,0.1499062333395254,0.9888341417370446,-0.9042335257883944,-0.5900182569625447,-0.8056639284882234,0.08932270564477944,0.9927300719140325,-0.1805785652884091,-0.9042335257883944,-0.5900182569625447,3.1934471717306927,0.0,3.157789593240912,56,True
artery_aorta,raw,ENSG00000228781.1,RPL21P84,1.473684320260353,387.1939609788784,-0.9948753897542388,0.003855637404509195,867.785404138987,148.49800122487983,0.0,1.87966153221669,0.1722029006699662,-1.0,-0.5900182569625447,-0.9769431779562299,0.06992293693147883,3.3592406693157733,11.389573224935743,-1.0,-0.5900182569625447,384.307826569782,0.0,66.17892248548675,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,-0.014507654428359057,429.1623123277474,-1.9773012701411752,0.4923535921222311,20.56277525679566,4.26490723144231,0.0,-3.055714247090358,1.0,-0.9134648552722416,-0.4924884728822527,-0.8215421938768336,0.0856811652272006,1.607144128952644,3.505231140931701,-0.9134648552722416,-0.4924884728822527,3.979301568337921,0.0,3.979301568337921,39,True
artery_coronary,raw,ENSG00000228781.1,RPL21P84,1.0000000053491318,233.47731258704982,-0.9933358572763361,0.00207849077254918,90.00000001814905,340.778594278048,0.0,4.534309772199373,3.441645882758339e-05,-1.0,-0.4924884728822527,-0.9740303938850615,0.0708499399223899,3.1632147015719783,11.35569084056546,-1.0,-0.4924884728822527,232.77632375603392,0.0,0.008011336762585808,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.2834574791745409,8.243628531687678,-0.8781069096632224,0.1435444976878147,207.40008151239078,5.266744152536199,0.0,0.3482158643266001,0.9411749396552864,-0.913451268295885,-0.3435255961044472,-0.7988659113350295,0.09923449394565369,2.0179925952941895,5.718100053858944,-0.913451268295885,-0.3435255961044472,8.243612848075491,0.0,7.758681824828995,105,True
artery_tibial,raw,ENSG00000228781.1,RPL21P84,2.692307700001755,618.7963300304289,-0.9910161069148467,0.0032011614409642357,648.307692456857,286.04926017730963,0.0,3.9689168066783744,0.00038142924094811435,-1.0,-0.3435255961044472,-0.9694369329814444,0.08188398785386292,3.2558494852120377,12.964960396160212,-1.0,-0.3435255961044472,615.9778955619895,0.0,0.23495198114502758,691,True
bladder,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.21052629641526593,15.73998311320023,-0.9134446817871089,0.0025513419134676656,8.315790684331539,145.10589481254146,0.0,3.7206639046412957,0.000986200719954659,-0.9201570242638054,-0.6516633206288724,-0.8532174048633022,0.08141846224370809,1.3676817288531138,0.8687117897390397,-0.9201570242638054,-0.6516633206288724,15.739679468168571,0.0,0.015522483223363415,14,True
bladder,raw,ENSG00000228781.1,RPL21P84,0.35897435897439134,84.74433280619299,-0.9964796479450287,0.0015168069635341209,26.974358976150377,321.4937288275569,0.0,3.282243383738539,0.004579623341556726,-1.0,-0.6516633206288724,-0.9733122554296912,0.06619013994042691,2.893154584235545,8.734699278591037,-1.0,-0.6516633206288724,84.70855359441677,0.0,0.3879332692704999,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.324370588148257,5.676016357917814,-0.9153594222353448,0.004041467858710407,14.10957970205026,71.23366143493347,0.0,11.356091100714604,0.0,-0.947812283956676,-0.7117914740787337,-0.8697706845133846,0.06549612217642597,1.1055349895270754,0.14356082481106291,-0.947812283956676,-0.7117914740787337,5.668931039807142,0.0,0.0,20,True
brain_amygdala,raw,ENSG00000228781.1,RPL21P84,0.6436589596512358,153.98401295588127,-0.9964124751640372,0.003252221734755163,83.73505325806074,123.76612442181658,0.0,1.5600185633563404,0.29751976103824007,-1.0,-0.7117914740787337,-0.9856100203882193,0.046141006510894526,3.6683876946270377,14.106809771861204,-1.0,-0.7117914740787337,153.28431402877732,0.0,45.60511248075237,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000228781.1,RPL21P84,0.11498503758108447,1.8474665694819923,-0.9165277926015486,0.06262320315763097,14.654396323664102,9.983913668595456,0.0,1.0760718814691377,0.5604854142250218,-0.9641776453807698,-0.4744272000096099,-0.8646200970793473,0.10943094335264639,2.5390869801130083,6.6479203263791415,-0.9641776453807698,-0.4744272000096099,1.8474420215371774,0.0,1.0354643066979767,19,True
