tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000199196.1,ENSG00000199196,2.491862769695426,677.8532711594047,-0.9941436625175681,0.006307449700880383,1672.6131987152842,106.65241332589422,0.0,1.3130682425154037,0.42284281587560496,-1.0,-0.5184695844089107,-0.9993255876532338,0.01802082288959373,26.664609551323718,709.0014025245439,-1.0,-0.5184695844089107,676.9595405107669,0.0,286.24747834342804,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000199196.1,ENSG00000199196,1.6070398392747804,544.6883619097102,-0.9939320869443212,0.00573815672889821,1728.889032269607,118.69751824837364,0.0,1.4954845857424706,0.3282084334727177,-1.0,-0.512318148878625,-0.9991691961650403,0.02012878416973836,24.16612725458182,582.0017064846421,-1.0,-0.512318148878625,542.4430752677795,0.0,178.03439198176142,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000199196.1,ENSG00000199196,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000199196.1,ENSG00000199196,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,2,False
artery_coronary,raw,ENSG00000199196.1,ENSG00000199196,0.05128205128205271,304.1308381458844,-0.9917660659835894,0.0030932545436318645,1.89743589861845,338.83396348261385,0.0,3.764494965881838,0.0008612614273792751,-1.0,-0.2506476628191876,-0.994574457079912,0.06271725972865462,11.462389035698909,129.51407066486428,-1.0,-0.2506476628191876,295.55628448468565,0.0,0.2545512274461951,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000199196.1,ENSG00000199196,0.6091271451717536,657.9043400824673,-0.9895735337593475,0.009259847836309579,904.2825969340087,126.08651306540624,0.0,1.5923857741308713,0.28285666461705505,-1.0,-0.1639967211332906,-0.997390187730483,0.04117290261639485,16.882111581156927,300.072980175399,-1.0,-0.1639967211332906,654.6025838072526,0.0,185.158703505426,691,True
bladder,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000199196.1,ENSG00000199196,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000199196.1,ENSG00000199196,0.025641025642402233,202.8674886296397,-0.9967919382371824,0.001342437153712311,0.974358979220221,306.1366406815967,0.0,3.379587969061481,0.00340465027351334,-1.0,-0.7061928296598103,-0.9983767559649713,0.021838514983930704,13.341872265748744,176.00555555555556,-1.0,-0.7061928296598103,197.2276478770304,0.0,0.6714911652889239,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000199196.1,ENSG00000199196,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000199196.1,ENSG00000199196,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.450067169797471e-187,0.0,,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellar_hemisphere,raw,ENSG00000199196.1,ENSG00000199196,-0.12772494344443586,259.3189121908801,-0.9949161624183824,0.0046851219747676654,257.6197988153598,121.55569579904972,0.0,1.534566676288558,0.30949037670988466,-1.0,-0.5922165442711368,-0.9977338375847241,0.027795837798247215,13.013846451717248,175.40998361185336,-1.0,-0.5922165442711368,258.12383846719575,0.0,79.88684400501383,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000199196.1,ENSG00000199196,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1723928905537574e-187,0.0,,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000199196.1,ENSG00000199196,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000199196.1,ENSG00000199196,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000199196.1,ENSG00000199196,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_hypothalamus,raw,ENSG00000199196.1,ENSG00000199196,0.0,257.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0988908754598334e-187,0.0,,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000199196.1,ENSG00000199196,0.025641025285250744,300.27298012363605,-0.9976235586816378,0.0011496902966293197,0.9743589758124346,257.6614473953582,0.0,2.9232181505445065,0.014049636509051997,-1.0,-0.7881567046169486,-0.9992566901916384,0.012548513828093839,16.79296046344302,280.0035211267605,-1.0,-0.7881567046169486,298.0462189436365,0.0,4.18744103905542,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000199196.1,ENSG00000199196,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000199196.1,ENSG00000199196,,,,,,,,,,,,,,,,,,,,,0,False
