tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,26,False
adipose_subcutaneous,raw,ENSG00000288726.3,ENSG00000288726,0.6666666666666667,729.6618698564499,-0.9970125230668339,9.116158259324594e-06,38.666666666666664,36585.298244547295,,-1.0,-0.7611801299718117,-0.9952924341915969,0.025854652859465845,5.921805957287531,36.61206280593984,-0.7611801299718117,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,0.20129444365958057,1.4896589602234094,-0.934400190071811,0.011994099448119357,10.244943365217498,15.79215300046142,0.0,-0.9457752631854826,-0.8004652182775861,-0.89671852117408,0.05047535959278254,0.6713949626471137,-1.2015148587039555,-0.8004652182775861,1.4896516610747694,0.0,16,True
adipose_visceral_omentum,raw,ENSG00000288726.3,ENSG00000288726,0.4102564100975264,832.8864933622002,-0.998185267244555,0.0011047970669736309,15.435897443090107,253.09478379420227,0.0,-1.0,-0.8004652182775861,-0.9971848319229732,0.01866890313010422,7.608205530443372,61.91043221322899,-0.8004652182775861,817.8407525034729,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000288726.3,ENSG00000288726,0.15384615384615388,320.59481054261374,-0.9968107838142074,0.000933365076043908,5.076923077045708,345.2106430054285,0.0,-1.0,-0.768975634560474,-0.9978842047100537,0.017046947757021008,10.173340514506902,118.42026250291292,-0.768975634560474,316.65804178537667,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,0.17022462275271621,0.6762617710307709,-0.9070732386294905,0.02427253485832905,10.788397980340443,7.3132695993577075,0.0,-0.9339135657383714,-0.7815535886970588,-0.8812756195637966,0.04526358835343477,0.9395035423847318,-0.22366078688860824,-0.7815535886970588,0.6762448156437331,0.0,14,True
artery_aorta,raw,ENSG00000288726.3,ENSG00000288726,0.3589743589743587,605.9193652898887,-0.9977712831540285,0.0009473125449791971,12.974359052182853,322.7847003048011,0.0,-1.0,-0.7815535886970588,-0.9964785141396041,0.021519644585802928,6.756811154419575,48.892545397115754,-0.7815535886970588,604.8071029720613,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,6,False
artery_coronary,raw,ENSG00000288726.3,ENSG00000288726,0.15384615399222965,275.0269075091966,-0.9963160093222068,0.001447819290591339,5.076923080909399,309.35254345205226,0.0,-1.0,-0.679612371399368,-0.9962336084966464,0.027721874462252678,8.511946121079689,79.23885928372466,-0.679612371399368,274.5533250179106,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000288726.3,ENSG00000288726,0.12820512820512775,740.5892421753265,-0.9976894562175982,0.0008634301427608902,4.358974358974365,330.31538230483716,0.0,-1.0,-0.7960195915749471,-0.9991336531278225,0.01088610629738267,14.176665047344574,220.31701801579376,-0.7960195915749471,735.2853833750041,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000288726.3,ENSG00000288726,0.025641025641025637,89.09087066965598,-0.9994473382993305,0.00012636754390246382,0.9743589743589743,533.7642060152742,0.0,-1.0,-0.9517526523397256,-0.9993734110693472,0.005498295552013435,8.603090020146114,72.01315789473733,-0.9517526523397256,88.39826313161392,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,5,False
brain_amygdala,raw,ENSG00000288726.3,ENSG00000288726,0.12820512820512828,235.4604026653169,-0.9977980960006964,0.0010339370496302799,4.358974425669683,299.0419551630266,0.0,-1.0,-0.7791673565824584,-0.9967352700334678,0.021858534747555586,7.692567042643441,63.781816128142054,-0.7791673565824584,235.437894716183,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,7,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000288726.3,ENSG00000288726,0.17948501303545628,311.07980413619777,-0.9989924136558666,0.0006169829404383039,5.7435897476150775,246.48399146842397,0.0,-1.0,-0.8914581473517244,-0.998270574784181,0.01060879509113238,7.029369457642224,54.93739657344808,-0.8914581473517244,305.9391214141791,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000288726.3,ENSG00000288726,,,,,,,,,,,,,,,,,4,False
