tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000260963.4,LINC03064,0.7743912343495553,6.870478531482469,-0.9830188128316452,0.005435456715389308,81.48555005797442,21.03142387182106,0.0,-0.9930327639282076,-0.9021856224565904,-0.9709617355461806,0.01957312924080462,1.7676277324200478,2.928960904249398,-0.9021856224565904,6.870474655782097,0.0,60,True
adipose_subcutaneous,raw,ENSG00000260963.4,LINC03064,1.5384614926371947,834.3750754045737,-0.9990132633239883,0.0004757728699791355,197.6923082463059,287.81582887076064,0.0,-1.0,-0.9021856224565904,-0.9975598097097631,0.009833469665685142,5.4592641742040025,35.90231780977506,-0.9021856224565904,834.1965391511658,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000260963.4,LINC03064,0.5105182328559953,8.0334262720845,-0.9802613600849381,0.009364367289314956,19.60564038464839,25.680386675485945,0.0,-0.9897701369268974,-0.8102159162006735,-0.9574998089705952,0.037818631531183367,1.9058955920162595,3.571595541125368,-0.8102159162006735,8.032788557735703,0.0,48,True
adipose_visceral_omentum,raw,ENSG00000260963.4,LINC03064,1.2307692332975864,570.2707283544466,-0.9976262558051388,5.9574363921118446e-06,164.92307692307753,44488.640172225045,,-1.0,-0.8102159162006735,-0.9965246862531322,0.015829337549036784,6.672129418287785,53.977685974593875,-0.8102159162006735,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000260963.4,LINC03064,0.2620635604086213,6.185967048152462,-0.9863037083483521,0.0014069148106999653,9.367685702559204,84.48400347087319,0.0,-0.9929738996004523,-0.9022557265492348,-0.9732362344061618,0.02546739435261819,2.049209394110589,2.8239381860196433,-0.9022557265492348,6.185838284209078,0.0,17,True
adrenal_gland,raw,ENSG00000260963.4,LINC03064,0.43589743587808855,283.2519918393595,-0.9988479509049951,0.0004897589287395046,27.58974359130491,278.9168827514273,0.0,-1.0,-0.9022557265492348,-0.9984576813047619,0.008621434682253116,8.412967556076229,81.2527414890117,-0.9022557265492348,283.1387066816895,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000260963.4,LINC03064,0.2360853705107995,6.075390506471178,-0.977951943823681,0.009595542511901286,26.261072157898855,18.624424260958982,0.0,-0.9889209136107784,-0.8515838622902002,-0.9688168101985173,0.02277814351322404,3.7693451387403347,16.669022903313863,-0.8515838622902002,6.075303386424517,0.0,38,True
artery_aorta,raw,ENSG00000260963.4,LINC03064,0.8124154859208963,400.3302587856015,-0.9981520984833963,0.001765179516597712,1250.2442492919258,117.4264631378907,0.0,-1.0,-0.8515838622902002,-0.9974894889566602,0.010625174767765044,7.382682550252152,80.08274992984443,-0.8515838622902002,398.67885754691423,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000260963.4,LINC03064,0.3947369103413006,9.613674606183993,-0.9863420712397069,0.00042528376820625234,15.078948661944505,139.23976112357772,0.0,-0.9921974024659752,-0.9444697459627476,-0.975386338325621,0.012699277147407293,0.8526380605022948,-0.045574115668227666,-0.9444697459627476,9.534101451777742,0.0,19,True
artery_coronary,raw,ENSG00000260963.4,LINC03064,0.4871923429242317,264.47481257385607,-0.9993743524663852,0.0002744684102311282,23.743589750210774,282.8990013415985,0.0,-1.0,-0.9444697459627476,-0.9982550015977119,0.00713634963573599,4.704513265170295,23.694237483965733,-0.9444697459627476,262.5778270565643,0.0,268,True
