tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,5,False
adipose_subcutaneous,raw,ENSG00000233941.1,ENSG00000233941,0.131652069909994,655.5685870293123,-0.9979819444242428,0.0021757613269581502,3175.6039848977625,105.423007250334,0.0,1.3117070928218653,0.42391822018604675,-1.0,-0.8357891128394528,-0.9991441266863833,0.010590851376549833,12.891620175567933,169.6228048589033,-1.0,-0.8357891128394528,654.210981734414,0.0,277.33195500301906,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,8,False
adipose_visceral_omentum,raw,ENSG00000233941.1,ENSG00000233941,0.20512815688878208,826.1459087103357,-0.998285292266318,0.0010248007082315459,8.358974363630326,254.42325398295037,0.0,2.3662775728013106,0.062135586645323634,-1.0,-0.8139191273465137,-0.9979812483560988,0.017534112163540363,8.85083869166476,78.51359201834963,-1.0,-0.8139191273465137,808.8172758911,0.0,50.25633592636598,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000233941.1,ENSG00000233941,0.02564101605510866,313.4625217761469,-0.9988616179150577,0.0005327885170525572,0.974358975427686,267.3761025194741,0.0,3.0216780808162857,0.010506979214965835,-1.0,-0.8981307799802275,-0.9996546806101023,0.005931055294512562,17.08810701513019,290.00340136054234,-1.0,-0.8981307799802275,310.48206828347816,0.0,3.2622286380742342,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000233941.1,ENSG00000233941,0.07692307676827147,520.2685589634591,-0.9980762375118446,0.0008085469728508919,4.769230836012611,302.289674588081,0.0,3.364815023599141,0.003554491122744828,-1.0,-0.8252484498175042,-0.998971919331501,0.012933503171417723,12.60364831919516,158.17937107882423,-1.0,-0.8252484498175042,509.22931531779443,0.0,1.8100510807385184,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,3,False
artery_coronary,raw,ENSG00000233941.1,ENSG00000233941,0.07692307692307694,363.6853563211604,-0.9984626308057285,0.0006514989283165624,2.769230769230769,327.3212982727648,0.0,3.33717872803206,0.0038178548025548206,-1.0,-0.8476724809205494,-0.9984281893886946,0.014870848644798228,9.420355664435437,87.46515927927985,-1.0,-0.8476724809205494,363.5710507781646,0.0,1.3880614822833097,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,6,False
artery_tibial,raw,ENSG00000233941.1,ENSG00000233941,0.15384615384615385,735.9946841777659,-0.9972208716498873,0.000780195738784921,5.076923076923077,428.33096389601724,0.0,5.037557639607578,3.0875488061235803e-06,-1.0,-0.7609185183755045,-0.998668301977087,0.014778564880769644,11.923682844021736,151.63200313281385,-1.0,-0.7609185183755045,735.7294517489098,0.0,0.002271600590377315,691,True
bladder,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,0.22688560581339337,6.79041695110171,-0.9507430807298779,0.049597297562342164,13.277926862654546,11.578395086006626,0.0,-1.3428348105870904,1.0,-0.9036490777802806,-0.544681986667529,-0.7886876143427786,0.12104141411415535,0.8834523898174016,-0.5130146199849732,-0.9036490777802806,-0.544681986667529,2.7563564535364375,0.0,2.7563564535364193,15,True
bladder,raw,ENSG00000233941.1,ENSG00000233941,0.3846153846153845,63.811204788993685,-0.9946217899825789,0.001674055396684158,17.230769230989306,380.10150282958557,0.0,4.543420464456233,3.2961733753660504e-05,-1.0,-0.544681986667529,-0.9588352495472946,0.09897028233299814,2.6702358541486717,6.695001035357784,-1.0,-0.544681986667529,63.73649335945396,0.0,0.0021008653245062625,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000233941.1,ENSG00000233941,0.026315789473096214,198.81876430068218,-0.9989601865569757,0.0005788424714286914,0.9743767430674533,236.39768894926547,0.0,2.540446401304455,0.040110454426695814,-1.0,-0.9022018000217716,-0.999459678453159,0.007269282955732689,13.341872265748753,176.00555555555562,-1.0,-0.9022018000217716,196.6799893512844,0.0,7.888923749517367,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000233941.1,ENSG00000233941,0.053838676018288345,1.5133808397313222,-0.9600550260599165,0.05095908215281601,7.92002774736548,4.90862230712253,0.0,-0.7970450879663435,1.0,-0.9313346918771362,-0.7831801225368155,-0.8961508265178688,0.0439715480434235,1.8651445386545706,2.5166867221105953,-0.9313346918771362,-0.7831801225368155,1.1015272512464946,0.0,1.1015272512464973,10,True
