tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,1.889787177764246,16.7507941673166,-0.7915708236511738,0.1797772352291798,709.5624061391427,6.30395460348292,0.0,-0.910042266713743,0.0097986157160274,-0.6781874757037669,0.17990690497764694,1.2261863536564597,1.1069716146221076,0.0097986157160274,16.75076715627059,0.0,267,True
adipose_subcutaneous,raw,ENSG00000242199.1,RPS26P22,7.026694298273853,427.6815578852565,-0.9873862265422215,0.009093848032615669,2714.1712935793666,155.0754227535585,0.0,-1.0,0.0097986157160274,-0.8796583417547701,0.190668194407138,1.7218436123279455,2.630443196084558,0.0097986157160274,424.2758963703677,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.9469139811210423,13.760058524875177,-0.7802157798443518,0.2229953825614979,336.6767299859174,5.107227073102445,0.0,-0.9315809521281776,0.0250996868549129,-0.6886843035982723,0.17211372140885012,1.223134634182669,1.5996913250461073,0.0250996868549129,13.759992408685116,0.0,227,True
adipose_visceral_omentum,raw,ENSG00000242199.1,RPS26P22,5.820512789629899,374.5458371980861,-0.9874154654082349,0.0009693712970557486,1633.7435897435912,1477.1560338003835,0.0,-1.0,0.0250996868549129,-0.8796104547134715,0.18560538310358438,1.6541581420929983,2.507645018551287,0.0250996868549129,253.68675449736128,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.32021459427210863,9.70935377453741,-0.7530161239559221,0.30821145460407506,216.18793432038854,3.664300828555197,0.0,-0.9302827123005816,0.0455757708783914,-0.6569433095909164,0.18550363289593835,0.983053206481966,1.0894663404029252,0.0455757708783914,9.697553424081653,0.0,185,True
adrenal_gland,raw,ENSG00000242199.1,RPS26P22,4.743589750198713,121.87373701341396,-0.9854559378068096,0.0038508666947279506,817.4358974358985,378.641781512597,0.0,-1.0,0.0455757708783914,-0.7848627534722695,0.22169878975951163,0.8984265425894911,0.36560566184618803,0.0455757708783914,119.14222030075383,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.668394177686485,10.313377027775536,-0.7596241213733258,0.22214091378969752,295.9193589687358,7.323336864241731,0.0,-0.9139078607966644,0.3907062009314561,-0.634254853643163,0.23002969553867922,1.8770937589106693,4.503146113261043,0.3907062009314561,10.31335093746795,0.0,131,True
artery_aorta,raw,ENSG00000242199.1,RPS26P22,3.3821144997688966,331.9015895897887,-0.9826169331130346,0.010419434909934388,871.704093237332,186.3989955764955,0.0,-1.0,0.3907062009314561,-0.8984902242102847,0.203676314062368,2.6341426321922095,8.614097806157913,0.3907062009314561,328.01340291733203,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.6891008180507294,12.74006419901165,-0.7770928492588683,0.09556807361025281,102.0272937478486,20.522253608202455,0.0,-0.9060991338422972,0.6097360538566494,-0.6672468771011522,0.22978870213321675,3.0783760449870115,12.582099491366204,0.6097360538566494,12.740060008791534,0.0,83,True
artery_coronary,raw,ENSG00000242199.1,RPS26P22,2.128205140634272,189.73701399288808,-0.9813109920262943,0.007462978974696828,558.35897435936,301.49894811310435,0.0,-1.0,0.6097360538566494,-0.8969458611917747,0.1999417238222452,3.207014931215414,15.675849919266778,0.6097360538566494,189.68581746443508,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,1.3868479115446612,9.862178761927387,-0.8005704547569499,0.027760477177760718,75.01380490354964,29.631954621836254,0.0,-0.899350611146114,-0.2189063964434499,-0.7067913729468679,0.14753462209380114,1.3172844997785698,1.3807353126865172,-0.2189063964434499,9.862148073281904,0.0,84,True
artery_tibial,raw,ENSG00000242199.1,RPS26P22,2.153846152126867,614.1749229994339,-0.9898409246737558,0.00319607277959189,289.0769230769238,341.12679551190314,0.0,-1.0,-0.2189063964434499,-0.9643566936722676,0.10868334534381636,3.5618104509870148,13.84703654458636,-0.2189063964434499,609.7136338865538,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,-0.06777265074228822,159644.87979352253,-8.17347179556435,2.1886983631833976,32.164787008369984,5.20436488813778,0.0,-0.8810117654123585,-0.1189705411977822,-0.6521802899324696,0.19051342755243544,1.0134083437514334,0.6316739118467467,-0.1189705411977822,2.1996036531863496,0.0,34,True
bladder,raw,ENSG00000242199.1,RPS26P22,0.8717948717948717,62.51807264668696,-0.9903875131231435,0.002228905929976402,48.35897435897436,552.903414901852,0.0,-1.0,-0.1189705411977822,-0.8464172708792724,0.21443832367112856,1.3688425968901832,1.2473185275799015,-0.1189705411977822,56.90943302333834,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.2525872123043428,4.99955524286331,-0.8732890740978051,0.05905160385316566,9.050102347008579,20.943559060012202,0.0,-0.9210418292957048,0.0012257699063156,-0.7685945326755709,0.19609101709317878,2.4463796744481185,6.308418473302702,0.0012257699063156,4.999554503261654,0.0,30,True
brain_amygdala,raw,ENSG00000242199.1,RPS26P22,0.7692307692307695,171.3740556086637,-0.9881367906798313,0.0017970815186905296,90.92307694296568,778.579010875716,0.0,-1.0,0.0012257699063156,-0.9616455026534094,0.11679256112891319,4.822497238093953,29.525087596021216,0.0012257699063156,169.97438739722443,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000242199.1,RPS26P22,0.6606634853172625,8.723709888945177,-0.8874281016082045,0.026433668010690404,32.2939382756581,32.97919972020975,0.0,-0.9309660679420226,-0.2709998337308724,-0.7926721931120522,0.14571095249435395,1.6665615894318389,2.6106300545800636,-0.2709998337308724,8.72016065473435,0.0,51,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000242199.1,RPS26P22,1.339004817808748,172.46114101229523,-0.9908950118590127,0.0074156568727663675,226.8479486129242,137.28865046799564,0.0,-1.0,-0.2709998337308724,-0.9546192354022088,0.10934693412228785,3.206820968401487,11.904717889631534,-0.2709998337308724,171.3883429782102,0.0,233,True
