tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000136280.17,CCM2,0.13470330864918628,45.75235616652864,3.710073590692674,0.41783150902985433,1180.346123802635,2.8916873901404454,0.01359127983288198,3.568624404716282,0.0,2.6557181808341492,4.564426948637793,3.695615897716456,0.29717569639206176,-0.20508597709855908,0.07789990650255874,2.6557181808341492,4.564426948637793,45.673791357334835,0.6207652793662042,0.0,714,True
adipose_subcutaneous,raw,ENSG00000136280.17,CCM2,0.13470330864918628,45.75235616652864,3.710073590692674,0.41783150902985433,1180.346123802635,2.8916873901404454,0.01359127983288198,3.568624404716282,0.0,2.6557181808341492,4.564426948637793,3.695615897716456,0.29717569639206176,-0.20508597709855908,0.07789990650255874,2.6557181808341492,4.564426948637793,45.673791357334835,0.6207652793662042,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000136280.17,CCM2,0.7733110280443395,36.85525834448268,3.73368818487815,0.5108868097412766,545.1920397341164,2.8472780646123708,0.016594412118780197,3.783124930424289,0.0,2.3670285247106,4.762271735183808,3.6884188625274463,0.3824335686831378,-0.37237090795227074,-0.003990289520752199,2.3670285247106,4.762271735183808,36.826389024535096,0.6111122763196593,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000136280.17,CCM2,0.7733110280443395,36.85525834448268,3.73368818487815,0.5108868097412766,545.1920397341164,2.8472780646123708,0.016594412118780197,3.783124930424289,0.0,2.3670285247106,4.762271735183808,3.6884188625274463,0.3824335686831378,-0.37237090795227074,-0.003990289520752199,2.3670285247106,4.762271735183808,36.826389024535096,0.6111122763196593,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000136280.17,CCM2,0.8127414863420184,31.751649784795813,3.5179383218063625,0.3885356276325906,362.5216053776062,6.890726850788378,0.0,5.237655038271632,1.1040356676506617e-06,2.078964999981441,5.411070273760793,3.6207784088679276,0.40652430299969505,1.1405457760013613,3.2309589678169406,2.078964999981441,5.411070273760793,31.75097833321118,0.0,3.5054212562668496e-05,295,True
adrenal_gland,raw,ENSG00000136280.17,CCM2,0.8127414863420184,31.751649784795813,3.5179383218063625,0.3885356276325906,362.5216053776062,6.890726850788378,0.0,5.237655038271632,1.1040356676506617e-06,2.078964999981441,5.411070273760793,3.6207784088679276,0.40652430299969505,1.1405457760013613,3.2309589678169406,2.078964999981441,5.411070273760793,31.75097833321118,0.0,3.5054212562668496e-05,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000136280.17,CCM2,0.21415608532801697,28.225926840708066,3.7595253258755412,0.3771710461496305,434.9259788805938,2.8529103647782175,0.011844341741013786,3.2370841006738713,0.0,2.8961943345670336,4.520397103295709,3.769408365330772,0.269854573363165,0.04965076584826403,0.0014762100747400808,2.8961943345670336,4.520397103295709,28.076000269237966,0.3325417419096495,0.0,472,True
artery_aorta,raw,ENSG00000136280.17,CCM2,0.21415608532801697,28.225926840708066,3.7595253258755412,0.3771710461496305,434.9259788805938,2.8529103647782175,0.011844341741013786,3.2370841006738713,0.0,2.8961943345670336,4.520397103295709,3.769408365330772,0.269854573363165,0.04965076584826403,0.0014762100747400808,2.8961943345670336,4.520397103295709,28.076000269237966,0.3325417419096495,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000136280.17,CCM2,0.6954858478888396,23.963672796178916,3.72808231008234,0.36645129963932715,226.71710675722704,5.601349391674771,0.0,4.402409891561165,6.170942031446374e-05,2.587328983123361,5.179505078839281,3.7400225324197325,0.3327584881718542,0.24139454162573853,1.9216426170331227,2.587328983123361,5.179505078839281,23.963148367946932,0.0,0.001478751994695493,268,True
artery_coronary,raw,ENSG00000136280.17,CCM2,0.6954858478888396,23.963672796178916,3.72808231008234,0.36645129963932715,226.71710675722704,5.601349391674771,0.0,4.402409891561165,6.170942031446374e-05,2.587328983123361,5.179505078839281,3.7400225324197325,0.3327584881718542,0.24139454162573853,1.9216426170331227,2.587328983123361,5.179505078839281,23.963148367946932,0.0,0.001478751994695493,268,True
