tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,-0.30515057847468796,37.87677661531846,-0.09597853170878401,0.5531493653532505,717.6590382310901,2.9072710175532688,0.0,2.2489476214354687,0.0661048965437002,-0.9756221602299628,1.0411588576194264,-0.07313179839147622,0.37056937585950095,0.20116896525813702,-0.2540616845427288,-0.9756221602299628,1.0411588576194264,37.32333624794082,0.0,2.4672552813358637,714,True
adipose_subcutaneous,raw,ENSG00000251634.2,NAIPP4,-0.30515057847468796,37.87677661531846,-0.09597853170878401,0.5531493653532505,717.6590382310901,2.9072710175532688,0.0,2.2489476214354687,0.0661048965437002,-0.9756221602299628,1.0411588576194264,-0.07313179839147622,0.37056937585950095,0.20116896525813702,-0.2540616845427288,-0.9756221602299628,1.0411588576194264,37.32333624794082,0.0,2.4672552813358637,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.5707115897859644,32.073748451940965,-0.26873668335909795,0.5937913776984735,719.8447372095558,3.790165752870925,0.0,1.6200341441784498,0.2686581232149199,-0.9489467534535226,1.3226550300157016,-0.1995801390003719,0.39666786657666825,0.501496903418583,0.12061183933437158,-0.9489467534535226,1.3226550300157016,32.0492099665416,0.0,8.610280600131972,586,True
adipose_visceral_omentum,raw,ENSG00000251634.2,NAIPP4,0.5345055478212836,32.91672697615305,-0.26359551784498575,0.5848155913650758,755.6964154508591,3.83590497796072,0.0,1.7807890580089445,0.20431624517126162,-1.0,1.3226550300157016,-0.20094371627635083,0.39770381341626737,0.49310956139095846,0.11768929369934389,-1.0,1.3226550300157016,32.89571370563652,0.0,6.721128706564462,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.8760967618687452,19.29188600007609,-0.5471222434343821,0.2782722697382724,225.6812343890407,5.115082694053842,0.0,2.2310350656992934,0.08301107661737504,-0.9861190174124488,0.4593634168960376,-0.5076496106579991,0.2447265203737705,0.9772643655845138,1.8514572522715849,-0.9861190174124488,0.4593634168960376,19.291836039423746,0.0,1.6014360795584417,295,True
adrenal_gland,raw,ENSG00000251634.2,NAIPP4,0.8760967618687452,19.29188600007609,-0.5471222434343821,0.2782722697382724,225.6812343890407,5.115082694053842,0.0,2.2310350656992934,0.08301107661737504,-0.9861190174124488,0.4593634168960376,-0.5076496106579991,0.2447265203737705,0.9772643655845138,1.8514572522715849,-0.9861190174124488,0.4593634168960376,19.291836039423746,0.0,1.6014360795584417,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,1.1162284041247863,25.45080867700655,-0.1690443758932865,0.5088675314499198,599.7265739389258,3.700672439683691,0.0,2.183907492759678,0.09114931390639001,-0.9548660115525934,1.1625452080211849,-0.11503092764377557,0.38188664084803225,0.4320218123045551,0.05017995474957315,-0.9548660115525934,1.1625452080211849,25.423664003506296,0.0,2.3173495309061836,472,True
artery_aorta,raw,ENSG00000251634.2,NAIPP4,1.1162284041247863,25.45080867700655,-0.1690443758932865,0.5088675314499198,599.7265739389258,3.700672439683691,0.0,2.183907492759678,0.09114931390639001,-0.9548660115525934,1.1625452080211849,-0.11503092764377557,0.38188664084803225,0.4320218123045551,0.05017995474957315,-0.9548660115525934,1.1625452080211849,25.423664003506296,0.0,2.3173495309061836,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,1.7071342412181472,15.752894131456525,-0.19959057136110034,0.4632137922724194,229.7948425458342,5.438822534987102,0.0,2.4068304008985635,0.05522068505892463,-0.9879276846652408,1.5818501381315595,-0.07541839210532161,0.45912642204882836,0.705697161594569,0.39449202281960183,-0.9879276846652408,1.5818501381315595,15.752808211986796,0.0,0.8698808610677644,268,True
artery_coronary,raw,ENSG00000251634.2,NAIPP4,1.7071342412181472,15.752894131456525,-0.19959057136110034,0.4632137922724194,229.7948425458342,5.438822534987102,0.0,2.4068304008985635,0.05522068505892463,-0.9879276846652408,1.5818501381315595,-0.07541839210532161,0.45912642204882836,0.705697161594569,0.39449202281960183,-0.9879276846652408,1.5818501381315595,15.752808211986796,0.0,0.8698808610677644,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.9977126351406211,37.69072935513673,-0.20270546888087781,0.5233922961463782,546.0876876184793,3.651340971598956,0.0,2.041896329625169,0.12323187822054221,-0.958399542880596,1.148634799650889,-0.1635066319615437,0.3724359243464789,0.3692786339826214,-0.0570946590558532,-0.958399542880596,1.148634799650889,37.64269043735338,0.0,4.638779443869501,690,True
artery_tibial,raw,ENSG00000251634.2,NAIPP4,0.7976778010559014,38.50016144012872,-0.20257900696811815,0.5274215163940134,355.78758295936007,3.623107574471467,0.0,2.1381827403951346,0.10041232841744643,-1.0,1.148634799650889,-0.16471718676333594,0.3735239108408625,0.35897091816240995,-0.05435563920263231,-1.0,1.148634799650889,38.445670447051384,0.0,3.8604192871582383,691,True
bladder,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.7374098565435138,3.2538535163406834,-0.08751071886835644,0.3965407433714344,43.46883535535602,4.186037887116678,0.0,2.6547301729087445,0.02933562302614251,-0.8318881624344694,1.0862402758207437,-0.0009233556518224224,0.4110572693926584,0.41879983958976164,-0.18194105820341777,-0.8318881624344694,1.0862402758207437,3.253299494231244,0.0,0.09543756755390786,77,True
bladder,raw,ENSG00000251634.2,NAIPP4,0.7374098565435138,3.2538535163406834,-0.08751071886835644,0.3965407433714344,43.46883535535602,4.186037887116678,0.0,2.6547301729087445,0.02933562302614251,-0.8318881624344694,1.0862402758207437,-0.0009233556518224224,0.4110572693926584,0.41879983958976164,-0.18194105820341777,-0.8318881624344694,1.0862402758207437,3.253299494231244,0.0,0.09543756755390786,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.8804238551476193,7.612702374211971,-0.6654409663879749,0.36916622463376597,177.2099327284129,3.5308189143504136,0.0,1.2219152860912492,0.47296999266532896,-0.9844096603606528,0.2562437940728064,-0.5649730766903595,0.26800914657884073,0.7012042336386868,0.12007497290336211,-0.9844096603606528,0.2562437940728064,7.597759531746264,0.0,3.5935122700029636,178,True
brain_amygdala,raw,ENSG00000251634.2,NAIPP4,0.7871513395885438,7.668356362570169,-0.6728574160694449,0.39233347756061154,107.90644151119741,3.3490578993413465,0.0,1.179225086528322,0.49708707299192684,-1.0,0.2562437940728064,-0.5721834676844418,0.27153934540379937,0.6741201285252643,0.08928786381171205,-1.0,0.2562437940728064,7.640228394804491,0.0,3.797858769763172,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.739577014835096,15.618986360358267,-0.7829250744139833,0.28234932659269035,154.52251411342237,5.5718286853949035,0.0,0.9949862426047001,0.6095736906827024,-0.981575195614216,0.3294967825587382,-0.6790249398236632,0.22088879528686733,1.4625317289214212,3.238828467103666,-0.981575195614216,0.3294967825587382,15.618928957881018,0.0,9.520888169366467,230,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000251634.2,NAIPP4,0.8896392273101095,16.09738169401899,-0.7717193499181417,0.25663174090088586,275.8158876207282,6.068441823236195,0.0,1.2579799764433444,0.4532755035789816,-1.0,0.3294967825587382,-0.6831576659203542,0.22243200602902982,1.4306670926858294,3.1494747128298597,-1.0,0.3294967825587382,16.097354809704576,0.0,7.296536607658384,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.9913280661939348,13.46652168268029,-0.6423076932007104,0.39862649045161863,293.512039915297,3.388240338532751,0.0,1.218604465222471,0.4742361201059717,-0.9857975550891588,0.3127406749463848,-0.550708127651096,0.2703563662214335,0.6812547800888251,0.13425336072788507,-0.9857975550891588,0.3127406749463848,13.42315383574261,0.0,6.365744394648168,300,True
brain_caudate_basal_ganglia,raw,ENSG00000251634.2,NAIPP4,0.9913280661939348,13.46652168268029,-0.6423076932007104,0.39862649045161863,293.512039915297,3.388240338532751,0.0,1.218604465222471,0.4742361201059717,-0.9857975550891588,0.3127406749463848,-0.550708127651096,0.2703563662214335,0.6812547800888251,0.13425336072788507,-0.9857975550891588,0.3127406749463848,13.42315383574261,0.0,6.365744394648168,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,-0.40099841491660876,15.97854061066759,-0.18138815249067153,0.6533438693116022,209.6548138677745,3.514297362261208,0.0,1.7174591363259901,0.2272102945602417,-0.9748265887823444,1.442160579935893,-0.1571660460918256,0.4009045481237499,0.3021646756099839,0.10093945980396857,-0.9748265887823444,1.442160579935893,15.94521690850082,0.0,3.622917430607418,277,True
brain_cerebellar_hemisphere,raw,ENSG00000251634.2,NAIPP4,-0.40099841491660876,15.97854061066759,-0.18138815249067153,0.6533438693116022,209.6548138677745,3.514297362261208,0.0,1.7174591363259901,0.2272102945602417,-0.9748265887823444,1.442160579935893,-0.1571660460918256,0.4009045481237499,0.3021646756099839,0.10093945980396857,-0.9748265887823444,1.442160579935893,15.94521690850082,0.0,3.622917430607418,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.2954385075186831,17.718346897373085,-0.11787974261827333,0.48013992219652957,328.3611603058279,4.415754216743008,0.0,2.534407500092139,0.04023617956898962,-0.9783369269395676,1.3813138321543064,-0.09819867571440324,0.3602410508546591,0.3833915025264444,0.5568870578383591,-0.9783369269395676,1.3813138321543064,17.717094930340934,0.0,0.7128682130580335,266,True
brain_cerebellum,raw,ENSG00000251634.2,NAIPP4,0.2954385075186831,17.718346897373085,-0.11787974261827333,0.48013992219652957,328.3611603058279,4.415754216743008,0.0,2.534407500092139,0.04023617956898962,-0.9783369269395676,1.3813138321543064,-0.09819867571440324,0.3602410508546591,0.3833915025264444,0.5568870578383591,-0.9783369269395676,1.3813138321543064,17.717094930340934,0.0,0.7128682130580335,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,1.072999781209798,18.985123093299368,-0.6538593676559629,0.3077820625786661,341.22321148995707,6.324475883281699,0.0,1.4911685488812343,0.32897125045490444,-0.9783895120684954,0.7225665724397343,-0.5488406955501988,0.2767917763176291,1.3493473393701187,2.4936185730442775,-0.9783895120684954,0.7225665724397343,18.9849919030521,0.0,6.245516526223286,270,True
brain_cortex,raw,ENSG00000251634.2,NAIPP4,1.072999781209798,18.985123093299368,-0.6538593676559629,0.3077820625786661,341.22321148995707,6.324475883281699,0.0,1.4911685488812343,0.32897125045490444,-0.9783895120684954,0.7225665724397343,-0.5488406955501988,0.2767917763176291,1.3493473393701187,2.4936185730442775,-0.9783895120684954,0.7225665724397343,18.9849919030521,0.0,6.245516526223286,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000251634.2,NAIPP4,0.6754834245147342,35.67750410397695,-0.6884327127079218,0.3002445105523235,184.12380088867235,12.201300663646643,0.0,1.3976089838983095,0.37658712199174893,-0.9851519893990144,1.901963563587908,-0.5799594653257555,0.3199452813961129,2.9767918965957456,15.66535572409726,-0.9851519893990144,1.901963563587908,35.6757353592725,0.0,13.435022503887705,269,True
