tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000272445.1,RNU6-84P,2.4903000473362282,677.852490806836,-0.9941612117060323,0.0054744826012711875,1382.3405131641418,119.90744642728792,0.0,-1.0,-0.5299942381355538,-0.9993417286248396,0.01758952356363777,26.6646095513237,709.001402524543,-0.5299942381355538,675.1465463552337,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000272445.1,RNU6-84P,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,4.793964762237051e-187,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000272445.1,RNU6-84P,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000272445.1,RNU6-84P,0.05263157885149789,474.75058545110704,-0.9908342635343449,0.004646726460788905,1.8975076553242345,231.78386052811837,0.0,-1.0,-0.2292546644160111,-0.9976921182718255,0.03835869037493048,18.278369141378636,349.5048878568386,-0.2292546644160111,474.19717290799423,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000272445.1,RNU6-84P,0.02564102564102564,275.94911499815555,-0.9911579709416308,0.0018774849863737448,0.9743589750169501,546.7318866905874,0.0,-1.0,-0.2653263595470251,-0.997258680446071,0.044877335218681945,16.278935632231992,263.00374531835234,-0.2653263595470251,270.8452863968432,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000272445.1,RNU6-84P,,,,,,,,,,,,,,,,,2,False
