tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,9,False
adipose_subcutaneous,raw,ENSG00000217874.2,OR4F7P,-0.6041506474446436,646.2053700878249,-0.9983064657181906,0.0019328241128084935,4108.719111446697,100.79963326917158,0.0,1.239129382651725,0.4645756610132564,-1.0,-0.8605422928036128,-0.9989693710679838,0.00974307174448418,10.559431334991002,120.71232189492969,-1.0,-0.8605422928036128,645.501411606424,0.0,299.8842449820445,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,4,False
adipose_visceral_omentum,raw,ENSG00000217874.2,OR4F7P,2.1332884916687695,538.7589996024568,-0.9976547045761691,0.002835276037691521,2626.243286562174,97.18252233819452,0.0,1.1698150557691567,0.5045822507942554,-1.0,-0.8028190134196367,-0.9993507385318748,0.00923572367172849,17.93802539193593,357.4268069986596,-1.0,-0.8028190134196367,538.6462953836913,0.0,271.7913601066906,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,7,False
adrenal_gland,raw,ENSG00000217874.2,OR4F7P,0.1794713264010873,319.8797820389976,-0.9984481537460093,0.0006803578305361566,5.743589753396813,291.59828099271675,0.0,3.225717292593573,0.005636423539349062,-1.0,-0.8581644093931615,-0.9985936296377504,0.010630748410199365,9.835672867698005,111.9559112519396,-1.0,-0.8581644093931615,312.2564349293975,0.0,1.7600095201493569,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,0.05400800251857957,355013102530.5178,-1.7413336300067956,0.15697188175318275,10.44740348960282,8.25580130847764,0.0,-7.221362811723971,1.0,-0.9397920951648926,-0.8249736817981855,-0.9152568177553161,0.032674474995800507,2.097433969135485,3.52075320955447,-0.9397920951648926,-0.8249736817981855,1.6837884575442292,0.0,1.6837884575441993,11,True
artery_aorta,raw,ENSG00000217874.2,OR4F7P,0.28205128205128205,506.9005695872536,-0.9980202557255596,0.0006732445947702394,15.897435897476917,363.5005964716419,0.0,4.1586389622625966,0.00017730598121691672,-1.0,-0.8249736817981855,-0.998025052956162,0.013655660204639068,7.997677333978236,73.7024103454634,-1.0,-0.8249736817981855,502.10510504022454,0.0,0.08902623832317996,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,6,False
artery_coronary,raw,ENSG00000217874.2,OR4F7P,0.15384615384615385,306.5321823496899,-0.9989040374461234,0.0003690008933437788,7.0769230769230775,376.7352218856925,0.0,4.200328875902299,0.00015227906426395726,-1.0,-0.9006051403569069,-0.9984057907622271,0.010901566405727646,7.058554931549578,50.19169318180299,-1.0,-0.9006051403569069,297.0014995595686,0.0,0.0452271104379226,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,0.23737099728805847,0.9226514684484088,-0.9448323771978616,0.008086895431841101,12.752446693990217,23.846856291357522,0.0,2.017898626953741,0.13056414235364278,-0.9563713240884908,-0.808468932285944,-0.9015014321250916,0.04641665648788518,0.6398763909621481,-0.6835824206493113,-0.9563713240884908,-0.808468932285944,0.9225898617014958,0.0,0.12045715403722171,13,True
artery_tibial,raw,ENSG00000217874.2,OR4F7P,0.3333296190914889,753.852943956279,-0.9979307850149727,0.0009954530423146746,14.666666672413209,269.16339625493606,0.0,2.939678488989239,0.013596616441432898,-1.0,-0.808468932285944,-0.9981469155103128,0.014724858905820653,9.0692849865444,89.22875347169439,-1.0,-0.808468932285944,736.7707705863363,0.0,10.017589572921668,691,True
bladder,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000217874.2,OR4F7P,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000217874.2,OR4F7P,0.025641025641025654,201.41779047835794,-0.9982143084178801,0.0005133290516575672,0.9743589743589745,426.6032693575801,0.0,4.919552566712306,5.5963322944666115e-06,-1.0,-0.8433665134880424,-0.9991346216214808,0.01164247536306226,13.341872265748716,176.00555555555502,-1.0,-0.8433665134880424,199.89289624375223,0.0,0.0011186670706834143,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000217874.2,OR4F7P,0.0769230741083643,230.9154617948368,-0.9966839601245189,0.0015128421641290093,2.769230796627674,252.3132249405309,0.0,3.099853161466798,0.008246837424448577,-1.0,-0.7267741703917145,-0.9973726010052202,0.024806017278033547,9.972962921888369,100.30983454045469,-1.0,-0.7267741703917145,229.3920068985235,0.0,1.891758587360087,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,4,False
brain_caudate_basal_ganglia,raw,ENSG00000217874.2,OR4F7P,0.10256410256410255,312.65397761617675,-0.9990149708837213,0.0002659662809956983,3.5897435897436045,440.32860952679727,0.0,5.237662196724005,1.1045405871640554e-06,-1.0,-0.91620388364218,-0.9991867781027327,0.0072160419480874856,9.248382914381105,87.90388778094457,-1.0,-0.91620388364218,312.5065723171439,0.0,0.00034517619287979806,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,4,False
brain_cerebellar_hemisphere,raw,ENSG00000217874.2,OR4F7P,0.10256410256409865,362.03330617497136,-0.998961671063675,0.0004768804163272861,3.5897435897436214,303.40634218225273,0.0,3.0792182142111617,0.008732097616393663,-1.0,-0.8966514213066158,-0.998823428820027,0.010162364764751344,8.954799873383566,80.62241206659667,-1.0,-0.8966514213066158,362.01783169455337,0.0,3.1611750452320115,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,6,False
brain_cerebellum,raw,ENSG00000217874.2,OR4F7P,0.15384615430440607,325.00125782896663,-0.9985359390450048,0.0008431147025086636,7.076923084489728,247.52084431419513,0.0,2.455768891865546,0.04908311330307137,-1.0,-0.8509709116891152,-0.9977348915166843,0.015434133535815598,7.10757918241356,51.79460978171218,-1.0,-0.8509709116891152,324.62441092736185,0.0,15.9335767424905,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,6,False
brain_cortex,raw,ENSG00000217874.2,OR4F7P,0.15384613358107874,312.14383774474265,-0.9992816168290837,0.0003868679295918441,5.076923083461623,253.8464941308852,0.0,2.6260828194329293,0.0318560905787986,-1.0,-0.9298401475691138,-0.9988389708227327,0.007889892783556549,6.935281123256556,48.11302364520524,-1.0,-0.9298401475691138,311.6358320125311,0.0,9.927499292190223,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000217874.2,OR4F7P,,,,,,,,,,,,,,,,,,,,,5,False
