tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.5309310369843772,10.529963440564561,-0.9771502913022064,0.006416112499549169,61.15860627935326,9.953520425763328,0.0,-0.99048369904087,-0.9319923968247316,-0.9751096088053487,0.008167139522143933,1.8350561482162073,6.6717223295393,-0.9319923968247316,10.529459139742332,0.0,103,True
adipose_subcutaneous,raw,ENSG00000308234.1,ENSG00000308234,2.6410873559490278,616.7871757707511,-0.9991841243127567,0.0002917280950270655,638.974359122901,325.7260919076935,0.0,-1.0,-0.9319923968247316,-0.9964093693374663,0.009280575595227433,2.6394965740438865,6.999152828214244,-0.9319923968247316,613.5601599371677,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.3909707272892673,8.528541154870513,-0.97611051354426,0.008759649799772513,28.479569442560276,8.809916832044207,0.0,-0.9900853216529644,-0.9215418201961834,-0.9727591498629092,0.011236920701429277,1.8623234977029781,4.660954314282782,-0.9215418201961834,8.528518228531961,0.0,92,True
adipose_visceral_omentum,raw,ENSG00000308234.1,ENSG00000308234,2.960881508370601,492.0233046259446,-0.9990199751147533,0.0004743571843018689,481.104148807157,230.9876630934661,0.0,-1.0,-0.9215418201961834,-0.9957305652255328,0.01085589948841747,2.8137054894158235,8.70846014127127,-0.9215418201961834,483.3796626803617,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.30915036254391204,2.646092777056083,-0.9823454783029699,0.00734195075001569,39.13236049800014,5.070831581705757,0.0,-0.9904980312126273,-0.9560200372769094,-0.9795370452583834,0.0074138480018642525,1.244879917114137,1.613358267216265,-0.9560200372769094,2.6460645111120855,0.0,50,True
adrenal_gland,raw,ENSG00000308234.1,ENSG00000308234,2.1480189390707642,220.95728073130246,-0.999501234536379,0.0006913581691560702,893.9945810565113,88.94333156954463,0.0,-1.0,-0.9560200372769094,-0.9965317025861667,0.008264615409921143,2.396861482243157,5.204606924855927,-0.9560200372769094,220.8506327642452,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.3327354113225867,9.533674058970705,-0.9690139574044845,0.010612646494753906,58.880580219305806,12.375546994642225,0.0,-0.9855504349815885,-0.8761444581097925,-0.9636673560044425,0.015903193181033608,2.804926310943597,11.137162087326272,-0.8761444581097925,9.53307019299405,0.0,78,True
artery_aorta,raw,ENSG00000308234.1,ENSG00000308234,2.000192624039273,416.87182424475907,-0.998589926278311,0.0005568768209505295,430.0000014470605,310.9557360269896,0.0,-1.0,-0.8761444581097925,-0.9939958766278528,0.014960924782983139,2.9993358584945877,11.754589709473715,-0.8761444581097925,415.00376411305217,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.32253509357813714,4.4503057078976305,-0.972326142221647,0.009208765864189662,53.92362631451809,8.927190004137477,0.0,-0.9946618177025758,-0.914196023291598,-0.9673898746731051,0.015602585320040904,1.7453288375458804,3.658611861162811,-0.914196023291598,4.450236531449135,0.0,49,True
artery_coronary,raw,ENSG00000308234.1,ENSG00000308234,1.3669480985240319,203.84038062949568,-0.9989467845754435,0.0010998729265639608,349.4687010622773,108.9722941026397,0.0,-1.0,-0.914196023291598,-0.9940377009663514,0.014256296446722118,2.7582787767829497,8.5487245038309,-0.914196023291598,203.4111476955749,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.4271367927129622,34.21592444330621,-0.9718300050708304,0.010029512451333723,48.618256230891355,33.59544629493527,0.0,-0.995349042649046,-0.7335732411081367,-0.964926293110146,0.02663601208940828,6.280259464875488,50.30341633450586,-0.7335732411081367,34.21374121808092,0.0,110,True
artery_tibial,raw,ENSG00000308234.1,ENSG00000308234,2.8422442468021067,528.2408237460508,-0.9967010350291821,0.00335155878996442,4853.929503976587,111.02860433619473,0.0,-1.0,-0.7335732411081367,-0.9944166313199942,0.016642442289284413,7.060275293190806,89.7870938734111,-0.7335732411081367,526.6257552163473,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.19952905972008275,0.7574402595033626,-0.9773514838252345,0.002031092783596703,10.58474307825252,16.61669934544562,0.0,-0.9896182997729782,-0.953486588857676,-0.9737342661404401,0.009470063796388766,0.5395552211254765,0.3179537118130513,-0.953486588857676,0.7573526428725428,0.0,11,True
bladder,raw,ENSG00000308234.1,ENSG00000308234,0.28205128179059025,115.30354329504593,-0.999600972695796,0.00024325230049174226,11.89743592408374,268.0985417712906,0.0,-1.0,-0.953486588857676,-0.9962477523057773,0.009868534977419954,2.5766405440586366,5.7179813766802035,-0.953486588857676,115.07780284779524,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.09739112374221506,1.857204797492979,-0.9853557625596775,0.004995889520144918,8.439028194902221,7.737760939076782,0.0,-0.9881050990372594,-0.9580211365785402,-0.9817119056205343,0.00714766960772575,2.122715417457706,4.147076523925285,-0.9580211365785402,1.8571922918781758,0.0,21,True
brain_amygdala,raw,ENSG00000308234.1,ENSG00000308234,0.6254567026687404,155.4149075432728,-0.99948354290007,0.0005028868584748896,57.80085143434127,116.60017827142994,0.0,-1.0,-0.9580211365785402,-0.9978781768952001,0.006337910542460579,3.3235174048460348,12.141899270829084,-0.9580211365785402,155.00365436367412,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.14771254955235674,1.490626904585961,-0.9834948817835714,0.008354092161522608,29.52522117734438,3.2403164508645954,0.0,-0.9931217828398065,-0.9643535703273324,-0.9822930547608921,0.0063892797484497625,0.5598748531869217,0.3389820582027214,-0.9643535703273324,1.4827935844534448,0.0,35,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308234.1,ENSG00000308234,1.5787977367464374,178.55214699592523,-0.9995967678925729,0.0005629732546479086,590.5002041836244,88.53246147426509,0.0,-1.0,-0.9643535703273324,-0.9973401584404774,0.006795446270674905,2.5199705992527264,5.461333991935291,-0.9643535703273324,178.45196349555022,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.22882223572458193,5.485511073419,-0.9858784689196659,0.001932003190168367,30.838872186745153,22.731618823885945,0.0,-0.992682484771954,-0.9548240643700844,-0.9838319110100462,0.007034134776017848,2.6097684599208297,8.183906233833985,-0.9548240643700844,5.484807804223547,0.0,29,True
brain_caudate_basal_ganglia,raw,ENSG00000308234.1,ENSG00000308234,0.7437505227252478,310.18720598738525,-0.9995033238338686,0.00018324106690028146,93.43589844404474,344.82452956277297,0.0,-1.0,-0.9548240643700844,-0.9984370847309711,0.005247521524187592,4.057371314081982,20.430657389875385,-0.9548240643700844,301.29210774802823,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308234.1,ENSG00000308234,0.7095601126021657,3.765864798081768,-0.9792847841405943,0.006119007369586141,58.02923118722281,7.308595088254846,0.0,-0.9880049430809772,-0.9476620162671844,-0.9750868351658518,0.008989674484782028,1.045408868653743,0.5878275567418805,-0.9476620162671844,3.765762133582146,0.0,68,True
brain_cerebellar_hemisphere,raw,ENSG00000308234.1,ENSG00000308234,0.3201372562294826,195.78003346185042,-0.9993544967466484,0.000667196182379708,460.05835107950287,109.56928246504897,0.0,-1.0,-0.9476620162671844,-0.993884132820498,0.011618788891710138,1.7580211066362545,2.109228247808038,-0.9476620162671844,195.2760268734661,0.0,277,True
