tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,0.6998097709219528,63.51319882051111,2.7698061233311617,0.4877734974347924,453.1323180312455,4.577950741561065,1.2526667143144166e-05,1.1470331144138348,4.3487777183626735,2.757452695582386,0.38031619741902944,-0.15363816769934044,0.9873384272288117,4.3487777183626735,63.510971239488214,0.0007955807966548711,714,True
adipose_subcutaneous,raw,ENSG00000147592.9,LACTB2,0.6998097709219528,63.51319882051111,2.7698061233311617,0.4877734974347924,453.1323180312455,4.577950741561065,1.2526667143144166e-05,1.1470331144138348,4.3487777183626735,2.757452695582386,0.38031619741902944,-0.15363816769934044,0.9873384272288117,4.3487777183626735,63.510971239488214,0.0007955807966548711,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,2.435200816715504,32.6266267601508,2.5079049892351057,0.531986924252798,516.1671721262414,3.2354770521895095,0.0026476125490417076,1.2137547563685334,3.724999444613207,2.477269761670036,0.44625218579929704,-0.176742597967795,-0.00409294938689353,3.724999444613207,32.53863859699751,0.08614970787814347,587,True
adipose_visceral_omentum,raw,ENSG00000147592.9,LACTB2,2.435200816715504,32.6266267601508,2.5079049892351057,0.531986924252798,516.1671721262414,3.2354770521895095,0.0026476125490417076,1.2137547563685334,3.724999444613207,2.477269761670036,0.44625218579929704,-0.176742597967795,-0.00409294938689353,3.724999444613207,32.53863859699751,0.08614970787814347,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,2.9588933576861414,21.411960361800222,4.259751429312499,0.47294936342365357,238.37619646857547,3.086661926268119,0.008533759568260729,1.2314692741193825,5.292010510948575,3.8996890975810365,0.8149186514274886,-1.1567133347173726,0.9844395219191382,5.292010510948575,21.411625148836364,0.18272166098589437,295,True
adrenal_gland,raw,ENSG00000147592.9,LACTB2,2.9588933576861414,21.411960361800222,4.259751429312499,0.47294936342365357,238.37619646857547,3.086661926268119,0.008533759568260729,1.2314692741193825,5.292010510948575,3.8996890975810365,0.8149186514274886,-1.1567133347173726,0.9844395219191382,5.292010510948575,21.411625148836364,0.18272166098589437,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,0.3682268992204717,33.082423069498354,2.3026697794605604,0.4956662868013563,326.20417153509493,2.6427333068167367,0.03041255383794912,0.696844040159597,3.228918713884612,2.280607597307121,0.3692121200683849,-0.38375037364301656,0.609153623701495,3.228918713884612,33.08147482176449,1.0060921340556708,472,True
artery_aorta,raw,ENSG00000147592.9,LACTB2,0.3682268992204717,33.082423069498354,2.3026697794605604,0.4956662868013563,326.20417153509493,2.6427333068167367,0.03041255383794912,0.696844040159597,3.228918713884612,2.280607597307121,0.3692121200683849,-0.38375037364301656,0.609153623701495,3.228918713884612,33.08147482176449,1.0060921340556708,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,0.5973695645116359,15.735414105196286,2.4370423593787702,0.5460686136731514,199.46882475545422,2.068143559467315,0.11772328088081668,0.7879338936040761,3.235612191010346,2.364891779376749,0.4224972060117067,-0.709036100569131,0.7321739026671952,3.235612191010346,15.733531190413132,1.8522029115760952,268,True
artery_coronary,raw,ENSG00000147592.9,LACTB2,0.5973695645116359,15.735414105196286,2.4370423593787702,0.5460686136731514,199.46882475545422,2.068143559467315,0.11772328088081668,0.7879338936040761,3.235612191010346,2.364891779376749,0.4224972060117067,-0.709036100569131,0.7321739026671952,3.235612191010346,15.733531190413132,1.8522029115760952,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,0.4410333323120867,54.90491631508107,2.35632801320987,0.5266852682617489,353.8313158660616,3.5369629261618174,0.0018993359867149904,0.6294358932654818,3.673573383471663,2.3672426970038924,0.39555555663360825,0.03019929226911029,0.6628340195134292,3.673573383471663,54.903541917947834,0.10428027296287329,691,True
artery_tibial,raw,ENSG00000147592.9,LACTB2,0.4410333323120867,54.90491631508107,2.35632801320987,0.5266852682617489,353.8313158660616,3.5369629261618174,0.0018993359867149904,0.6294358932654818,3.673573383471663,2.3672426970038924,0.39555555663360825,0.03019929226911029,0.6628340195134292,3.673573383471663,54.903541917947834,0.10428027296287329,691,True
bladder,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,0.722707779553518,2.653291930093023,2.347294284241406,0.46735094680595984,93.80314604463095,2.6238936563433453,0.016108814382453367,1.3979234095512694,3.2144046113071987,2.3493067181154226,0.4190253990526142,-0.09062090323400575,-0.393194341239377,3.2144046113071987,2.6104708051133034,0.0420515896503838,77,True
bladder,raw,ENSG00000147592.9,LACTB2,0.722707779553518,2.653291930093023,2.347294284241406,0.46735094680595984,93.80314604463095,2.6238936563433453,0.016108814382453367,1.3979234095512694,3.2144046113071987,2.3493067181154226,0.4190253990526142,-0.09062090323400575,-0.393194341239377,3.2144046113071987,2.6104708051133034,0.0420515896503838,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,-0.005644436311648492,9.979949764223942,1.6414722822629548,0.8484552863556868,147.21415959033556,2.4233245234004612,0.04392526304802213,-0.1881779974741658,3.0953421624133934,1.5923105554141503,0.5912570549180713,-0.30075167411766657,0.041687057614240075,3.0953421624133934,9.884530418339576,0.4341805987317421,181,True
brain_amygdala,raw,ENSG00000147592.9,LACTB2,-0.005644436311648492,9.979949764223942,1.6414722822629548,0.8484552863556868,147.21415959033556,2.4233245234004612,0.04392526304802213,-0.1881779974741658,3.0953421624133934,1.5923105554141503,0.5912570549180713,-0.30075167411766657,0.041687057614240075,3.0953421624133934,9.884530418339576,0.4341805987317421,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,1.1337382915625513,19.886961408633802,1.377068986784142,0.42537689468465606,221.31265987053226,5.1356581749247345,1.5892378062353243e-06,-0.2743452114986522,2.9218076208455632,1.4296287684958828,0.44512742858419047,0.17997453630326643,1.3119689962242376,2.9218076208455632,19.88618537712555,3.160387762313199e-05,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000147592.9,LACTB2,1.1337382915625513,19.886961408633802,1.377068986784142,0.42537689468465606,221.31265987053226,5.1356581749247345,1.5892378062353243e-06,-0.2743452114986522,2.9218076208455632,1.4296287684958828,0.44512742858419047,0.17997453630326643,1.3119689962242376,2.9218076208455632,19.88618537712555,3.160387762313199e-05,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000147592.9,LACTB2,1.7086702932132771,18.639920946303878,1.6931239910917208,0.6225007137442633,215.2858910742223,3.400261838457966,0.00306726290125544,-0.3602362448432029,3.189832464036665,1.6044234536122148,0.6041273120005238,-0.3611512940583072,0.2959294939675976,3.189832464036665,18.639209988724186,0.05717135730712353,300,True
brain_caudate_basal_ganglia,raw,ENSG00000147592.9,LACTB2,1.7086702932132771,18.639920946303878,1.6931239910917208,0.6225007137442633,215.2858910742223,3.400261838457966,0.00306726290125544,-0.3602362448432029,3.189832464036665,1.6044234536122148,0.6041273120005238,-0.3611512940583072,0.2959294939675976,3.189832464036665,18.639209988724186,0.05717135730712353,300,True
