tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,2.0881883243917208,36.548963731936006,0.08542205049973452,0.4974763171590868,705.7005445954912,3.0197458359469382,0.0,-0.8920992568216403,1.1476746530716857,0.08637019942870848,0.3825055256872036,0.013081765627964658,-0.1657307528179155,1.1476746530716857,36.166363299802136,0.0,713,True
adipose_subcutaneous,raw,ENSG00000279140.2,ENSG00000279140,1.7737206407874873,38.825691367720715,0.08626884950696068,0.5029886491108481,570.34108059697,2.984271086904681,0.002236708721667673,-1.0,1.1476746530716857,0.0848486725387523,0.38439330719564363,-0.0069275695965382985,-0.13550209856590456,1.1476746530716857,38.459613512900866,0.08602295297627327,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,0.48938778962283974,41.95689434067136,0.03747370057798921,0.6161322903815519,355.5474467814838,5.1548150601303435,0.0,-0.8948677287600163,2.2832787854634127,0.09559502907900495,0.4501533541505161,0.6320729214509655,1.038187747911584,2.2832787854634127,41.956583866096736,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000279140.2,ENSG00000279140,0.48938778962283974,41.95689434067136,0.03747370057798921,0.6161322903815519,355.5474467814838,5.1548150601303435,0.0,-0.8948677287600163,2.2832787854634127,0.09559502907900495,0.4501533541505161,0.6320729214509655,1.038187747911584,2.2832787854634127,41.956583866096736,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,1.0063576938674614,25.571109135282757,0.37284183739107546,0.5136270827328104,292.58948283040263,6.996472694520486,0.0,-0.7374598018556093,2.9138851105698347,0.4592039145639865,0.49794314446811033,1.0845650539150926,2.9575296381684044,2.9138851105698347,25.571034417797495,0.0,295,True
adrenal_gland,raw,ENSG00000279140.2,ENSG00000279140,1.0063576938674614,25.571109135282757,0.37284183739107546,0.5136270827328104,292.58948283040263,6.996472694520486,0.0,-0.7374598018556093,2.9138851105698347,0.4592039145639865,0.49794314446811033,1.0845650539150926,2.9575296381684044,2.9138851105698347,25.571034417797495,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,1.2524542294625978,26.49209129972785,0.846572864140794,0.9625413110884394,590.1148754634378,3.9281460624092164,0.0,-0.719133931644229,3.5201456268808258,0.9689070350146355,0.7366211201772433,0.3952852947292173,-0.09795013237538353,3.5201456268808258,26.480199359989218,0.0,472,True
artery_aorta,raw,ENSG00000279140.2,ENSG00000279140,1.2524542294625978,26.49209129972785,0.846572864140794,0.9625413110884394,590.1148754634378,3.9281460624092164,0.0,-0.719133931644229,3.5201456268808258,0.9689070350146355,0.7366211201772433,0.3952852947292173,-0.09795013237538353,3.5201456268808258,26.480199359989218,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,0.6529037598999203,13.741910050063982,0.7356171117432478,0.8817793921071849,174.98703237429427,3.58092466019572,0.0,-0.4980381397946544,2.9683672805016927,0.8383570129007932,0.6484179886253821,0.46358910498230704,-0.043524665301183596,2.9683672805016927,13.719319757332421,0.0,268,True
artery_coronary,raw,ENSG00000279140.2,ENSG00000279140,0.6529037598999203,13.741910050063982,0.7356171117432478,0.8817793921071849,174.98703237429427,3.58092466019572,0.0,-0.4980381397946544,2.9683672805016927,0.8383570129007932,0.6484179886253821,0.46358910498230704,-0.043524665301183596,2.9683672805016927,13.719319757332421,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000279140.2,ENSG00000279140,-0.3742771888151893,39.20649242151133,0.7451206278385675,0.7935720262929605,730.064694371305,2.9589986704260225,0.0,-0.6986008232335151,2.405533618609096,0.7443618354960042,0.5391100017940889,0.04438187535811896,-0.16397253908660847,2.405533618609096,38.71407610655546,0.0,691,True
artery_tibial,raw,ENSG00000279140.2,ENSG00000279140,-0.3742771888151893,39.20649242151133,0.7451206278385675,0.7935720262929605,730.064694371305,2.9589986704260225,0.0,-0.6986008232335151,2.405533618609096,0.7443618354960042,0.5391100017940889,0.04438187535811896,-0.16397253908660847,2.405533618609096,38.71407610655546,0.0,691,True
