tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,1.6187712246185768,14.989051082588057,-0.8872696702512453,0.027679397012086434,191.3232463771362,41.670801958264526,0.0,3.5249366636317543,0.002004496733042437,-0.9562607504890844,-0.0716766778609355,-0.7592241170349723,0.16337664482208022,1.7637994869273697,3.6278932094079437,-0.9562607504890844,-0.0716766778609355,14.985649169747951,0.0,0.03003868480327987,98,True
adipose_subcutaneous,raw,ENSG00000306383.1,ENSG00000306383,2.5494047223842036,608.9322665183294,-0.9884053669271637,0.008835197273192074,650.4808989586161,146.73697768217153,0.0,1.8559050619161535,0.17995285853969384,-1.0,-0.0716766778609355,-0.9669523297891139,0.10249810670908618,4.186392315865938,21.478765815833956,-1.0,-0.0716766778609355,604.6051502023923,0.0,108.80042506674121,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,0.19734836927887564,2.6005451577182535,-0.8830645182550216,0.07696633995818139,16.428253972494236,5.408372773747309,0.0,1.2930935765099685,0.43342561023858944,-0.9534390942422588,-0.5887223703644966,-0.852517387792876,0.07755093148602821,1.568754705517634,2.679960217711347,-0.9534390942422588,-0.5887223703644966,2.600515445886619,0.0,1.127129994068285,43,True
adipose_visceral_omentum,raw,ENSG00000306383.1,ENSG00000306383,1.1025640992053434,651.800429287395,-0.9953898704655811,0.0012415231993872214,67.58974358974359,463.23314320922486,0.0,5.25137807742119,1.0533529114198026e-06,-1.0,-0.5887223703644966,-0.9891963333476894,0.043705854249365045,4.9722169175395825,29.02404880049297,-1.0,-0.5887223703644966,635.7369018569552,0.0,0.0006696553164680097,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000306383.1,ENSG00000306383,-0.34237754107931295,273.34374163813914,-0.9986216815229207,0.0015793307346120933,500.5075558378246,100.84167284399312,0.0,1.2342169001313001,0.46729663042407327,-1.0,-0.8860061915505514,-0.9993182285264706,0.008339907415036762,12.339409466341113,152.70062662143377,-1.0,-0.8860061915505514,273.1102314189359,0.0,127.62349087640757,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000306383.1,ENSG00000306383,0.07692307692307693,476.15958267961696,-0.9972737620179927,0.0007313138799696818,4.769230769261464,430.48838753346763,0.0,5.271994466413702,9.367697963426261e-07,-1.0,-0.7746608969280053,-0.9989355472801753,0.013717946493499241,13.567004834936213,191.95413650721432,-1.0,-0.7746608969280053,468.53860301028755,0.0,0.0004389128117206209,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,3,False
artery_coronary,raw,ENSG00000306383.1,ENSG00000306383,0.07692307692307694,375.76806292418354,-0.9987369649014798,0.0003577280863572683,2.769230769230769,461.34945565240906,0.0,4.993181788630827,4.0609248003277295e-06,-1.0,-0.8820377178404027,-0.9988224531898644,0.01120952001009008,9.57444163428559,91.11024291887406,-1.0,-0.8820377178404027,356.7872761060758,0.0,0.0014488862979805117,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,4,False
artery_tibial,raw,ENSG00000306383.1,ENSG00000306383,2.710967369639788,638.8553103815613,-0.9961108178047197,0.003985209123256052,2559.3846033674117,110.45163581162171,0.0,1.3801369105096932,0.38685481319147696,-1.0,-0.6848615988561998,-0.9989579359284608,0.014976313369804532,16.769459653478197,310.8667325382451,-1.0,-0.6848615988561998,637.1434762104177,0.0,246.4820204655487,691,True
bladder,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,2,False
bladder,raw,ENSG00000306383.1,ENSG00000306383,0.05128205128205128,78.5975867002418,-0.9974559620438936,0.000765391187761782,1.8974358974713228,396.0161700901313,0.0,4.700619811470446,1.5922853759539798e-05,-1.0,-0.7831267441218608,-0.9949422028961928,0.03138200768012622,6.0828391803606765,35.49257139924988,-1.0,-0.7831267441218608,78.58515601040008,0.0,0.0012512999468242206,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000306383.1,ENSG00000306383,0.02564102564102564,199.6195877683396,-0.9977466041696109,6.291629095041151e-06,0.9743589743589989,39977.99898111722,,506.5115722163428,,-1.0,-0.819890339569056,-0.9990049190031439,0.013387445628088562,13.34187226574873,176.0055555555553,-1.0,-0.819890339569056,0.0,0.0,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000306383.1,ENSG00000306383,0.07894736811291353,230.04634322018637,-0.9982956292738769,0.00021317347015836503,2.7750565651402797,891.5816138565594,0.0,11.306961388793727,0.0,-1.0,-0.8639018208618936,-0.9986314694255297,0.012434105259948064,9.427302956601961,90.06994067774343,-1.0,-0.8639018208618936,173.4330147491698,0.0,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000306383.1,ENSG00000306383,0.025641024390272063,313.74771540173344,-0.9993493245882248,0.0002863839936000275,0.9743589753806967,278.68544138160087,0.0,3.2131474265299396,0.005748221805927846,-1.0,-0.9429143901592806,-0.9998097146338643,0.003295839220839331,17.233784972593952,295.0033444816048,-1.0,-0.9429143901592806,312.7160967104084,0.0,1.7975614861754097,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000306383.1,ENSG00000306383,0.025641139995669214,276.80564538517774,-0.9989761057471073,0.0004326386900383471,0.9743589762831072,270.6111431672975,0.0,3.346915502977183,0.003733717928383434,-1.0,-0.9161902708458916,-0.9996974378008877,0.005035638585112488,16.553054799293268,272.003623188406,-1.0,-0.9161902708458916,273.89496810154213,0.0,1.0226465528946804,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000306383.1,ENSG00000306383,0.02564102564102565,274.7356864532162,-0.9980924246394529,0.0006472727389414079,0.9743589745519066,350.7768817485453,0.0,4.167824139398568,0.0001690727883561785,-1.0,-0.8375450228554444,-0.9993892670032161,0.009960753738245804,16.21739108441632,261.0037735849066,-1.0,-0.8375450228554444,274.6813510194933,0.0,0.04644114192630775,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000306383.1,ENSG00000306383,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000306383.1,ENSG00000306383,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000306383.1,ENSG00000306383,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000306383.1,ENSG00000306383,0.02564415571332136,255.85665151638557,-0.9986212307762551,0.0009890454883434432,1.0046217612198807,155.97963880969857,0.0,1.9714706336393713,0.14435833701476514,-1.0,-0.8895351902073182,-0.9995701758373825,0.006890605515325495,15.937499999999973,252.0039062499994,-1.0,-0.8895351902073182,253.8454765781634,0.0,36.644710857544894,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000306383.1,ENSG00000306383,0.0256410254461212,299.9779779141022,-0.9992967672576142,0.000331959091618804,0.9743589747495598,263.16808057151786,0.0,2.9959151802020565,0.01131985534515962,-1.0,-0.9375231856049318,-0.9997807831073858,0.003700807089288179,16.7929604634431,280.0035211267623,-1.0,-0.9375231856049318,298.0174871547722,0.0,3.3735148449199857,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000306383.1,ENSG00000306383,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,4,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000306383.1,ENSG00000306383,0.10256410256385036,274.8367061174746,-0.9981378629590899,0.0009620761661025469,3.589743589746465,280.08116677161934,0.0,2.7372671219168647,0.023712753212585754,-1.0,-0.807601283269523,-0.9975137819659319,0.01870746751994578,8.15188488072418,69.47906538420744,-1.0,-0.807601283269523,273.582642432643,0.0,6.48739768325225,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000306383.1,ENSG00000306383,,,,,,,,,,,,,,,,,,,,,5,False
