tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,0.1618212464899696,4.263046330011237,-0.8180939256330213,0.016322075634415747,7.036526344892266,52.771841633735185,0.0,-0.8363531414558814,-0.2090303347932688,-0.7239254012353414,0.18090419862374124,2.078542438009564,3.034260109096282,-0.2090303347932688,4.259729067615844,0.0,14,True
adipose_subcutaneous,raw,ENSG00000309830.1,ENSG00000309830,0.3589743589743589,749.9660424532411,-0.99076955920039,0.002491636613664571,28.974358974358974,443.7028286278049,0.0,-1.0,-0.2090303347932688,-0.9945867725732419,0.04543016296239214,11.631934237261115,164.18147816992348,-0.2090303347932688,749.9458019442645,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,0.06804282007226045,0.5776635712344357,-0.8608669372592324,0.15418858416025916,12.874099673768661,3.2175026216988103,0.0,-0.8973015610724745,-0.5100697260239035,-0.7747308014021612,0.10494730262395385,1.1845292727839307,1.1312792294930327,-0.5100697260239035,0.5743986586958216,0.0,13,True
adipose_visceral_omentum,raw,ENSG00000309830.1,ENSG00000309830,0.3333333333333333,622.2013826783705,-0.9938713780008875,1.5767868992565067e-05,12.666666666671876,43391.96742736607,,-1.0,-0.5100697260239035,-0.995011073966317,0.03641948251289771,8.556649266921207,83.03778732493303,-0.5100697260239035,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000309830.1,ENSG00000309830,0.0512820512690683,326.0965787990738,-0.9981591913413556,0.0007871875873448924,1.8974359205897504,298.30182646474873,0.0,-1.0,-0.8321167340187672,-0.9989383025895529,0.012905917234683475,12.115770663845284,145.54811181800207,-0.8321167340187672,318.4697486367865,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000309830.1,ENSG00000309830,0.07692307687755309,514.3037307231763,-0.9943137731998223,0.0026036827810976305,2.769230770134479,278.37957069736757,0.0,-1.0,-0.4817942258566128,-0.9978293917198463,0.02907972097447265,14.856928506420843,235.89529315778017,-0.4817942258566128,504.04390925150835,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000309830.1,ENSG00000309830,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000309830.1,ENSG00000309830,0.1315789436265083,706.6310939679047,-0.9937999395036952,0.0008806207482743819,8.359418282245594,806.1292505607374,0.0,-1.0,-0.4918289764735863,-0.9974673246255844,0.03189825616628126,13.740426186263011,197.2884377931118,-0.4918289764735863,646.9888203770473,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000309830.1,ENSG00000309830,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000309830.1,ENSG00000309830,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000309830.1,ENSG00000309830,,,,,,,,,,,,,,,,,4,False
