tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,1.032780251708643,37.72811302510186,-0.5116816532039077,0.4851747808285666,1024.3285996039872,4.123724257988915,0.0,-0.94070425901199,0.9030459850390264,-0.4142917617369983,0.3160306340705314,0.7530573944023475,0.5581931318572453,0.9030459850390264,37.72023518083851,0.0,671,True
adipose_subcutaneous,raw,ENSG00000272002.1,LINC02973,0.5693526785480955,38.60082506729168,-0.5421332022338456,0.5443919834741484,1747.7017453888811,3.7542654350965043,0.0,-1.0,0.9030459850390264,-0.44956550717860766,0.3365934347660375,0.5834603693784423,0.3305467599389491,0.9030459850390264,38.56723216427536,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,1.1158603117975439,49.20649647571827,-0.6605151197068795,0.41897711600539617,1303.6595904770695,7.646829921640319,0.0,-0.960563971250745,1.6049466410872075,-0.5248297861859105,0.30498646626504344,1.500313375061991,4.720648748571379,1.6049466410872075,49.206480383776004,0.0,526,True
adipose_visceral_omentum,raw,ENSG00000272002.1,LINC02973,0.2955691092125856,52.51229503538624,-0.8062910084685223,0.593628162819836,1129.0616753661045,5.744345028895237,0.0,-1.0,1.6049466410872075,-0.5742086329366081,0.32310227458689555,1.2614431494418736,3.6088747040487092,1.6049466410872075,52.51170241862052,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,0.8060185827128724,21.48487950713914,-0.3984490112967725,0.5545513703240433,195.38026624399276,6.3265796178583935,0.0,-0.9240498520409636,2.0823738926077167,-0.2475511897629592,0.4534021153337074,1.3151190260141663,2.9019745213259442,2.0823738926077167,21.484742208345278,0.0,288,True
adrenal_gland,raw,ENSG00000272002.1,LINC02973,0.8307654372012769,22.115539975150707,-0.3923073446696619,0.5459539372185652,208.89144464533643,6.410298616285703,0.0,-1.0,2.0823738926077167,-0.26540590729400765,0.4624277821819492,1.2233781691516457,2.671965635288827,2.0823738926077167,22.115522822718347,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,1.7083615499291975,21.854026073383956,-0.6645132085045942,0.506005366417158,670.6161195297693,4.7219422088800425,0.0,-0.9268323825503654,1.0249968917914472,-0.42601502259753454,0.3799735791002866,1.1869435382995313,1.1977973759072205,1.0249968917914472,21.85348804532202,0.0,377,True
artery_aorta,raw,ENSG00000272002.1,LINC02973,1.245784399829618,7663747649331.904,-24.027331088791712,4.535926162721996,4748.274092975848,7.810828644066515,0.0,-1.0,1.0249968917914472,-0.5415416599984544,0.41028685842676066,1.067625502984512,0.9588306018165671,1.0249968917914472,48.72790268575849,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,0.1559837628796319,14.161776401778312,-0.80160231051037,0.34330557947170437,120.92095088713003,6.438845327908014,0.0,-0.9240033166701402,0.7614512375809539,-0.6555494278511419,0.22668943899239033,2.5104911314186156,11.112325839249117,0.7614512375809539,14.161539078711527,0.0,148,True
artery_coronary,raw,ENSG00000272002.1,LINC02973,,,,,,,,,,,,,,,,,268,False
artery_tibial,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,0.45195679566306957,31.78573700662543,-0.8142456839262586,0.35508042106823146,768.0295570513173,6.343529046109221,0.0,-0.9330346061353966,0.7784861528207421,-0.6553543500858037,0.22347975185414723,1.9517380273164917,6.78654136289841,0.7784861528207421,31.78536323057497,0.0,337,True
artery_tibial,raw,ENSG00000272002.1,LINC02973,8.64102564102564,387.61630358791814,-0.9760176918343795,0.0051544366959086286,6258.974358974359,481.3800767630953,0.0,-1.0,0.7784861528207421,-0.8319166656713687,0.2324658250963587,1.890010842333403,5.492576649289271,0.7784861528207421,386.8481551866988,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000272002.1,LINC02973,0.5139310308829903,2.505340026420774,-0.7948718895735107,0.1545893811220783,73.66909449028992,4.594114505773353,0.0,-0.9308519236584684,-0.2926837214302743,-0.7083163230277354,0.16357697516063602,1.0644261488135895,0.3295250745290512,-0.2926837214302743,2.5052586668175896,0.0,59,True
bladder,raw,ENSG00000272002.1,LINC02973,1.5128205120377836,90.07902880600061,-0.9980936871659293,0.005321978111592668,113.7435898824796,187.4491626343723,0.0,-1.0,-0.2926837214302743,-0.7765021176446285,0.1893674744460428,0.786230595294986,0.09415557309023725,-0.2926837214302743,89.4220240772851,0.0,77,True
