tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000238440.1,ENSG00000238440,0.3632456331872462,680.2469188037117,-0.9921254583356318,0.007495609510838468,1055.8706345542478,118.09571789020863,0.0,1.4857075469471561,0.33294819180568463,-1.0,-0.3661949696463905,-0.9983483871662107,0.03127207371462533,18.9731860378809,359.9414618170777,-1.0,-0.3661949696463905,677.6024587101331,0.0,225.60651339062488,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,7,False
adipose_visceral_omentum,raw,ENSG00000238440.1,ENSG00000238440,0.1794871794871795,607.2810151047568,-0.9871396499274051,0.0028900107478248642,7.743589743589744,521.4962443931211,0.0,6.293153581943676,2.532555194465388e-09,-1.0,0.0785620173069345,-0.9933146643440889,0.06574645301838364,11.48956158975718,149.9976467283577,-1.0,0.0785620173069345,602.5301610112358,0.0,1.525940889091082e-06,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000238440.1,ENSG00000238440,0.025641025642118873,313.46191540074005,-0.9969076313296955,0.001210452377901922,0.9743589812427206,314.08395992738866,0.0,3.6129217416899784,0.0014712708082691866,-1.0,-0.7280771758240933,-0.9990782277146578,0.015831958914717153,17.088107015130234,290.0034013605435,-1.0,-0.7280771758240933,311.9069390872656,0.0,0.4588995743756832,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000238440.1,ENSG00000238440,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000238440.1,ENSG00000238440,0.025641025638976453,275.97502019806643,-0.9981586989218227,0.0007379324317637421,0.9743589781836799,299.37424102800634,0.0,3.52876882094291,0.001977258075864106,-1.0,-0.8419461101254644,-0.9994102466795727,0.009654677952162335,16.278935632232,263.0037453183524,-1.0,-0.8419461101254644,275.95832651911616,0.0,0.5456408297118651,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,2,False
artery_tibial,raw,ENSG00000238440.1,ENSG00000238440,0.051282051282047846,689.800808747135,-0.990534929025392,0.003203893039548434,1.8974358974363907,334.0338393375555,0.0,4.1779271579557316,0.00016623560839291592,-1.0,-0.2337831050424642,-0.9979129048738171,0.038842084054958724,18.61574954675937,345.8806181989412,-1.0,-0.2337831050424642,672.4781717468227,0.0,0.11178981801128882,691,True
bladder,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000238440.1,ENSG00000238440,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000238440.1,ENSG00000238440,0.05128205157607091,201.94161847486384,-0.9939863095383102,0.0028246357989128554,1.897435898135478,277.1948061873709,0.0,3.010881124606863,0.010977970401064178,-1.0,-0.4403398210152454,-0.9951649048897065,0.0476400448101111,10.343696647944004,109.87190687561342,-1.0,-0.4403398210152454,197.77712590970842,0.0,2.171191434244321,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,5,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000238440.1,ENSG00000238440,0.12820512469153558,241.9249349273284,-0.9939436283940125,0.002269513222073989,4.358974398222898,270.4643067243625,0.0,3.7739382968353956,0.0008127324299843378,-1.0,-0.5599057033298502,-0.9916696778946832,0.05666296493900349,6.7055388980892205,43.38658034948804,-1.0,-0.5599057033298502,240.4304779119077,0.0,0.1954056465556388,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000238440.1,ENSG00000238440,,,,,,,,,,,,,,,,,,,,,3,False
