tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.9425601117787886,68.24359894002728,3.5746494206607595,0.667723668185262,846.4447545238343,4.7688988733747175,1.0909143675645334e-05,1.0492927053680043,5.826294245499635,3.581099215020012,0.534752337049933,0.05087942603892517,1.204326202264851,5.826294245499635,68.24243638942873,0.0007444665433483655,714,True
adipose_subcutaneous,raw,ENSG00000165312.7,OTUD1,0.9425601117787886,68.24359894002728,3.5746494206607595,0.667723668185262,846.4447545238343,4.7688988733747175,1.0909143675645334e-05,1.0492927053680043,5.826294245499635,3.581099215020012,0.534752337049933,0.05087942603892517,1.204326202264851,5.826294245499635,68.24243638942873,0.0007444665433483655,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,-1.416449669693761,34.38548993534732,3.0376013916813505,0.9878432888645117,887.3871946149277,2.4866644126699704,0.027314999095820566,1.0659375918499467,4.774563062160785,3.0003916157669708,0.6307565299319475,-0.1757264242484829,-0.21935020165042207,4.774563062160785,33.74508714779798,0.9217470249304881,587,True
adipose_visceral_omentum,raw,ENSG00000165312.7,OTUD1,-1.416449669693761,34.38548993534732,3.0376013916813505,0.9878432888645117,887.3871946149277,2.4866644126699704,0.027314999095820566,1.0659375918499467,4.774563062160785,3.0003916157669708,0.6307565299319475,-0.1757264242484829,-0.21935020165042207,4.774563062160785,33.74508714779798,0.9217470249304881,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,1.1857283460002048,23.20242032888293,2.812053182028599,0.628896459226027,183.8292315751575,4.287485539819259,9.978244628573943e-05,0.5399578118408006,4.718684928969637,2.7483239229361187,0.6191869187356337,-0.3890176225651987,1.267030766433984,4.718684928969637,23.202102724935667,0.002315162568867102,295,True
adrenal_gland,raw,ENSG00000165312.7,OTUD1,1.1857283460002048,23.20242032888293,2.812053182028599,0.628896459226027,183.8292315751575,4.287485539819259,9.978244628573943e-05,0.5399578118408006,4.718684928969637,2.7483239229361187,0.6191869187356337,-0.3890176225651987,1.267030766433984,4.718684928969637,23.202102724935667,0.002315162568867102,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.9770066135433847,36.1309177785386,3.385420688250365,0.5367309746218756,405.49242446117603,4.989549317258295,0.0,2.104356790302768,5.279084940403423,3.3875252418073694,0.4448759449988465,0.130255155026139,0.9729611562553395,5.279084940403423,36.13047557747931,0.0,472,True
artery_aorta,raw,ENSG00000165312.7,OTUD1,0.9770066135433847,36.1309177785386,3.385420688250365,0.5367309746218756,405.49242446117603,4.989549317258295,0.0,2.104356790302768,5.279084940403423,3.3875252418073694,0.4448759449988465,0.130255155026139,0.9729611562553395,5.279084940403423,36.13047557747931,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,1.5654320703340707,15.75163663119256,3.3120535478965425,0.5320351504896593,376.15632374662715,3.268113948619294,0.004736935007761014,1.6501648430754412,4.5415365218494586,3.261248497614217,0.5116118281079557,-0.2504241477425046,0.42891875384089717,4.5415365218494586,15.750615644957302,0.07460964264238656,268,True
artery_coronary,raw,ENSG00000165312.7,OTUD1,1.5654320703340707,15.75163663119256,3.3120535478965425,0.5320351504896593,376.15632374662715,3.268113948619294,0.004736935007761014,1.6501648430754412,4.5415365218494586,3.261248497614217,0.5116118281079557,-0.2504241477425046,0.42891875384089717,4.5415365218494586,15.750615644957302,0.07460964264238656,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.7464450277951091,60.267084073527656,3.2553290230547662,0.5346361526691312,514.6920175268097,4.850725962794618,0.0,1.6339100916713072,5.089120987296022,3.2267650190059958,0.4241815935371298,-0.08753026594492534,1.3424523942640585,5.089120987296022,60.26655701880034,0.0,691,True
artery_tibial,raw,ENSG00000165312.7,OTUD1,0.7464450277951091,60.267084073527656,3.2553290230547662,0.5346361526691312,514.6920175268097,4.850725962794618,0.0,1.6339100916713072,5.089120987296022,3.2267650190059958,0.4241815935371298,-0.08753026594492534,1.3424523942640585,5.089120987296022,60.26655701880034,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.5028739083702899,3.864414261003349,2.8984073078434553,0.37828942589291187,30.0961331161336,3.627279336243973,0.0,2.0482762987145526,3.868671951154063,2.869932128799967,0.35542409113604767,0.07384063625434259,0.08341206154674197,3.868671951154063,3.8590258950744287,0.0,77,True
bladder,raw,ENSG00000165312.7,OTUD1,0.5028739083702899,3.864414261003349,2.8984073078434553,0.37828942589291187,30.0961331161336,3.627279336243973,0.0,2.0482762987145526,3.868671951154063,2.869932128799967,0.35542409113604767,0.07384063625434259,0.08341206154674197,3.868671951154063,3.8590258950744287,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.25923688990360105,10.887938576545327,1.51353607129099,0.7720928689105782,254.67853137111626,3.7350541859750703,0.0,0.0746081887614431,3.552696760110035,1.5397138875099925,0.592003023218475,0.39430194494113646,0.47982718923895806,3.552696760110035,10.877740539508967,0.0,181,True
brain_amygdala,raw,ENSG00000165312.7,OTUD1,0.25923688990360105,10.887938576545327,1.51353607129099,0.7720928689105782,254.67853137111626,3.7350541859750703,0.0,0.0746081887614431,3.552696760110035,1.5397138875099925,0.592003023218475,0.39430194494113646,0.47982718923895806,3.552696760110035,10.877740539508967,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000165312.7,OTUD1,0.9218045127129566,13.720976197639489,1.8035627636717304,0.6569048890847798,209.64056133678838,3.3981056868826474,0.0016474967224357,0.1253204737144126,3.3819893172922804,1.7444076938547521,0.5594122332021113,-0.22393178715850345,0.12347764647775783,3.3819893172922804,13.70079776180635,0.022572019407330335,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000165312.7,OTUD1,0.9218045127129566,13.720976197639489,1.8035627636717304,0.6569048890847798,209.64056133678838,3.3981056868826474,0.0016474967224357,0.1253204737144126,3.3819893172922804,1.7444076938547521,0.5594122332021113,-0.22393178715850345,0.12347764647775783,3.3819893172922804,13.70079776180635,0.022572019407330335,233,True
