tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,0.28739158526217645,1.6173111786190766,-0.949814257374003,0.0032699441996454272,9.663565552290336,43.42913091721505,0.0,-0.9562047670881572,-0.8493974331285259,-0.9222030759751139,0.030509997231088958,0.8601654033367351,0.011526750004147601,-0.8493974331285259,1.6171872118701052,0.0,15,True
adipose_subcutaneous,raw,ENSG00000249865.2,ENSG00000249865,0.38461538461538464,778.0762728424131,-0.9981199093644242,7.438600738511249e-06,13.230769230769395,28274.853069290006,,-1.0,-0.8493974331285259,-0.9983656108398133,0.011955398829196336,8.157538217189932,72.14628873947873,-0.8493974331285259,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,0.21052631592827348,12.08990900227992,-0.9396471996140174,0.003007517451631373,6.315790264265322,143.15057200688372,0.0,-0.9471890534894228,-0.635218041970191,-0.8547956389451107,0.10233363862984347,1.0116989140037753,-0.20455392270525552,-0.635218041970191,12.006407498531019,0.0,13,True
adipose_visceral_omentum,raw,ENSG00000249865.2,ENSG00000249865,0.34209177710174654,527.9167935705102,-0.9954464524014868,0.00422251283552394,2134.844537837975,120.64851509701273,0.0,-1.0,-0.635218041970191,-0.996784230504747,0.0259196644955477,10.124308149191924,114.3306129195634,-0.635218041970191,525.4213631717994,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000249865.2,ENSG00000249865,0.025641025639151487,313.4634666241035,-0.999251265976321,0.00031616252598862195,0.9743589762070354,293.2455893980842,0.0,-1.0,-0.9336930866844008,-0.99977523080232,0.003860537748369309,17.08810701513027,290.0034013605444,-0.9336930866844008,311.328306899005,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000249865.2,ENSG00000249865,-0.41546647511211326,432.7845496948867,-0.99794223544086,0.002627490489648818,1764.4326766303777,93.56913684975785,0.0,-1.0,-0.8240986069121956,-0.998826680062079,0.012127863183610987,11.374687409585198,137.46370244939098,-0.8240986069121956,432.78425839811183,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,,,,,,,,,,,,,,,,,3,False
artery_coronary,raw,ENSG00000249865.2,ENSG00000249865,0.07692307687609984,292.8289235151407,-0.9983647841843868,0.0007126151335062827,2.769230784845414,292.17082854104433,0.0,-1.0,-0.8511413665005383,-0.9989139028688568,0.011053386308732928,11.261542240984843,134.188240943052,-0.8511413665005383,286.6147205858636,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000249865.2,ENSG00000249865,,,,,,,,,,,,,,,,,6,False
