tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,8,False
adipose_subcutaneous,raw,ENSG00000266531.1,MIR4706,0.20512820512864982,802.1742867408705,-0.988828220007499,0.004620856352704183,8.35897436251346,310.58819456215076,0.0,3.4191244166241184,0.0029859024333625103,-1.0,0.0259997169479027,-0.9919282772552446,0.07886921284852315,10.25942057952298,108.17335367285794,-1.0,0.0259997169479027,777.4141860413603,0.0,2.3212829098314303,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,5,False
adipose_visceral_omentum,raw,ENSG00000266531.1,MIR4706,0.1282051282051282,662.5940035058094,-0.9914007123643289,0.0026731669858285983,4.3589743589743595,400.17872805507534,0.0,4.549371313346636,3.256968760255909e-05,-1.0,-0.2349770768331841,-0.9948252422079432,0.057045320034159866,11.337501500232031,130.68790739806064,-1.0,-0.2349770768331841,651.9065978416158,0.0,0.021232394237748753,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000266531.1,MIR4706,0.025641025641025637,313.4621988263002,-0.9948521480259002,0.0001922192981864454,0.9743589743590684,3020.729164346752,0.0,37.8742516883052,0.0,-1.0,-0.5842759412698824,-0.9985907659026098,0.024204390483297446,17.088107015130277,290.0034013605442,-1.0,-0.5842759412698824,32.36752913586446,0.0,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000266531.1,MIR4706,0.10256410256410084,510.3957581347255,-0.9839300470162918,0.006226280107302626,3.5897435897436036,321.7139872177176,0.0,3.6500679482124636,0.001294128008405462,-1.0,0.4324623933824925,-0.9927055909908352,0.08481181375757225,13.225432181015027,192.01415681289768,-1.0,0.4324623933824925,504.51954030452873,0.0,0.6529128678959389,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,5,False
artery_coronary,raw,ENSG00000266531.1,MIR4706,0.12820512820512825,313.76859440352973,-0.9902179473737636,0.0015142311326625738,6.3589743589743595,769.3354492732121,0.0,9.135931228376283,7.081974240244638e-19,-1.0,-0.1664727085036028,-0.9884358421667162,0.09094315075999616,8.150747124558075,66.01235185835372,-1.0,-0.1664727085036028,313.5348949212799,0.0,2.220446049250313e-16,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,9,False
artery_tibial,raw,ENSG00000266531.1,MIR4706,-0.02125626620790012,622.930547212499,-0.9848936953842233,0.013744972697140388,3526.699252999434,122.98332476654888,0.0,1.5542803420348432,0.300291532124306,-1.0,0.210401333665855,-0.9901766712872196,0.0886766300878664,9.572950443285395,96.2823246331446,-1.0,0.210401333665855,619.8904959470418,0.0,186.14786677723285,691,True
bladder,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,3,False
bladder,raw,ENSG00000266531.1,MIR4706,0.07692307674347476,83.02742663068608,-0.9865937261175522,0.007070343981171367,2.769230770324611,250.3981476392484,0.0,2.681529271551077,0.027748669156029575,-1.0,0.2652688518984798,-0.9688664998115143,0.17015983288308092,6.0142644869117206,37.416544700034606,-1.0,0.2652688518984798,82.1411226320072,0.0,2.279306836020421,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000266531.1,MIR4706,0.025641025641025654,205.87106426238014,-0.9941989253984335,0.002407109730034561,0.9743589768836508,310.7315450473696,0.0,3.408219523816953,0.00310802198248233,-1.0,-0.4653078544790689,-0.9970458997485032,0.039743354181004595,13.341872265748759,176.005555555556,-1.0,-0.4653078544790689,198.9470449553157,0.0,0.6183317890710309,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,4,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000266531.1,MIR4706,0.10256410449896071,270.5931033115175,-0.9947482360328187,0.0027670812362983097,3.589743593348562,258.32526759312356,0.0,2.684097500045098,0.027330161160569494,-1.0,-0.4893033585143178,-0.992637441277074,0.05631536360315507,7.6360664476846285,57.35214293362491,-1.0,-0.4893033585143178,269.937625624935,0.0,7.377438811630976,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,6,False
brain_caudate_basal_ganglia,raw,ENSG00000266531.1,MIR4706,0.15384615384617512,359.9385201210183,-0.9940086951127286,0.0025117860417754024,7.076923080351836,317.4490394279044,0.0,3.3732907528630416,0.003424528871973436,-1.0,-0.4301871568211445,-0.9918217053569849,0.06067297737678976,7.8682743775968635,63.133084159021635,-1.0,-0.4301871568211445,355.37705767531844,0.0,1.216998994446097,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,9,False
brain_cerebellar_hemisphere,raw,ENSG00000266531.1,MIR4706,0.23076923494470147,270.12449611960426,-0.9831973199715069,0.0064309256483697595,14.923076927148504,281.32136308283793,0.0,3.6950478484438114,0.0010912063220339522,-1.0,0.2960696998185887,-0.9809929343291917,0.1136819375940246,7.352401051556383,64.48608211817506,-1.0,0.2960696998185887,268.45012045114197,0.0,0.29293446858706285,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,9,False
brain_cerebellum,raw,ENSG00000266531.1,MIR4706,0.2307692307692504,278.08789188943956,-0.9891226281305087,0.0029253825399590547,8.923076923076923,447.36803159628613,0.0,5.258432567600432,9.904809040629676e-07,-1.0,-0.0637159827780569,-0.9785842997244865,0.1185133040522885,5.7034684819286445,32.53220839839063,-1.0,-0.0637159827780569,277.95408486132357,0.0,0.00027530821326143817,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,3,False
brain_cortex,raw,ENSG00000266531.1,MIR4706,0.07692307692307697,347.47607923308664,-0.9950539529507899,0.0019125569565277998,4.769230769230769,347.02729229993975,0.0,3.657285495866942,0.0012590269017588177,-1.0,-0.5257404916376835,-0.994999846973342,0.04739253330823907,9.405369119359625,86.91004635961012,-1.0,-0.5257404916376835,343.86302101342204,0.0,0.43293279397596063,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,4,False
brain_frontal_cortex_ba9,raw,ENSG00000266531.1,MIR4706,0.10256410256410257,269.91179595162987,-0.990018682908948,0.0027422322777669763,3.5897435903086397,422.14761934268915,0.0,5.14752674853898,1.7840164853090529e-06,-1.0,-0.171452902927688,-0.9910249041479702,0.07606709263536737,8.89079827678157,80.99933250742758,-1.0,-0.171452902927688,266.72620790185283,0.0,0.0004758439519608748,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,3,False
brain_hippocampus,raw,ENSG00000266531.1,MIR4706,0.07692307692307711,283.31598058694357,-0.9913332549763684,0.002220237506951344,2.769230769230769,474.884014458379,0.0,5.52041316105837,2.422987292495781e-07,-1.0,-0.2457914723174072,-0.9932438295482547,0.06431790385136747,9.93865228448685,100.91056338120033,-1.0,-0.2457914723174072,282.0759986055665,0.0,6.834665601393453e-05,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000266531.1,MIR4706,0.051282051189818094,294.6830341688835,-0.9930979329982685,0.0036100725935179433,1.897435898144646,256.65924197711246,0.0,2.703822848267108,0.02599826204143347,-1.0,-0.3379221377811238,-0.9956831697951498,0.049752421457389326,11.807048056228439,141.45988236166198,-1.0,-0.3379221377811238,293.0364220409074,0.0,7.6184376879035645,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,2,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000266531.1,MIR4706,-0.2572787626502388,264.3210163175246,-0.9925940494098779,0.006805671181048782,368.1474274896868,121.83364094704261,0.0,1.5389511905865523,0.3074443048025418,-1.0,-0.4062896035069717,-0.9963891414091496,0.0435378906456491,12.222352039671321,150.4241634630967,-1.0,-0.4062896035069717,263.07529463233107,0.0,80.88100106896106,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000266531.1,MIR4706,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000266531.1,MIR4706,,,,,,,,,,,,,,,,,,,,,4,False
