tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,0.14750941735407924,466.0647911752454,-1.0196648006510654,0.03352473197831569,16.324763211266585,25.191029254778933,0.0,-0.9962653724431216,-0.4224972111907877,-0.9802547579173432,0.034948209781461737,13.469815273159176,208.26103550288448,-0.4224972111907877,286.3329856042034,0.0,311,True
adipose_subcutaneous,raw,ENSG00000261272.1,MUC22,1.5214408528464602,544.4266840372773,-0.9928069704147751,0.010882373815925581,1863.9953234141892,74.11432559576144,0.0,-1.0,-0.4224972111907877,-0.991399481389767,0.025040336898024783,17.05435005436843,374.2610862826986,-0.4224972111907877,543.5201515461732,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,,,,,,,,,,,,,,,,,265,False
adipose_visceral_omentum,raw,ENSG00000261272.1,MUC22,,,,,,,,,,,,,,,,,587,False
adrenal_gland,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,0.30181288889929275,150393022347.2368,-1.4765235581034593,0.10272117714447006,75.98051617026567,8.351714629704508,0.0,-0.9953821182143564,-0.8698980944794512,-0.9821163433809388,0.01598513462859403,3.2498869813683138,16.0156671189992,-0.8698980944794512,44.57061324789913,0.0,164,True
adrenal_gland,raw,ENSG00000261272.1,MUC22,2.642047453805161,99073702522.45665,-1.1292794652589973,0.028905848170506496,2266.7258153024677,12.690188166062415,0.0,-1.0,-0.8698980944794512,-0.9900578993710982,0.014862458314206971,3.2201644072333573,17.099882334934957,-0.8698980944794512,203.66452925266654,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,1.2648729056643908,27.37354384138826,-0.9865553618673073,0.006468246646473318,329.0121718593701,17.828732197240345,0.0,-0.9960840742145272,-0.9050113572601396,-0.9804790671286616,0.012847343723599606,2.750638345850166,10.515291850224768,-0.9050113572601396,27.3719155790915,0.0,186,True
artery_aorta,raw,ENSG00000261272.1,MUC22,3.2054759206935874,269.36755317124255,-0.998850690015964,0.0012464441702096174,3083.7744472770355,106.46995688945363,0.0,-1.0,-0.9050113572601396,-0.9923074289956166,0.01249055328167271,2.549246456997277,10.019388527013893,-0.9050113572601396,269.10045914813776,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,1.1662045441083295,30.92382989614966,-0.9880861076610348,0.005033008764584993,194.9080456707826,37.27468493687875,0.0,-0.9949795107249454,-0.8554301772019535,-0.9773165368471761,0.02107736738846969,2.9644864361120593,10.883974182783648,-0.8554301772019535,30.912648567665517,0.0,124,True
artery_coronary,raw,ENSG00000261272.1,MUC22,3.1799518478246775,158.3573958153812,-0.9983172052567223,0.00036288385469366246,1785.7436004427784,556.8524759328955,0.0,-1.0,-0.8554301772019535,-0.9895046663024248,0.0182497827559905,3.368573604194582,15.751612882829232,-0.8554301772019535,158.30392137668366,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,2.352073806709743,92.29741863362847,-0.987225797494725,0.005197351236812132,1166.0447262640537,49.480506668916966,0.0,-0.9945741409967424,-0.8053808630548013,-0.9785217408917996,0.019681996034474743,4.4204972734430745,27.781312755280428,-0.8053808630548013,92.27341170268349,0.0,271,True
artery_tibial,raw,ENSG00000261272.1,MUC22,5.66524543645775,62559230641.713425,-1.0836217312815408,0.019828216939353414,11424.380018506065,19.845052666926883,0.0,-1.0,-0.8053808630548013,-0.9915765438229779,0.016177446931511238,4.635321672855767,35.85967053648464,-0.8053808630548013,1180.4826727934437,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,0.37501880603568016,7.352154864054454,-0.9920556846848758,0.0012627246235281798,13.285037686777947,52.154774258056236,0.0,-0.9961200442735564,-0.945487670176734,-0.983216896717901,0.014133072891698432,1.603538182239304,1.4746025925322739,-0.945487670176734,7.351928448956916,0.0,28,True
bladder,raw,ENSG00000261272.1,MUC22,0.7179738421815888,50.17454789108037,-0.9993701182017536,0.0002627577772651272,63.897435922072724,290.0058356558471,0.0,-1.0,-0.945487670176734,-0.9938970533519643,0.011704685321886298,2.6082191206651157,6.871839426659291,-0.945487670176734,50.13733553686951,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000261272.1,MUC22,0.16062321519739242,398897504039.6907,-1.4862545166029684,0.09967870503875913,105.14572788607175,8.165539456254036,0.0,-0.9957373688312302,-0.9107188120969992,-0.9831912289743303,0.014692256560454798,2.676457679617559,9.0648489449477,-0.9107188120969992,12.131360071700502,0.0,63,True
brain_amygdala,raw,ENSG00000261272.1,MUC22,1.6153846419911735,121.29668275841235,-0.9989758048889826,0.00045160138996076544,375.23076923126246,276.38142608801786,0.0,-1.0,-0.9107188120969992,-0.9941494332894077,0.01178221061332219,3.478707416173629,16.67623692410095,-0.9107188120969992,121.07859413906729,0.0,181,True
