tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000255491.5,ENSG00000255491,1.439621682904778,46.57963248171105,-0.4803100211290319,0.5463810977920366,1075.1693924670428,5.1150132240438335,0.0,-0.9518447414837874,1.495874209408385,-0.3443425337026698,0.3740583135020651,0.9252105428219634,1.023046599378672,1.495874209408385,46.57913333536138,0.0,713,True
adipose_subcutaneous,raw,ENSG00000255491.5,ENSG00000255491,1.6626347741047087,47.89568081240886,-0.46548537535483475,0.5114339053036535,1258.394810187367,5.423538206399771,0.0,-1.0,1.495874209408385,-0.3452608214705932,0.37460040500155717,0.9197404814152813,1.0163620230904842,1.495874209408385,47.89540942229849,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000255491.5,ENSG00000255491,1.7190390939123787,43.29784761111611,-0.5326239219407319,0.43583466183638425,405.54259897565544,6.31582414004583,0.0,-0.983764715277231,1.413797150189212,-0.41549369882920184,0.3568838870264152,1.197198342726521,2.1633338940933857,1.413797150189212,43.29754404436965,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000255491.5,ENSG00000255491,1.7190390939123787,43.29784761111611,-0.5326239219407319,0.43583466183638425,405.54259897565544,6.31582414004583,0.0,-0.983764715277231,1.413797150189212,-0.41549369882920184,0.3568838870264152,1.197198342726521,2.1633338940933857,1.413797150189212,43.29754404436965,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000255491.5,ENSG00000255491,1.187066483248159,21.530985492596013,-0.6436498189671915,0.25201890458675785,125.12109747633343,6.5932140779476125,0.0,-0.9880721898846472,0.5312891250789298,-0.572553247556335,0.24325281509072214,1.2098115508701637,1.9658039943956966,0.5312891250789298,21.530886217819972,0.0,294,True
adrenal_gland,raw,ENSG00000255491.5,ENSG00000255491,1.1442229455976465,21.625475029515897,-0.6443636423863875,0.2550676922930507,269.0301177009069,6.518364099521877,0.0,-1.0,0.5312891250789298,-0.5740022195985169,0.24411068261830507,1.192567891847585,1.9398923460190636,0.5312891250789298,21.625445996675182,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000255491.5,ENSG00000255491,0.8821305401915553,31.35576030829242,-0.7279914505053954,0.5250094583150864,552.0791468474085,4.860838134232518,0.0,-0.9843425840540826,1.0765351526254752,-0.5325161738441538,0.32606218513300306,1.1859808339085829,1.8759486464612758,1.0765351526254752,31.35520385480251,0.0,463,True
artery_aorta,raw,ENSG00000255491.5,ENSG00000255491,0.8488001284597839,31.75339761750174,-0.7368039181978142,0.5333747603219624,382.33530097147866,4.807967864079916,0.0,-1.0,1.0765351526254752,-0.5414300603598374,0.32921321542632404,1.1567745641220768,1.8009550329175505,1.0765351526254752,31.753085976641493,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000255491.5,ENSG00000255491,0.7309519663112652,18.63499924935076,-0.5966954904165963,0.594766925467529,276.54242001856653,5.56735899409693,0.0,-0.9854218921246488,1.7447337533650793,-0.37211386487593323,0.4726004844216063,1.6126708709525504,3.406011221548714,1.7447337533650793,18.634905567614982,0.0,266,True
artery_coronary,raw,ENSG00000255491.5,ENSG00000255491,0.736633058741096,18.617509993561942,-0.596326662420124,0.5970545302131299,188.4044092249848,5.545154123788984,0.0,-1.0,1.7447337533650793,-0.37679958230223226,0.47392958650013006,1.599405940785762,3.37277244117825,1.7447337533650793,18.617495950497762,0.0,268,True
