tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000185037.10,ZNF733P,2.490776082397364,677.8526970184413,-0.9941187148787717,0.00550974574750834,1381.5521076964678,119.99883474972873,0.0,1.5095784023039094,0.32129416486883733,-1.0,-0.5266058249876429,-0.999336982948162,0.01771633173865267,26.664609551323725,709.0014025245445,-1.0,-0.5266058249876429,675.1363705967893,0.0,216.91737636347273,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000185037.10,ZNF733P,1.4391993651430162,550.4310943281753,-0.9941210964499093,0.005817027677964894,1340.1172486139824,113.86938971750978,0.0,1.4292565881911987,0.3613036049188048,-1.0,-0.525746722675535,-0.9991920727813893,0.01957452761283784,24.1661272545818,582.0017064846413,-1.0,-0.525746722675535,548.5899422665078,0.0,198.20752376308783,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000185037.10,ZNF733P,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000185037.10,ZNF733P,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000185037.10,ZNF733P,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000185037.10,ZNF733P,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
bladder,excluded_at_or_below_-1,ENSG00000185037.10,ZNF733P,,,,,,,,,,,,,,,,,,,,,0,False
