tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,1.699573750349797,51.05067264313771,-0.806502524269916,0.2063825943771937,1013.1654956416296,5.95375972180132,0.0,-0.9777969743513296,0.0623566143893894,-0.747394366281214,0.1558906763815722,1.2620799630633632,2.461486770510982,0.0623566143893894,51.050214736931906,0.0,700,True
adipose_subcutaneous,raw,ENSG00000170935.8,NCBP2L,1.8651717239510974,52.40736710218297,-0.8035820640160543,0.19892472993197233,823.2674841718143,6.156209052555733,0.0,-1.0,0.0623566143893894,-0.7523474179227588,0.15828165775724523,1.1961584519291828,2.3093412019112547,0.0623566143893894,52.40710318159638,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,1.2290666163634862,46.83287044132747,-0.898343340767346,0.25010088225172566,385.4039322750956,5.679169154300787,0.0,-0.9822262875489624,0.106006535190565,-0.7784347519215206,0.16445760471800677,1.5720502683763407,3.3324580658733707,0.106006535190565,46.832792689415925,0.0,570,True
adipose_visceral_omentum,raw,ENSG00000170935.8,NCBP2L,1.479395130519752,46.72908782256144,-0.8760348921801837,0.22532426179369314,730.2753904499968,6.163634108214879,0.0,-1.0,0.106006535190565,-0.784851462683589,0.16626661069352086,1.5243498334461705,3.2033922612671946,0.106006535190565,46.729027776472414,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,0.09509339453462436,16.145872335809464,0.022921084083450345,0.549759691351434,233.43373297046196,3.1848559133008054,0.0,-0.8763232101382377,1.260998168393804,0.04557706602753037,0.3813921485439976,0.21897747562795633,-0.06418325760314847,1.260998168393804,16.044604509267288,0.0,295,True
adrenal_gland,raw,ENSG00000170935.8,NCBP2L,0.09509339453462436,16.145872335809464,0.022921084083450345,0.549759691351434,233.43373297046196,3.1848559133008054,0.0,-0.8763232101382377,1.260998168393804,0.04557706602753037,0.3813921485439976,0.21897747562795633,-0.06418325760314847,1.260998168393804,16.044604509267288,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,0.4640895211594463,29.94929056396997,-0.9553127497968058,0.3057291708793792,376.2714520524345,3.8269379592288217,0.0,-0.9744098334281548,-0.1279931706248008,-0.7825673942638962,0.15489232867040517,1.3740912049038714,2.355153617449301,-0.1279931706248008,29.92936266911145,0.0,429,True
artery_aorta,raw,ENSG00000170935.8,NCBP2L,0.20278124654890856,34.1568856127011,-1.016966672347106,0.3533477339153881,401.13340754147805,3.5579636206950522,0.0,-1.0,-0.1279931706248008,-0.8023758731762954,0.16038783985375674,1.2696124268163531,2.076850290191831,-0.1279931706248008,34.01732738685699,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,0.953997690036916,14.322647112649143,-0.9347198985521425,0.1749275872154891,113.84769119374889,4.249322912272347,0.0,-0.9763202419219132,-0.4091105958836147,-0.8326458600071651,0.12201061428314859,1.4410236948257358,1.9568500368272153,-0.4091105958836147,14.320927057374025,0.0,236,True
artery_coronary,raw,ENSG00000170935.8,NCBP2L,0.6064576451105572,19.29418526371039,-1.043321799566335,0.2591577685692273,469.32271576165743,3.460865134812589,0.0,-1.0,-0.4091105958836147,-0.8526284438869066,0.12672143991951287,1.3330971315443338,1.8054092147286696,-0.4091105958836147,18.71413240467281,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,0.4483481550250989,46.54574018735159,-0.8338061805748278,0.2536502965669732,372.93157938551695,4.957239853536581,0.0,-0.9773225512597143,0.0553136754766208,-0.760432367259429,0.1487748711622892,1.0640725242263314,1.8523630125397608,0.0553136754766208,46.54539188276273,0.0,657,True
artery_tibial,raw,ENSG00000170935.8,NCBP2L,0.38818292181128067,47.83873241929492,-0.8415061974594261,0.2611303294516861,654.7501756574441,4.856941857251901,0.0,-1.0,0.0553136754766208,-0.7722200655418884,0.15405257455229354,0.9558730284535112,1.5586870205702432,0.0553136754766208,47.83836839217271,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000170935.8,NCBP2L,0.3319844290913636,3.7363539161012786,-0.9098558102448365,0.215731330181522,92.93426620801341,3.6410102159455877,0.0,-0.9788315871748962,-0.3544375919579238,-0.7994556235641271,0.1398133003286353,1.1649549214143846,1.1694643785764791,-0.3544375919579238,3.731411267734649,0.0,75,True
bladder,raw,ENSG00000170935.8,NCBP2L,0.42764229184883484,3.6969061496883158,-0.8774367853969868,0.1761115849334478,72.81022174891234,4.1997949921989415,0.0,-1.0,-0.3544375919579238,-0.8046645684066174,0.14164823957419254,1.1265177547888703,1.1177736598560912,-0.3544375919579238,3.6963488529706616,0.0,77,True
