tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000258175.2,LINC02300,0.17747900475896033,7.661573948803378,-1.0039023875473154,0.02094481487455343,8.120867261579678,7.147970471815997,0.0,-0.9848021906308706,-0.898039367813763,-0.9651339700221291,0.024707319439886986,1.669421366883827,1.7743696919970748,-0.898039367813763,3.3354307133814873,0.0,20,True
adipose_subcutaneous,raw,ENSG00000258175.2,LINC02300,0.04021704512398403,637.0822684383352,-0.9987365475630687,0.001309873880475615,3483.0125102597844,108.718342595305,0.0,-1.0,-0.898039367813763,-0.9990233605048215,0.0070293265798224615,9.792153568794541,112.98968968475964,-0.898039367813763,635.1642534592532,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000258175.2,LINC02300,0.2051282051192925,3.2085706774650524,-0.981602156179133,0.0003279416324663771,8.358974360587565,232.81706391592977,0.0,-0.9821621626076952,-0.9276142649312932,-0.963181227294396,0.018226421419911064,0.7018270515553884,-0.6219524516837698,-0.9276142649312932,3.203043614038063,0.0,11,True
adipose_visceral_omentum,raw,ENSG00000258175.2,LINC02300,0.2820643150684124,635.9792943922213,-0.9991629833610384,0.0002149044536323571,13.897435904060421,470.8379294310005,0.0,-1.0,-0.9276142649312932,-0.9993100400344777,0.005535246720450363,9.256376520612127,93.50993468223696,-0.9276142649312932,634.8910631005541,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000258175.2,LINC02300,,,,,,,,,,,,,,,,,9,False
adrenal_gland,raw,ENSG00000258175.2,LINC02300,0.23074181878658961,320.15730446946844,-0.9993559613591686,1.9640646552511405e-05,8.923076952382177,3701.6542488751766,0.0,-1.0,-0.947947259946518,-0.9989811740985816,0.006305811753642195,6.599406310380868,43.90793350208076,-0.947947259946518,11.669661239400329,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000258175.2,LINC02300,,,,,,,,,,,,,,,,,8,False
artery_aorta,raw,ENSG00000258175.2,LINC02300,0.20512820511464916,557.0843086999924,-0.9983947141404728,0.0007221521347878737,10.35897445192464,296.7856005727752,0.0,-1.0,-0.8468445093267898,-0.9991334482329403,0.008408543225780003,14.089313567011352,233.64495234800964,-0.8468445093267898,551.6991328574971,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000258175.2,LINC02300,,,,,,,,,,,,,,,,,4,False
artery_coronary,raw,ENSG00000258175.2,LINC02300,0.10257985808611995,266.9777615133464,-0.9993574144882339,0.0002231117324535638,3.5897435994248177,333.9615574297135,0.0,-1.0,-0.946670363795549,-0.9994445138559652,0.00485176315158613,9.208465400811843,85.92560676375302,-0.946670363795549,264.97350978678884,0.0,268,True
