tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,11,False
adipose_subcutaneous,raw,ENSG00000255149.1,ENSG00000255149,0.2820512809068322,793.6367806706314,-0.9937275550183725,0.0029434632959656915,15.897435899724739,277.5422435448353,0.0,-1.0,-0.4160669889696706,-0.9942310670934925,0.04771031358412063,8.730590303460566,79.43305437800063,-0.4160669889696706,777.3868032975531,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,5,False
adipose_visceral_omentum,raw,ENSG00000255149.1,ENSG00000255149,0.13149624036564075,534.9907292474334,-0.994880854946116,0.005062972223794514,2275.77564035128,113.59191643189398,0.0,-1.0,-0.5882147522839343,-0.9973323756192198,0.029392844530848134,11.323906900800715,130.4712887206061,-0.5882147522839343,533.0277723783638,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000255149.1,ENSG00000255149,0.15384615384615383,301.0249015302753,-0.9905762031244721,0.0003360543481237484,5.0769230769230775,3155.9780684587104,0.0,-1.0,-0.2406327853078226,-0.9913205519147752,0.06605901265352364,8.670760523363779,81.19185412312885,-0.2406327853078226,20.724236589310763,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000255149.1,ENSG00000255149,0.07692307692307696,514.8765220620792,-0.9872648908961348,0.0020834310227429583,2.7692307692307696,717.506042449304,0.0,-1.0,0.0697708974864623,-0.9959733510046987,0.05614919857997877,16.25009632411214,286.07225140858554,0.0697708974864623,508.4435625193656,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,2,False
artery_coronary,raw,ENSG00000255149.1,ENSG00000255149,0.05263157894529218,299.837473997906,-0.9969002067009024,0.0016977369416670658,1.8975069340394457,243.17030053226884,0.0,-1.0,-0.7049788071937741,-0.9978967806604654,0.024327686614684627,11.484164865796664,130.18071027635457,-0.7049788071937741,297.6685549133183,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,4,False
artery_tibial,raw,ENSG00000255149.1,ENSG00000255149,0.1025641025641178,731.1236777846908,-0.9949829533427893,0.0018310228138957183,5.5897435986002115,334.38449435281456,0.0,-1.0,-0.5620457689860036,-0.9980161649734953,0.026357655037428856,13.585537872157575,188.18824603565722,-0.5620457689860036,728.9047118274938,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000255149.1,ENSG00000255149,0.025641025641061556,91.59309662783295,-0.9973406901583042,0.0011466757234763866,0.9743589753704138,308.02104300368717,0.0,-1.0,-0.7475903966174029,-0.9967219532028233,0.028764743905429352,8.60309002014605,72.01315789473665,-0.7475903966174029,90.40543479443951,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000255149.1,ENSG00000255149,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000255149.1,ENSG00000255149,,,,,,,,,,,,,,,,,1,False
