tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000207408.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,3,False
adipose_subcutaneous,raw,ENSG00000207408.1,Y_RNA,0.07692307692910477,756.983068806779,-0.995247694910047,0.0019489581204226363,2.7692307776839082,300.7699090119234,0.0,3.448393395589669,0.0026320001223573545,-1.0,-0.5807502157853782,-0.9983832544877344,0.02498288186960451,15.468477520131124,238.64804646787567,-1.0,-0.5807502157853782,752.6825816930815,0.0,1.9810606471124395,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000207408.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000207408.1,Y_RNA,0.05128205144669388,613.8856473582742,-0.9909673219444219,0.002199117950550289,1.8974358974358978,483.75202735289406,0.0,5.808754281484625,4.72898785026855e-08,-1.0,-0.2387274939076245,-0.9977674800540922,0.03871328759994436,17.690450843468344,317.7405035531651,-1.0,-0.2387274939076245,611.5306440998766,0.0,2.891920986015234e-05,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000207408.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,3,False
adrenal_gland,raw,ENSG00000207408.1,Y_RNA,0.07692307692280866,336.2716251528435,-0.9931601164393759,0.003075293688360401,2.7692307692323865,291.03480537431426,0.0,3.145408886669456,0.0072477908249757765,-1.0,-0.3602871728657344,-0.9952390424871579,0.04990777289899971,11.12573136887558,126.73289656354493,-1.0,-0.3602871728657344,329.6987239545617,0.0,2.3895873864841173,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000207408.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000207408.1,Y_RNA,0.05128205127807716,477.53574318335615,-0.992280471591795,0.0030992261970610503,1.8974358974524572,292.59619195262957,0.0,3.5225120968455177,0.0020251285506375774,-1.0,-0.351060639321047,-0.9973289193458029,0.04100818289395165,15.284559186174722,231.82327834106638,-1.0,-0.351060639321047,476.61802045303176,0.0,0.9652127609677993,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000207408.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000207408.1,Y_RNA,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
