tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,1.6123351237752115,57.252980887226585,-0.6239607408228568,0.8322012311869454,438.6269777610118,6.308346149037772,0.0,-0.9053031522146684,3.088217936896304,-0.20639517865038373,0.5638410073164739,1.5339358317768912,3.255233858860092,3.088217936896304,57.25283468956014,0.0,643,True
adipose_subcutaneous,raw,ENSG00000241112.1,RPL29P14,1.0293723196778666,62.925279493639515,-0.8286799047672473,1.0413869654922043,762.5497711585649,5.319185119138083,0.0,-1.0,3.088217936896304,-0.28531106424677416,0.5854384615598262,1.3927100417277503,2.8240084161178025,3.088217936896304,62.925206426485815,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,,,,,,,,,,,,,,,,,564,False
adipose_visceral_omentum,raw,ENSG00000241112.1,RPL29P14,1.4037559259109655,47.157814949077625,-2.7889218473492634,3.3818408889162277,794.1769959811229,2.7446264113350063,0.0,-1.0,3.77436538847446,0.4240893329039574,1.1163505297641692,0.7991367499931299,-0.28877711164184516,3.77436538847446,34.55666944944346,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,2.672454295436982,27.077527485176745,-0.9465115347613846,0.5226312976724866,290.7441327443835,10.073834064402824,0.0,-0.9322773119067008,2.7763356431298223,-0.05302111820481359,0.8982483062620376,1.1658686486441587,0.3687759556837764,2.7763356431298223,27.057449291759827,0.0,238,True
adrenal_gland,raw,ENSG00000241112.1,RPL29P14,2.790537879089341,3983989661822.258,-14.521734329502493,2.7132388024280716,378.97428661072365,9.016222654741405,0.0,-1.0,2.7763356431298223,-0.23599669875506998,0.8892071474336875,1.3609540798166595,0.9410944307911344,2.7763356431298223,65.16341879273772,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,6.884755450742207,31.523917924584556,-0.6658083638500358,0.4874714878950223,668.7200370326876,13.972628737240289,0.0,-0.8779952826913416,4.150478441459456,0.6399937535560069,1.2808147009586002,0.5732866571626706,-0.9048722677878569,4.150478441459456,31.523205501434493,0.0,434,True
artery_aorta,raw,ENSG00000241112.1,RPL29P14,6.9176797190628,33.24927486913177,-0.7960798752662785,0.6303448048182667,808.4830748702652,11.097878185257379,0.0,-1.0,4.150478441459456,0.5079603581425997,1.3067733870634197,0.6410265478743964,-0.8243582646545691,4.150478441459456,33.24877546490917,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,3.6415467367267835,23.26975945794398,-0.9690441102542727,0.6252219554204206,191.95890484579053,10.976440294155163,0.0,-0.8939049952200461,3.883625703455716,0.620925428814272,1.3793637916150687,0.6494402950334605,-0.9372267517597144,3.883625703455716,22.936084913294028,0.0,239,True
artery_coronary,raw,ENSG00000241112.1,RPL29P14,3.702386211919104,32.548151039052115,-1.2533982034280375,0.7843194339096524,193.2014062398847,9.26261490568482,0.0,-1.0,3.883625703455716,0.44552678166645887,1.3965970228413265,0.7669480641733059,-0.7625715998980764,3.883625703455716,29.32204568776386,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000241112.1,RPL29P14,2.3304692637695816,61.67483403644597,-0.7769993635417559,0.8211817911268274,577.051429435397,7.224986332883772,0.0,-0.916178019439052,3.4182844150613407,-0.21394803011245894,0.6263931786090361,1.6582119999850466,3.409426921120172,3.4182844150613407,61.67457234460772,0.0,586,True
artery_tibial,raw,ENSG00000241112.1,RPL29P14,0.3159063204167511,1332.6687233319503,-5.261212094884462,2.666422740345647,941.3294401538802,4.6034192152682225,0.0,-1.0,3.4182844150613407,-0.33339152770752667,0.6421819204805141,1.5901049324249925,3.2346725784865464,3.4182844150613407,103.61593052310464,0.0,691,True
