tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000305791.1,ENSG00000305791,0.6407228338280935,17.48542907952614,-0.8900160818592138,0.06470946074713108,160.29020309393331,11.901175280932398,0.0,1.7473276941204152,0.2172836919380449,-0.9699676788763766,-0.3454599729544609,-0.8614849666362391,0.08663788109225057,2.8347670252412347,12.23680739710841,-0.9699676788763766,-0.3454599729544609,17.484981595027698,0.0,3.799201354436383,149,True
adipose_subcutaneous,raw,ENSG00000305791.1,ENSG00000305791,3.8202540546950816,652.0610569520609,-0.9932635901625887,0.003730647011815958,1449.7435928227555,245.56937665462476,0.0,2.5536380481983194,0.038457423082909586,-1.0,-0.3454599729544609,-0.9710942017210079,0.06878124176032357,3.5359310377254087,18.80071226885854,-1.0,-0.3454599729544609,650.5434601918628,0.0,25.01822508241849,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000305791.1,ENSG00000305791,0.7875042353750735,49.39133960941582,-0.8725757249717141,0.29267363634716725,1056.2325910436907,8.755627637456453,0.0,0.502162786043959,0.8815664207799275,-0.9764990732834712,0.939414661300718,-0.7235797143273387,0.2331956931339679,2.8669538184050722,13.07511333906761,-0.9764990732834712,0.939414661300718,49.38991708114221,0.0,43.54049242383994,402,True
adipose_visceral_omentum,raw,ENSG00000305791.1,ENSG00000305791,3.2824927928067,2774229643499.735,-6.37730336587601,1.1124312108189842,5464.107280884989,9.30161053147293,0.0,-6.836067951938992,1.0,-1.0,0.939414661300718,-0.8106968401355878,0.23180185633775127,2.642534260681281,12.004795679678773,-1.0,0.939414661300718,197.44927078955308,0.0,197.44927078955308,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000305791.1,ENSG00000305791,0.8673132575854138,522.8741502605736,-3.1286763711879684,1.3650887629630752,191.87789931307037,5.1738411702694345,0.0,-2.2512108709809553,1.0,-0.9556646388724788,1.86544377502178,-0.48803259064992827,0.5183642857102132,1.9815469045090077,4.0645947326503356,-0.9556646388724788,1.86544377502178,41.48559313705112,0.0,41.48559313705112,253,True
adrenal_gland,raw,ENSG00000305791.1,ENSG00000305791,1.0018699874583343,3047907312710.023,-17.008946918315466,3.221650133624942,351.0197550860645,8.285325281430307,0.0,-7.027476265934099,1.0,-1.0,1.86544377502178,-0.56092286587943,0.512278158127248,2.0468705973281316,4.532359618906179,-1.0,1.86544377502178,57.55260044048433,0.0,57.55260044048433,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000305791.1,ENSG00000305791,0.8733006296100725,58.55939225845519,-1.2044226720894828,0.5262792876558363,325.60109769453635,5.943341906065107,0.0,-0.6823083250723654,1.0,-0.9505114179234744,1.0073067497174897,-0.661470264212168,0.29467301561602516,2.139553028809199,6.032600326995018,-0.9505114179234744,1.0073067497174897,46.39859317678786,0.0,46.39859317678786,311,True
artery_aorta,raw,ENSG00000305791.1,ENSG00000305791,4.405707239342997,6591403526253.634,-4.816079556561192,0.7750809539329823,3761.5987769642998,10.625357069461884,0.0,-6.962822962683942,1.0,-1.0,1.0073067497174897,-0.7769433308686107,0.28803197606069125,2.220100728576321,6.730698807588814,-1.0,1.0073067497174897,195.6516173391325,0.0,195.6516173391325,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000305791.1,ENSG00000305791,0.12238524228799312,47.70677092352766,-1.8444534512647857,0.766388844747832,159.92457309667037,3.7249675146428594,0.0,-1.648184492146699,1.0,-0.9512713729173012,0.1741762848833699,-0.7120387355649604,0.2149680547370406,1.4312024359097133,2.33265716095565,-0.9512713729173012,0.1741762848833699,12.21952934295169,0.0,12.21952934295169,119,True
artery_coronary,raw,ENSG00000305791.1,ENSG00000305791,3.051282137729069,146.5152103850521,-0.9856303620266034,0.00494352866722657,661.8974361061271,331.79018474484633,0.0,4.110775576784547,0.00021777384736410964,-1.0,0.1741762848833699,-0.8721366027322026,0.20241117111269172,2.02096821041375,4.522670633710141,-1.0,0.1741762848833699,144.01893124787549,0.0,0.03136355675111702,268,True
