tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000296675.1,ENSG00000296675,,,,,,,,,,,,,,,,,,,,,4,False
adipose_subcutaneous,raw,ENSG00000296675.1,ENSG00000296675,0.10256410256410253,765.0547823919177,-0.9973560875264287,0.0006712648013911254,3.5897435897435894,470.9912721514584,0.0,5.570166751039443,1.8307346513536622e-07,-1.0,-0.7737973046314492,-0.9991006486845432,0.012345416508797565,14.50616381488793,220.95085585918693,-1.0,-0.7737973046314492,765.054398827386,0.0,0.00014006115981038403,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000296675.1,ENSG00000296675,,,,,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000296675.1,ENSG00000296675,0.05128205128198951,640.0029838368824,-0.9975357066124138,0.0010151852680928216,1.8974358980865,305.13114422891323,0.0,3.4329075095209474,0.0028018939931389493,-1.0,-0.7784990273588901,-0.9993059638412483,0.011925400329380453,17.23880683639085,297.3486294147761,-1.0,-0.7784990273588901,630.4951849361071,0.0,1.7665806713755083,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000296675.1,ENSG00000296675,,,,,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000296675.1,ENSG00000296675,0.05128205128205107,322.28213619699824,-0.9985166107316004,0.000564596301322454,1.897435897435898,328.4845107579451,0.0,3.715626929783149,0.0010188520888523075,-1.0,-0.8673757811213667,-0.9991548102501767,0.010268325024825456,12.095573580429244,144.89995379574864,-1.0,-0.8673757811213667,317.8451482924952,0.0,0.32383719326937926,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000296675.1,ENSG00000296675,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000296675.1,ENSG00000296675,0.05128205128189824,562.63046478078,-0.997967179853091,0.0009256423050957923,1.897435898551714,293.356597891549,0.0,3.1057805005214387,0.008118092818470939,-1.0,-0.8059570869561352,-0.9993141575628328,0.010731836986126344,16.120903680968475,265.6074880271629,-1.0,-0.8059570869561352,557.4355062758007,0.0,4.525313180258281,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000296675.1,ENSG00000296675,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000296675.1,ENSG00000296675,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
