tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000199797.1,Y_RNA,0.1515129736129661,0.44185711126127386,-0.43240865340446216,0.044808540123588654,6.657119985617243,7.0485464027167195,0.0,-0.5653936547938945,-0.2090795306310054,-0.435288898788407,0.10247452920437494,0.8409851852560735,0.5349413738781452,-0.2090795306310054,0.44184211841785725,0.0,10,True
adipose_subcutaneous,raw,ENSG00000199797.1,Y_RNA,0.2564102564009282,784.5275220047694,-0.9914174025735437,0.003955460871859411,11.435897436085106,279.7127476928226,0.0,-1.0,-0.2090795306310054,-0.9920908809354119,0.06739837674735553,8.671035822451623,75.77452341190546,-0.2090795306310054,762.9741581483672,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000199797.1,Y_RNA,0.205128208504791,29.757123562832412,-0.67331139818679,0.0026289045080520146,6.3589743771561835,160.62903544654685,0.0,-0.6726299486702183,-0.3747154812441768,-0.5501238326441379,0.11416879511039879,0.26602458498989345,-1.4992494293070946,-0.3747154812441768,27.823375763934752,0.0,10,True
adipose_visceral_omentum,raw,ENSG00000199797.1,Y_RNA,0.2564101845012234,812.6366031532743,-0.994131690177564,0.003326268307532861,13.435897457295301,263.35422234084734,0.0,-1.0,-0.3747154812441768,-0.9923360107775833,0.05995899939512513,8.109576355843895,66.84496216176386,-0.3747154812441768,801.2587319360435,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000199797.1,Y_RNA,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000199797.1,Y_RNA,0.05128205128205357,332.9695244171199,-0.9948848776159469,0.0019473484022762841,1.8974359008647155,333.9493755391083,0.0,-1.0,-0.5350421776166661,-0.9970554834327042,0.03578950310438337,12.11190996762535,145.42424366227448,-0.5350421776166661,324.18369581291125,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000199797.1,Y_RNA,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000199797.1,Y_RNA,0.07692307692307924,533.7657465088257,-0.9928039308012325,0.0027108117477344655,4.769230773826201,337.2939425510023,0.0,-1.0,-0.3462676464421441,-0.9960157965276418,0.049937976346556175,12.474347836693582,154.01309593063797,-0.3462676464421441,519.6657476280742,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000199797.1,Y_RNA,,,,,,,,,,,,,,,,,3,False
artery_coronary,raw,ENSG00000199797.1,Y_RNA,0.0769230769230769,347.28152753742995,-0.9932094783883162,0.0028238234600259696,4.769230769811154,327.5264047281867,0.0,-1.0,-0.339222859919291,-0.9930520106277825,0.06549376576671914,9.323352591303928,85.12890853462619,-0.339222859919291,345.9996695732453,0.0,268,True
