tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000264630.5,PRKCA-AS1,0.5538291706981416,23.250676719464376,-0.9666539811121745,0.035420562329286524,44.14305340231821,20.016560136651652,0.0,0.8842930525036745,0.6764373414397647,-0.9888020908580616,-0.4653168176158345,-0.936112163737922,0.06595054179640134,4.075298849841772,22.92026011542885,-0.9888020908580616,-0.4653168176158345,23.249011007152006,0.0,15.72649919678173,113,True
adipose_subcutaneous,raw,ENSG00000264630.5,PRKCA-AS1,2.3253091792930722,40887605331.83348,-1.1410935640186117,0.034796546299578214,1192.971267483785,27.46515794042341,0.0,-5.734374615250126,1.0,-1.0,-0.4653168176158345,-0.9898888998632845,0.03503900543770092,7.369825393650014,82.60859132476857,-1.0,-0.4653168176158345,2958.88175933949,0.0,2958.8817593396166,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000264630.5,PRKCA-AS1,0.608780397191878,20.319247387792828,-0.967079512347665,0.0291657649145692,74.84991040761074,17.940930922134786,0.0,0.9502294257901267,0.6366981495453558,-0.9866763885089964,-0.597078129568207,-0.939563467450259,0.05748053246631946,2.9765196188925658,11.570474624420513,-0.9866763885089964,-0.597078129568207,20.319077061719828,0.0,12.937118765666499,114,True
adipose_visceral_omentum,raw,ENSG00000264630.5,PRKCA-AS1,,,,,,,,,,,,,,,,,,,,,587,False
adrenal_gland,excluded_at_or_below_-1,ENSG00000264630.5,PRKCA-AS1,0.733086017761673,8.012922483579453,-0.9611885354325742,0.029508351847058363,131.84044528998484,5.593233928304339,0.0,1.4212391285794068,0.36423668105453366,-0.990843479622583,-0.8444826013992769,-0.9495844037159238,0.027415397869138762,1.1483470710101922,1.3428011479022164,-0.990843479622583,-0.8444826013992769,8.012847384933494,0.0,2.918572937284675,135,True
adrenal_gland,raw,ENSG00000264630.5,PRKCA-AS1,3.5589776007743463,150.5991080919667,-0.9980559753391204,0.001183139730224235,538.2124709348776,183.5671161207302,0.0,2.3237035920370435,0.0679933920824962,-1.0,-0.8444826013992769,-0.9769284559377956,0.031234326441011782,1.3659102085410033,1.4624955611846895,-1.0,-0.8444826013992769,148.88392193980494,0.0,10.12312287923291,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000264630.5,PRKCA-AS1,0.06474689309228533,9.936560226169822,-1.0501119735426439,0.11497330210981997,41.22854222709665,5.121253050797025,0.0,-0.8073724327954457,1.0,-0.984473885278828,-0.6337622864401626,-0.9298790085111183,0.060621440891101844,2.8085864069572555,10.043556304029519,-0.984473885278828,-0.6337622864401626,7.17277772896926,0.0,7.172777728969241,51,True
artery_aorta,raw,ENSG00000264630.5,PRKCA-AS1,1.2894736732196161,452.55146181071865,-0.994529433783519,0.003252013929317054,191.81578947189476,156.8879481210504,0.0,2.3790023983176396,0.059028887100388866,-1.0,-0.6337622864401626,-0.9924233674450572,0.02941096356197961,6.495376821139343,58.07798572761977,-1.0,-0.6337622864401626,452.50717612663664,0.0,26.710995011695015,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000264630.5,PRKCA-AS1,0.18813614704224804,3.2127552921381475,-0.9571282597213007,0.05579175152042004,24.832803450361105,6.705798653793298,0.0,0.7555108049714464,0.7517218165772255,-0.9869337093531289,-0.6925796355300549,-0.9220232631919706,0.06371144941713876,1.9697815584081197,3.7753156442268,-0.9869337093531289,-0.6925796355300549,3.2127252844776475,0.0,2.4150756870111203,41,True
artery_coronary,raw,ENSG00000264630.5,PRKCA-AS1,1.0526315686776955,249.63211218328885,-0.9967457818424678,0.0018640396309865055,85.89750700199743,230.76542053031469,0.0,2.4689171715020315,0.047883993280809146,-1.0,-0.6925796355300549,-0.9880707231002641,0.037402694368874216,4.569883991141166,25.252723704022657,-1.0,-0.6925796355300549,247.44449218286687,0.0,11.848630401057626,268,True
