tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000135250.17,SRPK2,1.4192285108141582,49.20681568742722,3.093484142258637,0.3579440353644783,1085.7839547159356,3.667818771271394,0.00056539075684743,3.837667929916325,0.0,2.122152526036522,4.021826145832285,3.0804398867821905,0.2844645507471216,-0.1750235094379454,0.32657889151321173,2.122152526036522,4.021826145832285,49.17533275185855,0.02780327860279752,0.0,714,True
adipose_subcutaneous,raw,ENSG00000135250.17,SRPK2,1.4192285108141582,49.20681568742722,3.093484142258637,0.3579440353644783,1085.7839547159356,3.667818771271394,0.00056539075684743,3.837667929916325,0.0,2.122152526036522,4.021826145832285,3.0804398867821905,0.2844645507471216,-0.1750235094379454,0.32657889151321173,2.122152526036522,4.021826145832285,49.17533275185855,0.02780327860279752,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000135250.17,SRPK2,0.4505492232023578,36.02508884824735,2.785918445919848,0.4985536737298467,453.9591074123874,3.025877541644232,0.006148080496928343,3.3117586148171494,0.0,1.6184219179181096,3.8526331238019873,2.763087324288804,0.3630738229662063,-0.2596024171629942,0.06392090657870941,1.6184219179181096,3.8526331238019873,35.87546871007994,0.22056526949460553,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000135250.17,SRPK2,0.4505492232023578,36.02508884824735,2.785918445919848,0.4985536737298467,453.9591074123874,3.025877541644232,0.006148080496928343,3.3117586148171494,0.0,1.6184219179181096,3.8526331238019873,2.763087324288804,0.3630738229662063,-0.2596024171629942,0.06392090657870941,1.6184219179181096,3.8526331238019873,35.87546871007994,0.22056526949460553,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000135250.17,SRPK2,2.3666477143797127,23.27499982670567,2.7100127457049026,0.3319813660212959,244.96077821819637,3.1392966406082894,0.007244194948244892,8.50010154531709,0.0,0.7146455696194889,3.44695093865108,2.5204234853966163,0.4789949068837954,-1.210951072829832,1.6129826445580244,0.7146455696194889,3.44695093865108,23.274141664677487,0.16860241947199262,0.0,295,True
adrenal_gland,raw,ENSG00000135250.17,SRPK2,2.3666477143797127,23.27499982670567,2.7100127457049026,0.3319813660212959,244.96077821819637,3.1392966406082894,0.007244194948244892,8.50010154531709,0.0,0.7146455696194889,3.44695093865108,2.5204234853966163,0.4789949068837954,-1.210951072829832,1.6129826445580244,0.7146455696194889,3.44695093865108,23.274141664677487,0.16860241947199262,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000135250.17,SRPK2,1.1159748832224194,35.426223366767275,3.0747669870393173,0.2669990227884258,472.4533253819314,3.9780816447017036,0.00028240245370027083,4.333088425149688,0.0,2.256693673395344,3.825816149603999,3.0549859826118273,0.2196852733518288,-0.17617717651328063,0.5436251302438002,2.256693673395344,3.825816149603999,35.42296418825756,0.010003532004100757,0.0,472,True
artery_aorta,raw,ENSG00000135250.17,SRPK2,1.1159748832224194,35.426223366767275,3.0747669870393173,0.2669990227884258,472.4533253819314,3.9780816447017036,0.00028240245370027083,4.333088425149688,0.0,2.256693673395344,3.825816149603999,3.0549859826118273,0.2196852733518288,-0.17617717651328063,0.5436251302438002,2.256693673395344,3.825816149603999,35.42296418825756,0.010003532004100757,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000135250.17,SRPK2,0.5361983050745145,17.295929936623534,3.0557055183390442,0.34057898264934994,200.80005637789588,3.780526821408912,0.0,3.2486367348444447,0.00432420472150131,2.2733502761123865,3.9661535673263897,3.0511666667972874,0.2684150534199245,-0.0019488453559902846,0.36165538892922067,2.2733502761123865,3.9661535673263897,17.282271590647944,0.0,0.0747320804105478,268,True
artery_coronary,raw,ENSG00000135250.17,SRPK2,0.5361983050745145,17.295929936623534,3.0557055183390442,0.34057898264934994,200.80005637789588,3.780526821408912,0.0,3.2486367348444447,0.00432420472150131,2.2733502761123865,3.9661535673263897,3.0511666667972874,0.2684150534199245,-0.0019488453559902846,0.36165538892922067,2.2733502761123865,3.9661535673263897,17.282271590647944,0.0,0.0747320804105478,268,True
