tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.8053379711841856,77.04380439149193,-0.8849014792929174,0.23032331498111852,636.8142025101602,7.993415652004286,0.0,-0.9916407634246612,0.4169315959762891,-0.797882774152847,0.14516505508956337,1.8341535131813358,8.05979578592246,0.4169315959762891,77.04257518099895,0.0,697,True
adipose_subcutaneous,raw,ENSG00000113073.15,SLC4A9,0.8118034612919187,77.59412013201568,-0.8820131505034596,0.22866376672767685,482.3322927794876,8.033565192830345,0.0,-1.0,0.4169315959762891,-0.8026950890539697,0.1467013258994199,1.7708475114021855,7.662652146672315,0.4169315959762891,77.59399712170251,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.1362981179708591,63.45725746667609,-1.3957796120926895,0.8387724891103852,620.7067151854563,3.648183141267332,0.0,-0.9886517869377344,0.7679640653449493,-0.5988876038175851,0.3272197268641856,1.1926877443775739,1.1094907500399191,0.7679640653449493,50.05568624051073,0.0,574,True
adipose_visceral_omentum,raw,ENSG00000113073.15,SLC4A9,1.5534522884633797,52.84552335954373,-1.2092929192560822,0.7252596437021579,1035.506417055623,3.8555345912339907,0.0,-1.0,0.7679640653449493,-0.6077708425746061,0.328918875576494,1.189070235106025,1.1091079272138868,0.7679640653449493,48.59172908813657,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.017279641299929,29.568207593918377,-0.9663572618810995,0.09949905666697892,228.36023988776793,8.075493337175095,0.0,-0.991077170053558,-0.3981941565711135,-0.9015152046398737,0.08179709243470826,2.008041699110025,6.239881474371122,-0.3981941565711135,29.56820575819872,0.0,265,True
adrenal_gland,raw,ENSG00000113073.15,SLC4A9,0.5333884045591809,41.26860780918036,-1.0441893228225272,0.16125247359798658,131.8212545303638,5.665495263147507,0.0,-1.0,-0.3981941565711135,-0.9115306075578528,0.08304880303668452,1.9162086177648658,5.845651261017071,-0.3981941565711135,38.28296844461263,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.8073824872090483,59.17675288158121,-0.9843738725620264,0.25253286528108937,330.5289642616179,7.248203759415246,0.0,-0.9826638382158708,0.309921212852662,-0.8156400263328044,0.15151221260197814,2.2487306940569525,9.139791621343415,0.309921212852662,59.17403947380632,0.0,439,True
artery_aorta,raw,ENSG00000113073.15,SLC4A9,0.7044825446908893,61.40368517080645,-0.9976264953056061,0.2644058006844474,198.10173846473072,6.993612460621214,0.0,-1.0,0.309921212852662,-0.8285296007629261,0.15350063474277817,2.142058388319768,8.537730756083457,0.309921212852662,61.40365456765732,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.0103868990498992,18.89842383734345,-0.9690319566341944,0.22944653246012045,120.78625766136506,5.064400148624364,0.0,-0.9860247143734971,-0.1473674753924142,-0.809470500186509,0.15308636849621307,1.404771616769062,1.9710486700236753,-0.1473674753924142,18.89835972452033,0.0,239,True
artery_coronary,raw,ENSG00000113073.15,SLC4A9,,,,,,,,,,,,,,,,,268,False
artery_tibial,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.8777246499708141,53.98165581566503,-0.9962977692867868,0.16489041718466624,870.5303103336477,4.792992829620242,0.0,-0.9836919630225784,-0.4374581369521796,-0.8842285172703491,0.08592745601630614,1.6809321625752531,3.885566729386725,-0.4374581369521796,53.666523649821436,0.0,563,True
artery_tibial,raw,ENSG00000113073.15,SLC4A9,0.1328970519631979,639701931991.0692,-5.5653611055234915,0.9603073117753502,3577.271011248926,7.55169708255152,0.0,-1.0,-0.4374581369521796,-0.9056738859959574,0.08966392685855072,1.536937056899261,3.3694600471140665,-0.4374581369521796,97.55817024234122,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.3824154018864063,8.286757117403459,-0.9550701112368101,0.019109510625742697,65.29164924168883,41.77363983818249,0.0,-0.985169124578881,-0.390605283856589,-0.8217717078943167,0.14108500980346908,0.9541207960838876,0.27423769197427683,-0.390605283856589,8.284416381045489,0.0,74,True
bladder,raw,ENSG00000113073.15,SLC4A9,-0.0022135113625931526,652934155401.7516,-11.542334218140098,2.0915927309562306,55.41378839979849,7.54015161238492,0.0,-1.0,-0.390605283856589,-0.8287156673270057,0.14256331380123485,0.9575718710352767,0.2860030548476882,-0.390605283856589,5.753466326724997,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.520765361981154,19.12400999674893,-0.6953923260381834,0.24212580512632983,147.92449340790967,9.723792772727244,0.0,-0.969971917802056,0.9694065534375904,-0.6220394839591302,0.24642868942839924,2.279594026750634,9.724754455724785,0.9694065534375904,19.12388283035539,0.0,181,True
brain_amygdala,raw,ENSG00000113073.15,SLC4A9,0.520765361981154,19.12400999674893,-0.6953923260381834,0.24212580512632983,147.92449340790967,9.723792772727244,0.0,-0.969971917802056,0.9694065534375904,-0.6220394839591302,0.24642868942839924,2.279594026750634,9.724754455724785,0.9694065534375904,19.12388283035539,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.6889974135300048,17.984870586176633,-0.8087595238533779,0.20154147872231024,244.25950378306794,6.618955098937525,0.0,-0.9907460003247508,0.134516678361767,-0.7432687556353965,0.17859530476676225,1.7364361843675784,4.615057847666174,0.134516678361767,17.984846192772494,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000113073.15,SLC4A9,0.6889974135300048,17.984870586176633,-0.8087595238533779,0.20154147872231024,244.25950378306794,6.618955098937525,0.0,-0.9907460003247508,0.134516678361767,-0.7432687556353965,0.17859530476676225,1.7364361843675784,4.615057847666174,0.134516678361767,17.984846192772494,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.15806880286003255,20.707344044751668,-0.6992603310290412,0.34343752556080315,280.469220439439,4.9988812889748555,0.0,-0.9605948550300746,0.514703009540874,-0.6266936261242271,0.22035443034460023,1.1890429993132354,2.8796472331933245,0.514703009540874,20.707254257910712,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000113073.15,SLC4A9,0.15806880286003255,20.707344044751668,-0.6992603310290412,0.34343752556080315,280.469220439439,4.9988812889748555,0.0,-0.9605948550300746,0.514703009540874,-0.6266936261242271,0.22035443034460023,1.1890429993132354,2.8796472331933245,0.514703009540874,20.707254257910712,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.17178073470560895,17.29027847987347,-0.7360391094209627,0.2276558595573933,237.36470844126956,4.5435324207895915,0.0,-0.9652391503808532,-0.0046348815149268,-0.7038988991121201,0.15161840635033502,0.8353530160285924,1.418210196056247,-0.0046348815149268,17.28970420690144,0.0,275,True
brain_cerebellar_hemisphere,raw,ENSG00000113073.15,SLC4A9,0.1727730843186202,18.07220854296083,-0.7305894445839043,0.21869136572032916,287.4133213174914,4.6945373694895105,0.0,-1.0,-0.0046348815149268,-0.7060368131979532,0.15314145587388997,0.7942765355737311,1.359083554193293,-0.0046348815149268,18.07189529398852,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.034824022465327516,18.292895396201075,-0.6300708312751807,0.25879515446238965,373.16208313645376,4.878694221170838,0.0,-0.9614373949118484,0.262709762925897,-0.6131946586527891,0.17595856975103064,0.6437149326155124,1.511454218972971,0.262709762925897,18.292747506483515,0.0,266,True
brain_cerebellum,raw,ENSG00000113073.15,SLC4A9,0.034824022465327516,18.292895396201075,-0.6300708312751807,0.25879515446238965,373.16208313645376,4.878694221170838,0.0,-0.9614373949118484,0.262709762925897,-0.6131946586527891,0.17595856975103064,0.6437149326155124,1.511454218972971,0.262709762925897,18.292747506483515,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.652493079188236,33.23099829631786,-0.6862492910387726,0.26063837558285546,135.2521816857394,11.194439665678305,0.0,-0.9488283928718168,1.376876567496117,-0.6008979177494135,0.2712336419696282,2.7243795459437914,12.72005159709751,1.376876567496117,33.229982787633254,0.0,270,True
brain_cortex,raw,ENSG00000113073.15,SLC4A9,0.652493079188236,33.23099829631786,-0.6862492910387726,0.26063837558285546,135.2521816857394,11.194439665678305,0.0,-0.9488283928718168,1.376876567496117,-0.6008979177494135,0.2712336419696282,2.7243795459437914,12.72005159709751,1.376876567496117,33.229982787633254,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.7554121066430467,43.936681779005646,-0.7602611107954832,0.2229757412613172,243.92122853990656,15.457951402284557,0.0,-0.970111809337082,1.676957894884298,-0.6659146147995373,0.268246706638548,3.6904917994746076,23.25251965572557,1.676957894884298,43.932594191947786,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000113073.15,SLC4A9,0.7554121066430467,43.936681779005646,-0.7602611107954832,0.2229757412613172,243.92122853990656,15.457951402284557,0.0,-0.970111809337082,1.676957894884298,-0.6659146147995373,0.268246706638548,3.6904917994746076,23.25251965572557,1.676957894884298,43.932594191947786,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.9410028262073853,17.4162771423818,-0.612299394194615,0.43249582797713765,342.6033322917813,5.938370725237471,0.0,-0.9758846106719474,1.2037774926208755,-0.45418980339627135,0.3641719153355208,1.4050125504644997,2.7071895011878624,1.2037774926208755,17.416268475570384,0.0,254,True
brain_hippocampus,raw,ENSG00000113073.15,SLC4A9,0.991349894705916,17.635420058738855,-0.6083620431084202,0.4181876068402073,295.2927068374174,6.128235907574616,0.0,-1.0,1.2037774926208755,-0.4563302355398154,0.3650579720576932,1.3937448653375368,2.681938459891599,1.2037774926208755,17.635144074501167,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.0552122166761946,15.799199243994078,-0.6262814556289011,0.30615415542579566,141.08181231553513,5.37002784486433,0.0,-0.9755640019999202,0.5362419306541903,-0.5436641382933132,0.2798786033525418,1.220298727117503,1.899128161346626,0.5362419306541903,15.799026498331768,0.0,257,True
brain_hypothalamus,raw,ENSG00000113073.15,SLC4A9,1.0552122166761946,15.799199243994078,-0.6262814556289011,0.30615415542579566,141.08181231553513,5.37002784486433,0.0,-0.9755640019999202,0.5362419306541903,-0.5436641382933132,0.2798786033525418,1.220298727117503,1.899128161346626,0.5362419306541903,15.799026498331768,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.6447541987006473,20.232360260886036,-0.7415377059594043,0.24582234273049347,266.0716590364542,5.828221780753478,0.0,-0.9894449957593004,0.2715392226012161,-0.6845684462138291,0.189463586455843,1.2005104601524532,2.7493907143541225,0.2715392226012161,20.23227561076262,0.0,284,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000113073.15,SLC4A9,0.6398806887283986,20.05767653592631,-0.7428179901089752,0.25013102243399976,168.9187430556206,5.735065220405592,0.0,-1.0,0.2715392226012161,-0.6856752235955349,0.19005043317268797,1.1866030457136343,2.712939489952001,0.2715392226012161,20.057640843426277,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.32148455533677467,15.033936897624168,-0.6607547266671904,0.37780555555088036,267.9952016878658,4.362211468527312,0.0,-0.9899492107103088,0.5046051391594906,-0.5838825652917669,0.24618657494831875,0.8578550683317017,1.1442891477471617,0.5046051391594906,15.032825141615962,0.0,253,True
brain_putamen_basal_ganglia,raw,ENSG00000113073.15,SLC4A9,0.32851651952911626,15.295762282919544,-0.6528431820343847,0.3674637999542656,248.52056376835046,4.454531613133251,0.0,-1.0,0.5046051391594906,-0.5855208229087284,0.2470829427594611,0.8462055597461863,1.1224130943349309,0.5046051391594906,15.294980472334245,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,-0.5466230380966317,9.061374438246471,0.07442471779661582,0.7868176032011461,198.23786344919407,2.0320470482621626,0.0,-0.8948650461585126,1.2049826693288277,0.08105476927205335,0.4603154373168122,-2.1805135706106487e-05,-0.627805411977997,1.2049826693288277,7.911730727284884,0.0,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000113073.15,SLC4A9,-0.5466230380966317,9.061374438246471,0.07442471779661582,0.7868176032011461,198.23786344919407,2.0320470482621626,0.0,-0.8948650461585126,1.2049826693288277,0.08105476927205335,0.4603154373168122,-2.1805135706106487e-05,-0.627805411977997,1.2049826693288277,7.911730727284884,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.3593108700640372,13.312094702233173,-0.47418862651386423,0.6013431265873789,254.09675297256723,5.802346822877394,0.0,-0.9809258211320648,1.993049330219096,-0.30883396993090023,0.434449547685431,1.3869542870320333,3.700817900378196,1.993049330219096,13.312090343036937,0.0,183,True
brain_substantia_nigra,raw,ENSG00000113073.15,SLC4A9,0.3593108700640372,13.312094702233173,-0.47418862651386423,0.6013431265873789,254.09675297256723,5.802346822877394,0.0,-0.9809258211320648,1.993049330219096,-0.30883396993090023,0.434449547685431,1.3869542870320333,3.700817900378196,1.993049330219096,13.312090343036937,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,1.0662745967219038,52.91414443369084,-0.9115383109919728,0.1433457696310594,494.71383636919717,8.845696754313847,0.0,-0.9879348380484496,-0.014931714289315,-0.8516468359703653,0.10941138988796319,2.105467404451834,8.8119866737763,-0.014931714289315,52.91413781273664,0.0,471,True
breast_mammary_tissue,raw,ENSG00000113073.15,SLC4A9,0.6215850523441858,56.63862193959928,-0.9499794587034365,0.18481060676251893,250.56231094042028,7.155201883602098,0.0,-1.0,-0.014931714289315,-0.864057703778292,0.1125073248782729,1.9141667019378805,7.703313542235369,-0.014931714289315,56.6378440612558,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.9804037451332323,51.045647664114355,-0.979562276565455,0.023020470887080636,183.33213616179273,18.62338926442786,0.0,-0.9881380089405756,-0.6764120298225746,-0.9605583388070756,0.033797884318057206,4.001080606895031,24.492943087774158,-0.6764120298225746,51.039668115159046,0.0,227,True
cells_cultured_fibroblasts,raw,ENSG00000113073.15,SLC4A9,5.335454934899677,14649313001.847622,-1.0896907012063903,0.022491763210610746,7034.417155188217,25.985704039192356,0.0,-1.0,-0.6764120298225746,-0.9862680105969419,0.027388775766326597,4.302467201216403,31.97345500817871,-0.6764120298225746,1818.564358879341,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.15535321745708575,22.191151599157497,-0.9939830767629697,0.11969248159872023,126.52723379768508,3.885612374946082,0.0,-0.987808943684987,-0.6651228536241272,-0.9203666553022881,0.05370122364602724,1.28499266698533,2.2895479874554203,-0.6651228536241272,22.12049628851057,0.0,281,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000113073.15,SLC4A9,-1.1638370165035217,205.30557208058474,-1.4182006782472336,0.30961872479231684,584.8663980302019,3.439756021922782,0.0,-1.0,-0.6651228536241272,-0.9315688995105289,0.05697223193273084,1.1365460136292034,1.7858032255403842,-0.6651228536241272,32.56592833932513,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000113073.15,SLC4A9,0.35742503662015634,1.5211282496543832,-0.9948035700690576,0.08544276102978068,12.478826925550823,7.2791131149048365,0.0,-0.9712130455817116,-0.5550202594480587,-0.8283951995390026,0.12055687059169663,0.550479048229083,-0.8077421901829389,-0.5550202594480587,1.409482411104793,0.0,22,True
cervix_ectocervix,raw,ENSG00000113073.15,SLC4A9,0.3790188583127856,0.9600614259869109,-0.9469098558115112,0.0662696849332928,21.0409997341247,8.363033303809836,0.0,-1.0,-0.5550202594480587,-0.8426955995774191,0.12496982600619563,0.5726108960831622,-0.7651472124517893,-0.5550202594480587,0.9600352096007554,0.0,24,True
