tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000259775.1,EIF5-DT,1.65162902371056,38.10246907065867,0.6991615687502143,0.7747186611532111,455.19264807657686,3.12362565950644,0.0,2.74990922050878,0.015308209513691719,-0.8072629531802242,2.410311251699036,0.714768937895743,0.584213482465595,0.054611142930715784,-0.1581146902457098,-0.8072629531802242,2.410311251699036,37.81221440375637,0.0,0.5788373002693343,714,True
adipose_subcutaneous,raw,ENSG00000259775.1,EIF5-DT,1.65162902371056,38.10246907065867,0.6991615687502143,0.7747186611532111,455.19264807657686,3.12362565950644,0.0,2.74990922050878,0.015308209513691719,-0.8072629531802242,2.410311251699036,0.714768937895743,0.584213482465595,0.054611142930715784,-0.1581146902457098,-0.8072629531802242,2.410311251699036,37.81221440375637,0.0,0.5788373002693343,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000259775.1,EIF5-DT,1.403674751958106,33.93292274638821,0.128181421745411,0.5733179146575236,653.9579074650661,3.778096657543479,0.0,2.600950248672554,0.033194791464681475,-0.926235967799831,1.6598104166213234,0.17948513844409927,0.4450205713537127,0.337801475127315,0.07932329925322401,-0.926235967799831,1.6598104166213234,33.905837900094966,0.0,1.125497218528946,587,True
adipose_visceral_omentum,raw,ENSG00000259775.1,EIF5-DT,1.403674751958106,33.93292274638821,0.128181421745411,0.5733179146575236,653.9579074650661,3.778096657543479,0.0,2.600950248672554,0.033194791464681475,-0.926235967799831,1.6598104166213234,0.17948513844409927,0.4450205713537127,0.337801475127315,0.07932329925322401,-0.926235967799831,1.6598104166213234,33.905837900094966,0.0,1.125497218528946,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000259775.1,EIF5-DT,-0.1106458990054428,16.5946953049035,0.31374465257170175,0.6741955962856542,240.81457251125696,3.347620973634687,0.0,2.110711142851057,0.10449209566070108,-0.6924910358722345,1.9096502346612727,0.34067477502251536,0.45408517362298656,0.28789824321571034,0.007536165341122558,-0.6924910358722345,1.9096502346612727,16.533437432656605,0.0,1.72761352581337,295,True
adrenal_gland,raw,ENSG00000259775.1,EIF5-DT,-0.1106458990054428,16.5946953049035,0.31374465257170175,0.6741955962856542,240.81457251125696,3.347620973634687,0.0,2.110711142851057,0.10449209566070108,-0.6924910358722345,1.9096502346612727,0.34067477502251536,0.45408517362298656,0.28789824321571034,0.007536165341122558,-0.6924910358722345,1.9096502346612727,16.533437432656605,0.0,1.72761352581337,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000259775.1,EIF5-DT,-1.2425804155196611,29.310078380734296,0.8282354513137453,0.8424150001993694,316.6421638005074,2.898361719055503,0.0,2.7165055407528977,0.010139671935354639,-0.7899253954927942,2.554723906168375,0.859391995401724,0.5296809234820569,0.1574135879839413,-0.3104028336832956,-0.7899253954927942,2.554723906168375,28.870615194272425,0.0,0.2927385666417873,471,True
artery_aorta,raw,ENSG00000259775.1,EIF5-DT,-0.8931626582131195,30.8840994665766,0.8262477816171275,0.8262537149674382,326.57115343831225,2.9584549313340083,0.00505416242905745,3.1258006278598116,0.0,-1.0,2.554723906168375,0.8554526055809575,0.5359954083921805,0.08493563781561374,-0.13007232292421467,-1.0,2.554723906168375,30.65060656757786,0.15491314414167356,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000259775.1,EIF5-DT,0.7059310566802374,12.171418430998385,0.633504432157795,0.7270240974978696,215.0561162299618,2.2708277605165113,0.05404354408566897,2.7450556271281474,0.0,-0.7776838374168551,1.8008998999203047,0.6096535695703443,0.5232518108910887,-0.10773611018954861,-0.36848508592280194,-0.7776838374168551,1.8008998999203047,11.890171866900124,0.6425870274749977,0.0,268,True
artery_coronary,raw,ENSG00000259775.1,EIF5-DT,0.7059310566802374,12.171418430998385,0.633504432157795,0.7270240974978696,215.0561162299618,2.2708277605165113,0.05404354408566897,2.7450556271281474,0.0,-0.7776838374168551,1.8008998999203047,0.6096535695703443,0.5232518108910887,-0.10773611018954861,-0.36848508592280194,-0.7776838374168551,1.8008998999203047,11.890171866900124,0.6425870274749977,0.0,268,True
