tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,3,False
adipose_subcutaneous,raw,ENSG00000225906.1,ENSG00000225906,0.0769172780741447,763.5157898196118,-0.9986681645335327,0.0006536412733838939,2.7692307775481426,257.8670990317446,0.0,2.881549645383968,0.015955477702348182,-1.0,-0.8794834929538855,-0.99954636780049,0.007018327044833502,15.526747166505707,241.08844683244288,-1.0,-0.8794834929538855,753.118589647794,0.0,12.016366864348765,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000225906.1,ENSG00000225906,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.793964762237051e-187,0.0,,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000225906.1,ENSG00000225906,0.02564102514085804,313.4628533309252,-0.9990454160165038,0.00043529369175493665,0.9743589749297344,273.66815067602585,0.0,3.10132134109733,0.008227719883636797,-1.0,-0.9148105997249556,-0.999711222371949,0.004959918643134618,17.088107015130255,290.0034013605441,-1.0,-0.9148105997249556,310.70073578892095,0.0,2.5563586217110843,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000225906.1,ENSG00000225906,0.04297340415271532,466.1606838018813,-0.9981800555824587,0.0015641068423178114,20.379356239569496,130.4496458188463,0.0,1.6455334178053536,0.2595766136874794,-1.0,-0.8539039794424366,-0.9993901471670497,0.00935985506859338,15.269750256922553,231.21935473891077,-1.0,-0.8539039794424366,463.74909355382187,0.0,120.3784193053404,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000225906.1,ENSG00000225906,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000225906.1,ENSG00000225906,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
bladder,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000225906.1,ENSG00000225906,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000225906.1,ENSG00000225906,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000225906.1,ENSG00000225906,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000225906.1,ENSG00000225906,,,,,,,,,,,,,,,,,,,,,0,False
