tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000222560.1,RNU4-43P,,,,,,,,,,,,,,,,,,,,,4,False
adipose_subcutaneous,raw,ENSG00000222560.1,RNU4-43P,0.12635767392530894,702.58887456801,-0.9918554307670645,0.006957362720607866,67.14450042653493,131.2721024788833,0.0,1.655535399180386,0.2553336699429204,-1.0,-0.3460494108404566,-0.9969447903969646,0.04173649298860418,14.062220298325245,200.59471303377887,-1.0,-0.3460494108404566,698.9346559484884,0.0,178.46155075361952,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000222560.1,RNU4-43P,,,,,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000222560.1,RNU4-43P,0.07894900411591235,573.8370802471088,-0.9875428952572852,0.01012088904619335,106.4238712408892,137.60800164767429,0.0,1.7406579989803963,0.22120848690375108,-1.0,-0.002744450666298,-0.9968844459191222,0.047987432800576844,17.64202767610224,335.49092294854853,-1.0,-0.002744450666298,570.2358410678984,0.0,126.14100758091769,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000222560.1,RNU4-43P,,,,,,,,,,,,,,,,,,,,,9,False
adrenal_gland,raw,ENSG00000222560.1,RNU4-43P,0.23076923224258622,320.2912438063826,-0.9937723931992868,0.002794630844394366,8.923076926085637,287.1725372136187,0.0,3.1514595268858807,0.0071780055914650075,-1.0,-0.4262900471712385,-0.9883105996144406,0.06844855350394627,6.05381823883409,36.775193003070015,-1.0,-0.4262900471712385,311.1004502697465,0.0,2.233080771543519,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000222560.1,RNU4-43P,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000222560.1,RNU4-43P,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000222560.1,RNU4-43P,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000222560.1,RNU4-43P,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
