tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,5,False
adipose_subcutaneous,raw,ENSG00000278524.1,MIR6810,0.1316080997465793,649.6132349979354,-0.9908125419544438,0.008839942926484616,3588.0085311169382,116.60603170923336,0.0,1.4698090111907955,0.34091467149509713,-1.0,-0.2619334726123433,-0.9956281070035999,0.05239341557707336,12.032977942446283,144.54628046617552,-1.0,-0.2619334726123433,646.9900794661834,0.0,220.5684104018007,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000278524.1,MIR6810,0.07692307692307691,621.5182030729422,-0.9918243725341289,0.0008156689279600171,2.7692307692307696,1148.0834098658727,0.0,14.174970808391539,0.0,-1.0,-0.3296500100124073,-0.9973468841289749,0.03847920698340147,15.21066182640447,237.59021264799418,-1.0,-0.3296500100124073,521.4152267155263,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000278524.1,MIR6810,0.025641025641025644,313.4631176690537,-0.9916515506836762,0.0023429345546232263,0.9743589743615042,426.75987265537765,0.0,5.039189090720603,3.0612424308649506e-06,-1.0,-0.284636373645579,-0.9975750385547308,0.04165008059124798,17.088107015130227,290.0034013605437,-1.0,-0.284636373645579,313.45570599267876,0.0,0.0009595639073815172,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000278524.1,MIR6810,0.1282051283916691,528.8782437229654,-0.9888199950105261,0.0048022571050268924,4.358974361932346,300.05155649768807,0.0,3.292392376693626,0.004570930685077881,-1.0,0.0300676450199395,-0.9917458677348236,0.08164136223304795,10.188385013325734,105.63378061656312,-1.0,0.0300676450199395,512.2807963232028,0.0,2.3416000112898763,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,4,False
artery_coronary,raw,ENSG00000278524.1,MIR6810,0.10256410160734122,306.4118322009263,-0.990528865112282,0.004145668450602229,3.5897435943431137,298.9661339208188,0.0,3.2308920910764436,0.005524574897411345,-1.0,-0.1141304892444375,-0.9919552155175726,0.07245511459042533,9.903234583674662,102.71238820744321,-1.0,-0.1141304892444375,300.1094309742239,0.0,1.6579770288365996,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,6,False
artery_tibial,raw,ENSG00000278524.1,MIR6810,0.1538461538469579,782.5746947177569,-0.990040791134324,0.004000340713276713,7.0769230883880425,319.465583774071,0.0,3.5208121652239877,0.00209985040832837,-1.0,-0.0863787027028905,-0.9936101831588865,0.0694561567710427,11.1151436244809,125.16984698576314,-1.0,-0.0863787027028905,757.7999206638065,0.0,1.5912664728371,691,True
bladder,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000278524.1,MIR6810,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000278524.1,MIR6810,0.02631578946810791,209.93839033621407,-0.9930977164298643,0.005207278295182627,0.974381507450959,192.48814392983886,0.0,1.8745499055161219,0.17301907137813868,-1.0,-0.2843367763326119,-0.9960460595377493,0.05319482848363458,13.341872265748767,176.00555555555604,-1.0,-0.2843367763326119,209.3900719804947,0.0,36.22847580986673,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000278524.1,MIR6810,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,3,False
brain_caudate_basal_ganglia,raw,ENSG00000278524.1,MIR6810,0.07692307692300267,297.2313827367444,-0.9935999503750848,0.00229423125240563,2.7692307692312363,315.3098424292849,0.0,3.945128447677445,0.0004268560899162073,-1.0,-0.482083363390526,-0.9952178573209337,0.04782638106851682,9.949927528256541,97.62457329680961,-1.0,-0.482083363390526,290.48597465340276,0.0,0.12399570731604992,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000278524.1,MIR6810,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000278524.1,MIR6810,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellum,raw,ENSG00000278524.1,MIR6810,0.05263157895517548,352.0014142719611,-0.9799647626792072,0.007259313036256223,1.8975154144522492,247.64428025060977,0.0,3.9031385205343576,0.0004956684971207573,-1.0,0.2912204386286472,-0.9937115922502016,0.08246830639703481,14.656120329636073,221.8580289140801,-1.0,0.2912204386286472,349.3216899753386,0.0,0.17314775708175917,266,True
