tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000212556.1,Y_RNA,2.4939921397897424,677.8545942060422,-0.9938030811991497,0.005772194588154168,1376.2761324901662,120.63399153867557,0.0,1.5182728993704988,0.3171262145457885,-1.0,-0.5014284557299051,-0.9993017205262323,0.018658571102001396,26.664609551323707,709.0014025245433,-1.0,-0.5014284557299051,675.0669930030276,0.0,214.08144005585788,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000212556.1,Y_RNA,0.05128205128205129,621.7594812735352,-0.9950032357819014,0.001310388532960669,3.8974358974358974,453.9703318076956,0.0,5.3926690805589335,4.845040254589118e-07,-1.0,-0.5743613094614304,-0.9985652900645767,0.0245596818643892,17.047177741358677,288.6407713653861,-1.0,-0.5743613094614304,621.573100101867,0.0,0.0003011546691163297,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000212556.1,Y_RNA,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
artery_aorta,raw,ENSG00000212556.1,Y_RNA,1.370911240920799,436.4829218806745,-0.9938654518844204,0.005916790293371179,1216.6497670078645,116.49176724234728,0.0,1.4662613873272865,0.34262868969587895,-1.0,-0.5064869002881683,-0.9989544213989157,0.022715781659751827,21.656456846452315,467.00212314225104,-1.0,-0.5064869002881683,434.8042704814728,0.0,148.97641746923958,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000212556.1,Y_RNA,0.025641025647532716,275.9583974798231,-0.9952002160198046,0.0020341882438039884,0.9743589744773795,284.1992544697036,0.0,3.3369181155821575,0.0038210100201470005,-1.0,-0.5864113331229144,-0.9984567587056824,0.025263948812219283,16.278935632231974,263.00374531835183,-1.0,-0.5864113331229144,275.88368719003046,0.0,1.054154333148207,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
artery_tibial,raw,ENSG00000212556.1,Y_RNA,2.4381047843138655,654.6866262207336,-0.9940785520252903,0.0055431649938452445,1380.6423788148013,120.05801016824469,0.0,1.5107239355168458,0.320751525241049,-1.0,-0.5234980280494078,-0.9993104168278573,0.018126989307381738,26.229781723746047,686.001449275362,-1.0,-0.5234980280494078,652.037322568471,0.0,209.14196572792744,691,True
bladder,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000212556.1,Y_RNA,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000212556.1,Y_RNA,0.051282051282051266,203.11841063277606,-0.9925911369992645,0.0017043429325700606,1.8974358974358974,525.9343130378807,0.0,6.147656282767615,6.2270338139383136e-09,-1.0,-0.3587601136861656,-0.994509257354445,0.05426517249486724,10.415072534649463,111.59332601899571,-1.0,-0.3587601136861656,202.61668806161086,0.0,1.2617009678278501e-06,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000212556.1,Y_RNA,0.07692307696912454,271.1069469068496,-0.9914816401214633,0.004389159953144166,2.769230769582708,262.75291804849974,0.0,2.744666450529339,0.02321486490082325,-1.0,-0.1760004312331597,-0.9939001959376118,0.060887050903927195,11.61939114714239,144.43469332747674,-1.0,-0.1760004312331597,270.1234011106836,0.0,6.27087826333539,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
brain_caudate_basal_ganglia,raw,ENSG00000212556.1,Y_RNA,-0.22528297795142252,278.9516759214858,-0.994902053316437,0.004858762795360758,385.54057527623917,117.71107940256056,0.0,1.4838315109833478,0.33395590058979574,-1.0,-0.5904863211951863,-0.9976570057010091,0.029038614376730366,12.607681775711534,160.573074310516,-1.0,-0.5904863211951863,277.8015235450592,0.0,92.77345798070756,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000212556.1,Y_RNA,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000212556.1,Y_RNA,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1723928905537574e-187,0.0,,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,0.2631579108730714,13.478852670782715,-0.6545813271479691,0.005760280988361235,9.368422161333918,140.85675479638553,0.0,19.65999757958467,0.0,-0.7346591267830374,-0.0808529254952741,-0.5803271438612513,0.15813269770643415,2.23624310369139,4.805693450394361,-0.7346591267830374,-0.0808529254952741,13.414471799220042,0.0,0.0,15,True
brain_cortex,raw,ENSG00000212556.1,Y_RNA,0.38461538461566686,291.9338685037753,-0.9898520567239719,0.003627069650831471,21.23076923397629,354.4235494000763,0.0,3.9567365374034056,0.00040927579636579185,-1.0,-0.0808529254952741,-0.9766848413256252,0.10284415982259534,5.021608337764417,28.80784932376313,-1.0,-0.0808529254952741,284.2251188328665,0.0,0.11632646185748197,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,0.038088417857064884,948625686158.2817,-8.599049287496943,1.5231409946720633,20.93732938147753,7.872201017061094,0.0,-7.342736818517436,1.0,-0.6907504570114797,-0.1205051648790876,-0.5461178642337345,0.13761128044354548,1.5424314556616772,2.5312940147505856,-0.6907504570114797,-0.1205051648790876,1.8265256013189164,0.0,1.8265256013189033,20,True
brain_frontal_cortex_ba9,raw,ENSG00000212556.1,Y_RNA,0.512820520132617,256.2805959403269,-0.9898007689066836,0.004520828893183701,33.74358974634913,271.93456376566814,0.0,3.190541221255502,0.006161261028837974,-1.0,-0.1205051648790876,-0.966254116299906,0.12479307071531573,3.850102623226412,14.997226125571267,-1.0,-0.1205051648790876,256.2029976350399,0.0,1.5785335448002389,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,3,False
brain_hippocampus,raw,ENSG00000212556.1,Y_RNA,0.076923076918333,286.91725455796626,-0.9943197878161008,0.0026947820804783143,2.7692307692593614,276.2988569943011,0.0,2.9809583364163608,0.011959604616604794,-1.0,-0.4678326797194432,-0.9955826922862459,0.042462260257634186,10.300587116122554,111.1577412169016,-1.0,-0.4678326797194432,282.1272331694816,0.0,3.374130160283669,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
brain_hypothalamus,raw,ENSG00000212556.1,Y_RNA,0.1641463114899561,242.24873083310473,-0.987699344862752,0.010516911734712402,162.1800228413789,130.7529930352797,0.0,1.6540742910063129,0.25607536209668724,-1.0,-0.0153443035958509,-0.9946796427949065,0.06580965534063142,13.635648250618914,193.55760698051967,-1.0,-0.0153443035958509,240.8724707039428,0.0,61.68150515463586,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000212556.1,Y_RNA,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3275638113075975e-187,0.0,,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
brain_putamen_basal_ganglia,raw,ENSG00000212556.1,Y_RNA,0.02631578947454826,266.0669819061965,-0.9953690039641454,0.00205343497268659,0.9743824152214213,226.5472856660791,0.0,3.189396055056614,0.006227453476309636,-1.0,-0.6664228449601788,-0.9986867041140165,0.020930492239120746,15.843104259240643,249.00395256916957,-1.0,-0.6664228449601788,264.1223049770955,0.0,1.644809366300526,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000212556.1,Y_RNA,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000212556.1,Y_RNA,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,1,False
breast_mammary_tissue,raw,ENSG00000212556.1,Y_RNA,1.4444045324065555,478.2249678001147,-0.992798271133376,0.006579484455923611,1216.1800558722002,122.64928488693926,0.0,1.5479605893048232,0.3031802552073177,-1.0,-0.4221849741645336,-0.9988758462532384,0.02548632822177599,22.605352227243394,509.0019493177381,-1.0,-0.4221849741645336,476.0000795572421,0.0,144.31382559886816,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,,,,,,,,,,,,,,,,,,,,,2,False
cells_cultured_fibroblasts,raw,ENSG00000212556.1,Y_RNA,0.05128205128205127,720.6804152481437,-0.994275715039412,0.000700417617376637,1.897435897436045,949.4376511150002,0.0,11.557906633577913,0.0,-1.0,-0.5240476850339981,-0.9986469266992869,0.024487909878442335,18.140281943450063,329.05433706950834,-1.0,-0.5240476850339981,683.0330422238553,0.0,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000212556.1,Y_RNA,2.3178412014511056,19.33777633401419,-0.6053754675378517,0.069384572033468,235.54824945731855,48.82314624118667,0.0,3.1588834232761025,0.006814733672692928,-0.7603575581210034,1.7900004483794754,-0.15802144434655618,0.5347942837961879,1.2852986491159126,1.3177935716598963,-0.7603575581210034,1.7900004483794754,19.32610087284937,0.0,0.1317022303800668,130,True
