tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,-0.2957266445616808,43.2393632880144,2.0020777569858192,0.7243868926415306,718.6052451758528,2.8700963447496566,0.007747824588259589,0.4220068889659305,3.472195303635768,2.0042780888114056,0.4989737848313419,0.011594081874997565,-0.0696106661400897,3.472195303635768,42.86801189555036,0.33213383661414964,714,True
adipose_subcutaneous,raw,ENSG00000206337.13,HCP5,-0.2957266445616808,43.2393632880144,2.0020777569858192,0.7243868926415306,718.6052451758528,2.8700963447496566,0.007747824588259589,0.4220068889659305,3.472195303635768,2.0042780888114056,0.4989737848313419,0.011594081874997565,-0.0696106661400897,3.472195303635768,42.86801189555036,0.33213383661414964,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.3543707666044081,32.99431333136411,1.934529998539939,0.8857090133729857,681.5553631047626,2.9443177389233135,0.0,0.1763483068399998,3.77852925648961,1.9350653573138235,0.6302300286132742,0.055720521630780936,-0.05906786981964007,3.77852925648961,32.561608907228674,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000206337.13,HCP5,0.3543707666044081,32.99431333136411,1.934529998539939,0.8857090133729857,681.5553631047626,2.9443177389233135,0.0,0.1763483068399998,3.77852925648961,1.9350653573138235,0.6302300286132742,0.055720521630780936,-0.05906786981964007,3.77852925648961,32.561608907228674,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,-0.8093771863258793,17.697912690779592,1.8906339552345288,1.1434330430000772,209.2117769469454,2.6960414125899925,0.0,-0.2810032346435187,4.070462319543991,1.869418581498071,0.7223332714727079,-0.05835041252940026,-0.28529008927242794,4.070462319543991,17.2306514263901,0.0,295,True
adrenal_gland,raw,ENSG00000206337.13,HCP5,-0.8093771863258793,17.697912690779592,1.8906339552345288,1.1434330430000772,209.2117769469454,2.6960414125899925,0.0,-0.2810032346435187,4.070462319543991,1.869418581498071,0.7223332714727079,-0.05835041252940026,-0.28529008927242794,4.070462319543991,17.2306514263901,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.8615410897403549,30.896392385857112,0.6239282170588644,0.6367720599132672,600.972428380227,4.496340924546069,0.0,-0.52222528733107,2.648476947726585,0.6889392439729723,0.5013011913525054,0.6014953612037504,0.7108801360760229,2.648476947726585,30.894658416685356,0.0,472,True
artery_aorta,raw,ENSG00000206337.13,HCP5,0.8615410897403549,30.896392385857112,0.6239282170588644,0.6367720599132672,600.972428380227,4.496340924546069,0.0,-0.52222528733107,2.648476947726585,0.6889392439729723,0.5013011913525054,0.6014953612037504,0.7108801360760229,2.648476947726585,30.894658416685356,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.1383299214067701,18.236054978041803,1.2779588117364349,0.9864689923170193,244.07344410022097,4.5486208430827695,0.0,-0.3636635412565873,4.450798854352487,1.313269012647641,0.7293693154429625,0.5399972234460658,1.4738359374918932,4.450798854352487,18.23539571370318,0.0,268,True
artery_coronary,raw,ENSG00000206337.13,HCP5,0.1383299214067701,18.236054978041803,1.2779588117364349,0.9864689923170193,244.07344410022097,4.5486208430827695,0.0,-0.3636635412565873,4.450798854352487,1.313269012647641,0.7293693154429625,0.5399972234460658,1.4738359374918932,4.450798854352487,18.23539571370318,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,3.535797751491313,33.189472768602094,0.5035215633596868,0.980088199683286,647.6365488704762,4.10707044508432,0.0,-0.6387639079773533,3.349832322634656,0.7458083786882468,0.7925287970527463,0.6986732690556523,0.1402667514718039,3.349832322634656,33.18194380044439,0.0,691,True
artery_tibial,raw,ENSG00000206337.13,HCP5,3.535797751491313,33.189472768602094,0.5035215633596868,0.980088199683286,647.6365488704762,4.10707044508432,0.0,-0.6387639079773533,3.349832322634656,0.7458083786882468,0.7925287970527463,0.6986732690556523,0.1402667514718039,3.349832322634656,33.18194380044439,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.41740664327057647,2.84672987734006,1.1974673186528924,1.178444656315726,72.5436237650326,2.862434472893826,0.0,-0.1390983665592241,3.582694485457374,1.4094247680916643,0.8457636125395478,0.4024490032876275,-0.48720381257798717,3.582694485457374,2.7993981104258543,0.0,77,True
bladder,raw,ENSG00000206337.13,HCP5,0.41740664327057647,2.84672987734006,1.1974673186528924,1.178444656315726,72.5436237650326,2.862434472893826,0.0,-0.1390983665592241,3.582694485457374,1.4094247680916643,0.8457636125395478,0.4024490032876275,-0.48720381257798717,3.582694485457374,2.7993981104258543,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.7421505905539844,16.327935844214498,-0.19392487599226757,0.34566798050374936,220.82694720355497,8.008418959288761,0.0,-0.8740421433731533,1.7635263055959405,-0.1129131286076803,0.3833350766606359,1.4482709900213535,4.001797027063879,1.7635263055959405,16.327383116473484,0.0,181,True
brain_amygdala,raw,ENSG00000206337.13,HCP5,0.7421505905539844,16.327935844214498,-0.19392487599226757,0.34566798050374936,220.82694720355497,8.008418959288761,0.0,-0.8740421433731533,1.7635263055959405,-0.1129131286076803,0.3833350766606359,1.4482709900213535,4.001797027063879,1.7635263055959405,16.327383116473484,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.9472745301456277,17.104414214210173,-0.2663485671474036,0.3293297695308189,290.8329811290183,6.518990312418098,0.0,-0.7611079986734965,1.251737268177023,-0.17171129930194812,0.3407122600818021,1.4289017656065033,3.0326683048141305,1.251737268177023,17.104316015297908,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000206337.13,HCP5,0.9472745301456277,17.104414214210173,-0.2663485671474036,0.3293297695308189,290.8329811290183,6.518990312418098,0.0,-0.7611079986734965,1.251737268177023,-0.17171129930194812,0.3407122600818021,1.4289017656065033,3.0326683048141305,1.251737268177023,17.104316015297908,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.9414983740615117,21.84822200281267,-0.08917140230700811,0.39621520042134156,165.6750373950073,5.884803007736768,0.0,-0.7608243987045387,1.5595529949035218,-0.017923381179713746,0.3630251194032308,1.0876896618472625,2.2402480428685854,1.5595529949035218,21.847910741788944,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000206337.13,HCP5,0.9414983740615117,21.84822200281267,-0.08917140230700811,0.39621520042134156,165.6750373950073,5.884803007736768,0.0,-0.7608243987045387,1.5595529949035218,-0.017923381179713746,0.3630251194032308,1.0876896618472625,2.2402480428685854,1.5595529949035218,21.847910741788944,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.757020869086516,23.59120490388984,-0.3478619572333104,0.2886299475134615,152.95778893900524,7.317884568330202,0.0,-0.7765267867176676,1.1456611534646548,-0.29011743689317104,0.2682004283066191,1.45222744859773,4.522785880004614,1.1456611534646548,23.59069605681677,0.0,277,True
brain_cerebellar_hemisphere,raw,ENSG00000206337.13,HCP5,0.757020869086516,23.59120490388984,-0.3478619572333104,0.2886299475134615,152.95778893900524,7.317884568330202,0.0,-0.7765267867176676,1.1456611534646548,-0.29011743689317104,0.2682004283066191,1.45222744859773,4.522785880004614,1.1456611534646548,23.59069605681677,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.34042706155690866,36.88485227358914,-0.17763327999073086,0.29159912268635246,246.23268476838004,12.236239355647442,0.0,-0.6391480710061883,2.3453779228573506,-0.11860076631866968,0.27468592819679644,3.1870270136836547,23.58659256071087,2.3453779228573506,36.88335314621977,0.0,266,True
brain_cerebellum,raw,ENSG00000206337.13,HCP5,0.34042706155690866,36.88485227358914,-0.17763327999073086,0.29159912268635246,246.23268476838004,12.236239355647442,0.0,-0.6391480710061883,2.3453779228573506,-0.11860076631866968,0.27468592819679644,3.1870270136836547,23.58659256071087,2.3453779228573506,36.88335314621977,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.9608423602160984,39.06191687053516,-0.12441411904308625,0.26295751597677525,243.4056323542572,13.912756210853816,0.0,-0.6780834467191313,2.4625104522766463,-0.03647992166010413,0.3161368536420802,2.6342430484973165,14.96056710872288,2.4625104522766463,39.0594370491512,0.0,270,True
brain_cortex,raw,ENSG00000206337.13,HCP5,0.9608423602160984,39.06191687053516,-0.12441411904308625,0.26295751597677525,243.4056323542572,13.912756210853816,0.0,-0.6780834467191313,2.4625104522766463,-0.03647992166010413,0.3161368536420802,2.6342430484973165,14.96056710872288,2.4625104522766463,39.0594370491512,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000206337.13,HCP5,0.8661993071017903,33.81342243640929,-0.25178047922686403,0.3072354377012816,229.25813055198836,11.971825971053397,0.0,-0.7668592432725305,2.349077899000026,-0.15577975739783134,0.36862153153134464,2.386411096521775,10.247533992949739,2.349077899000026,33.81341948158393,0.0,269,True
