tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,1.7058540493545793,18.664637580681273,-0.6930980732835634,0.07297287039389846,177.21914638557303,15.679901340279741,0.0,-0.8818263544998547,0.1159787442045479,-0.6114608595653583,0.16676549363521784,1.4141811888302294,2.456806079176248,0.1159787442045479,18.66378016442943,0.0,165,True
adipose_subcutaneous,raw,ENSG00000178397.13,FAM220A,4.890810973510525,507.33597365402153,-0.9860648380123221,0.011784514490790708,2893.8391122368416,132.25194652824038,0.0,-1.0,0.1159787442045479,-0.9102115431768685,0.18237007047603754,2.120114638043394,4.316031134323518,0.1159787442045479,504.4267140439232,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,1.314499409136348,12.214981813912704,-0.6902931690240202,0.11969732431550727,246.24635543193025,9.514940789252492,0.0,-0.8383586445752427,0.1150399035727893,-0.5969752944403506,0.17742595223752472,1.4876814533961855,2.437515313023484,0.1150399035727893,12.21498031037377,0.0,157,True
adipose_visceral_omentum,raw,ENSG00000178397.13,FAM220A,4.025641053995311,441.9446432268985,-0.9850517314084197,0.005266003403559133,1038.9743589920424,295.4355306705886,0.0,-1.0,0.1150399035727893,-0.8922063393988673,0.20064564586552713,1.9332000727885643,3.5181461700572987,0.1150399035727893,441.89422082805146,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,0.582199111972349,6.13721525810753,-0.7307044196353716,0.12197361800219583,70.73852839037598,8.313279807841942,0.0,-0.8830431145687657,-0.0136975667767726,-0.6520567306341262,0.164977213318353,1.4200545403926537,1.9827329321797782,-0.0136975667767726,6.1372141953002,0.0,82,True
adrenal_gland,raw,ENSG00000178397.13,FAM220A,2.1025641025569706,315.4628506379139,-0.991054031179431,0.005330939004343555,291.5897435910234,259.2771678882599,0.0,-1.0,-0.0136975667767726,-0.9032835658033842,0.17854720061659404,1.9648260005800602,3.6874405791344564,-0.0136975667767726,309.8689582790991,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,0.6026850797784284,9.775873159538914,-0.5967074465560828,0.15728015027970824,107.69562137560905,9.07997851743237,0.0,-0.8367808169635007,0.4131120204287251,-0.5244943302246243,0.19682401332791147,1.793870429675439,4.970348881237699,0.4131120204287251,9.775868322031412,0.0,110,True
artery_aorta,raw,ENSG00000178397.13,FAM220A,2.9402088395181156,345.9949331173545,-0.9823415609774278,0.013290704816540622,770.8153991878389,148.4849304628793,0.0,-1.0,0.4131120204287251,-0.889183000687942,0.22240671036550272,2.1148329797995156,4.675634605066452,0.4131120204287251,343.43824043057595,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,0.4289736882714572,7.617541058408572,-0.6416562341055065,0.1264908183803911,59.03528142360087,10.100853874166148,0.0,-0.8119726165435728,0.2617895444373448,-0.5719389664342948,0.17675016891593703,2.174483489133604,6.500491420041987,0.2617895444373448,7.6175408638847895,0.0,79,True
artery_coronary,raw,ENSG00000178397.13,FAM220A,2.02564105419058,212.24650331626808,-0.9860700187024778,0.005174455753511273,368.9743591268252,341.0484120831043,0.0,-1.0,0.2617895444373448,-0.8738178296578705,0.21762552631183324,1.7951874520104412,3.493110908051431,0.2617895444373448,207.03998017118906,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,1.3311805110973585,20.061490484569127,-0.6687009270049771,0.07109214239734737,192.388525107522,17.68016038791641,0.0,-0.8700628897636943,0.2200760677485886,-0.5850065448824486,0.17010439358714052,1.8715140913971433,4.412265049290755,0.2200760677485886,20.059811273761458,0.0,146,True
artery_tibial,raw,ENSG00000178397.13,FAM220A,4.613010980666589,530.0716422433321,-0.9847616323287625,0.01167977989409128,1596.9749736748263,145.88441146650268,0.0,-1.0,0.2200760677485886,-0.9123168676596781,0.18660610254099855,2.2772983560504736,5.428077177331584,0.2200760677485886,526.3500545647984,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,0.39055267626981854,4.8102750341199405,-0.7445128309135322,0.07641559279165086,40.240569911075255,19.900663645141382,0.0,-0.7873161216238319,0.3307993071195072,-0.5904972950542042,0.22264857928839754,2.2656166903853174,6.592191475057351,0.3307993071195072,4.810261250202676,0.0,34,True
bladder,raw,ENSG00000178397.13,FAM220A,0.8717948717954718,48.36313457815215,-0.9857304634919348,0.006367119250383726,102.35897435898138,292.417054503013,0.0,-1.0,0.3307993071195072,-0.8191806237901681,0.25183191666076965,1.7312333315305992,4.129237036293278,0.3307993071195072,47.32191089759447,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000178397.13,FAM220A,0.11456120166022536,1.473807489430659,-0.7892414094662674,0.05427404084264062,27.56203462112053,8.097118389047735,0.0,-0.8539913335246698,-0.4784939058025069,-0.7490500066560685,0.10018625818614363,1.808221196037896,2.370659266712937,-0.4784939058025069,1.473790931352696,0.0,19,True
brain_amygdala,raw,ENSG00000178397.13,FAM220A,0.803572177932355,158.11074315362748,-0.9934872278341441,0.005143842153719964,49.64506625726412,141.58881994891908,0.0,-1.0,-0.4784939058025069,-0.9736571830191452,0.08338696183660471,3.5158440895856353,13.287930035639892,-0.4784939058025069,157.06821898006032,0.0,181,True
