tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000255285.1,ENSG00000255285,2.5014416883454027,677.8582970173153,-0.9975948479888441,0.002321472353436183,1420.3476454568513,116.65203377221408,0.0,1.465190222365208,0.3430802220175987,-1.0,-0.8061071699044391,-0.999728441414432,0.007256256796209013,26.664609551323704,709.0014025245436,-1.0,-0.8061071699044391,675.4222470751022,0.0,231.72401448215004,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000255285.1,ENSG00000255285,0.051282051282051246,622.6617927329535,-0.9979985186921772,0.0007074811026601462,1.8974358974358976,344.3463219253742,0.0,4.0008446864752525,0.00033515086624832474,-1.0,-0.8257342143363839,-0.9994217606066271,0.009901422289299548,17.06272364196893,289.34841313811313,-1.0,-0.8257342143363839,621.138559621864,0.0,0.20817512631750434,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000255285.1,ENSG00000255285,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,1,False
artery_aorta,raw,ENSG00000255285.1,ENSG00000255285,1.371391092192081,436.4810310736962,-0.9942255000817319,0.0056077665495393265,1221.148841230303,115.76115723130185,0.0,1.456261780549293,0.3476312246389548,-1.0,-0.5351989693445048,-0.999015252053696,0.02139420155972147,21.656456846452308,467.0021231422506,-1.0,-0.5351989693445048,434.8533253449208,0.0,151.16859402797704,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000255285.1,ENSG00000255285,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,2,False
artery_tibial,raw,ENSG00000255285.1,ENSG00000255285,2.1688011607395694,633.2701917832677,-0.9967941665413586,0.0027402163366632513,3063.953951383196,130.75945118326786,0.0,1.654516504868727,0.2558979914511266,-1.0,-0.7434313125575109,-0.9993727457476559,0.011846634310943545,19.400026902770705,384.2866254555739,-1.0,-0.7434313125575109,629.6481219116682,0.0,161.12568971816995,691,True
bladder,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000255285.1,ENSG00000255285,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000255285.1,ENSG00000255285,0.051282051282051294,188.284143924334,-0.9970269426722197,0.0006841330591370404,1.8974358974358976,511.0304869452624,0.0,6.145789826270919,6.316093438252341e-09,-1.0,-0.7498133254024968,-0.9977868294123392,0.021644364161635104,10.164107484448326,105.51774093546743,-1.0,-0.7498133254024968,187.30735515833518,0.0,1.1830507568519333e-06,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000255285.1,ENSG00000255285,,,,,,,,,,,,,,,,,,,,,2,False
