tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308184.1,ENSG00000308184,,,,,,,,,,,,,,,,,,,,,17,False
adipose_subcutaneous,raw,ENSG00000308184.1,ENSG00000308184,0.43589743587560403,885.1306093504865,-0.9990308911112423,0.0004575168402898376,17.589743638099762,292.02719573130395,0.0,2.9955770218843694,0.011266474792690533,-1.0,-0.9045562209309544,-0.9985435111768953,0.009852967472105904,7.202525021636454,53.28429689206301,-1.0,-0.9045562209309544,884.4077074404038,0.0,9.964157142338669,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308184.1,ENSG00000308184,0.2146882909063549,0.4277765235833008,-0.9161439594146027,0.01607961120337434,9.943297242529638,-0.03448691230631998,1.0,4.760183885404264,0.0,-0.9702672602868052,-0.9165360756806636,-0.9382088204947535,0.017863276456804335,-0.5383635422394202,-1.0408622994896501,-0.9702672602868052,-0.9165360756806636,0.4275170737315027,0.4275170737315027,0.0,13,True
adipose_visceral_omentum,raw,ENSG00000308184.1,ENSG00000308184,0.3333333333291818,671.5456689779526,-0.9991114784868342,0.0003899608833427618,14.666666696192008,299.4640220472138,0.0,3.2222697918011813,0.005665307848140242,-1.0,-0.9165360756806636,-0.9986315411693898,0.009453121726602795,7.127033523545479,50.690981008428004,-1.0,-0.9165360756806636,659.4886502088281,0.0,3.736206225787466,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308184.1,ENSG00000308184,,,,,,,,,,,,,,,,,,,,,8,False
adrenal_gland,raw,ENSG00000308184.1,ENSG00000308184,0.2051282051004111,337.66150785387106,-0.9991742992641259,0.00041973917486411036,8.35897436018599,265.49442180196024,0.0,2.782006658093018,0.020956834649462228,-1.0,-0.920375444195036,-0.9985465917981239,0.00902263917847959,6.463371759790075,42.487931672653694,-1.0,-0.920375444195036,336.1487816102263,0.0,7.044614433823949,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308184.1,ENSG00000308184,,,,,,,,,,,,,,,,,,,,,9,False
artery_aorta,raw,ENSG00000308184.1,ENSG00000308184,0.2307669649265762,647.9452335611941,-0.9990129697596519,0.0005843396907312176,8.92307692479032,254.3521598737682,0.0,2.3888015387518418,0.05863278632983947,-1.0,-0.89391705893551,-0.9986452878117192,0.01010857540221101,7.889032718729688,64.4425937421534,-1.0,-0.89391705893551,637.1983738919079,0.0,37.36071610612352,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308184.1,ENSG00000308184,,,,,,,,,,,,,,,,,,,,,7,False
artery_coronary,raw,ENSG00000308184.1,ENSG00000308184,0.17948718018174117,295.3249516191171,-0.9981490105079325,0.0005121992745068154,11.743589744715129,363.8660863753379,0.0,5.110695336327311,2.1654183105946897e-06,-1.0,-0.866364144050886,-0.9977174813596668,0.014493737508034793,6.674007642270741,45.82719406770856,-1.0,-0.866364144050886,290.43211647315366,0.0,0.0006289070229957006,268,True
