tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.1194125379079976,53.321131296352725,3.7434506241923704,0.4101575740065448,329.58543103875985,3.4197147463167377,0.0028584186402029832,2.4190358830401553,4.735254084053154,3.7420742196485564,0.32208071732039273,-0.10105178441242316,0.582136600619692,4.735254084053154,53.31840651635033,0.15240632705225599,714,True
adipose_subcutaneous,raw,ENSG00000116691.11,MIIP,1.1194125379079976,53.321131296352725,3.7434506241923704,0.4101575740065448,329.58543103875985,3.4197147463167377,0.0028584186402029832,2.4190358830401553,4.735254084053154,3.7420742196485564,0.32208071732039273,-0.10105178441242316,0.582136600619692,4.735254084053154,53.31840651635033,0.15240632705225599,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.1173837138939684,35.48914692544454,3.71083915943779,0.5567198408200189,485.36684386833895,3.0391680807820602,0.007797524787902559,2.3278353621515917,4.907239204788154,3.7003075019353133,0.4314706384129299,-0.10698786373004744,0.17796949687589203,4.907239204788154,35.41496448997672,0.2761490634732824,587,True
adipose_visceral_omentum,raw,ENSG00000116691.11,MIIP,1.1173837138939684,35.48914692544454,3.71083915943779,0.5567198408200189,485.36684386833895,3.0391680807820602,0.007797524787902559,2.3278353621515917,4.907239204788154,3.7003075019353133,0.4314706384129299,-0.10698786373004744,0.17796949687589203,4.907239204788154,35.41496448997672,0.2761490634732824,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.1223690864776035,24.098081347204616,2.6781615117491904,0.46594734603771154,331.87807165173774,6.285164065644366,0.0,1.5671535693555998,4.748962976051637,2.7736461775487204,0.449924967358564,0.9160132642714398,1.8650987108727373,4.748962976051637,24.09800530303327,0.0,295,True
adrenal_gland,raw,ENSG00000116691.11,MIIP,1.1223690864776035,24.098081347204616,2.6781615117491904,0.46594734603771154,331.87807165173774,6.285164065644366,0.0,1.5671535693555998,4.748962976051637,2.7736461775487204,0.449924967358564,0.9160132642714398,1.8650987108727373,4.748962976051637,24.09800530303327,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.1748271086325899,25.839543514791263,3.7286968920457695,0.4319489331734011,433.4827608499993,3.4661861422324765,0.0,2.9345919839824184,4.787388058750019,3.7603611794398715,0.33276941242548724,0.29534402280618405,-0.05075920465467165,4.787388058750019,25.775858267815433,0.0,472,True
artery_aorta,raw,ENSG00000116691.11,MIIP,1.1748271086325899,25.839543514791263,3.7286968920457695,0.4319489331734011,433.4827608499993,3.4661861422324765,0.0,2.9345919839824184,4.787388058750019,3.7603611794398715,0.33276941242548724,0.29534402280618405,-0.05075920465467165,4.787388058750019,25.775858267815433,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,0.063463544156967,19.869727775221367,3.7709031495792287,0.5513818763376221,211.72123359065446,4.664752438778671,0.0,2.6704891346401385,5.589624183500219,3.8074707784090056,0.4082765745445552,0.5647520597972934,1.1049200560327943,5.589624183500219,19.869293046322724,0.0,268,True
artery_coronary,raw,ENSG00000116691.11,MIIP,0.063463544156967,19.869727775221367,3.7709031495792287,0.5513818763376221,211.72123359065446,4.664752438778671,0.0,2.6704891346401385,5.589624183500219,3.8074707784090056,0.4082765745445552,0.5647520597972934,1.1049200560327943,5.589624183500219,19.869293046322724,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,0.12969871482778583,56.08156454464327,3.7950651125267894,0.48035451976522375,539.2129929447187,3.4719043329285886,0.002398443523856447,2.190131247198066,4.974338867840084,3.8031526530712902,0.34851864713336794,-0.056380394427156505,0.6462472825502927,4.974338867840084,56.08033135242189,0.13450550754793994,691,True
artery_tibial,raw,ENSG00000116691.11,MIIP,0.12969871482778583,56.08156454464327,3.7950651125267894,0.48035451976522375,539.2129929447187,3.4719043329285886,0.002398443523856447,2.190131247198066,4.974338867840084,3.8031526530712902,0.34851864713336794,-0.056380394427156505,0.6462472825502927,4.974338867840084,56.08033135242189,0.13450550754793994,691,True
bladder,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,0.3333030834830202,4.608239383305065,3.737389129131016,0.42247242727498796,88.4716989705227,4.889524681682789,0.0,3.0539193669950446,5.1980520837594515,3.833621171971981,0.38720128980201296,0.8702331707000305,1.191686992252671,5.1980520837594515,4.608208494149756,0.0,77,True
bladder,raw,ENSG00000116691.11,MIIP,0.3333030834830202,4.608239383305065,3.737389129131016,0.42247242727498796,88.4716989705227,4.889524681682789,0.0,3.0539193669950446,5.1980520837594515,3.833621171971981,0.38720128980201296,0.8702331707000305,1.191686992252671,5.1980520837594515,4.608208494149756,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,0.9973612446707196,12.583939629896758,2.712338920418203,0.595842865303355,190.15061885550284,4.5458188655909115,0.0,0.8602556742341061,4.627603920054205,2.665831426126914,0.5913193303675005,-0.08816157227993983,0.6979934186153551,4.627603920054205,12.583210648266203,0.0,181,True
brain_amygdala,raw,ENSG00000116691.11,MIIP,0.9973612446707196,12.583939629896758,2.712338920418203,0.595842865303355,190.15061885550284,4.5458188655909115,0.0,0.8602556742341061,4.627603920054205,2.665831426126914,0.5913193303675005,-0.08816157227993983,0.6979934186153551,4.627603920054205,12.583210648266203,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.622849393277573,17.020116909909184,2.7704326754703175,0.4324121331463998,303.17370641592004,5.408309065138897,0.0,1.3197884349568505,4.42408564684152,2.7222847277059796,0.5015521180825069,-0.1868554493762621,0.6297787604163751,4.42408564684152,17.020091204792788,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000116691.11,MIIP,1.622849393277573,17.020116909909184,2.7704326754703175,0.4324121331463998,303.17370641592004,5.408309065138897,0.0,1.3197884349568505,4.42408564684152,2.7222847277059796,0.5015521180825069,-0.1868554493762621,0.6297787604163751,4.42408564684152,17.020091204792788,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.9121141784582194,19.153970841961083,3.0915120118418553,0.6741619366834438,327.19153939139517,2.961526855751422,0.012458819571630277,0.4135290946823733,4.503285122872651,2.9083683978614205,0.6936828816641273,-0.6879217959418511,0.4688562225439852,4.503285122872651,19.153867132610678,0.23863457470417582,300,True
brain_caudate_basal_ganglia,raw,ENSG00000116691.11,MIIP,1.9121141784582194,19.153970841961083,3.0915120118418553,0.6741619366834438,327.19153939139517,2.961526855751422,0.012458819571630277,0.4135290946823733,4.503285122872651,2.9083683978614205,0.6936828816641273,-0.6879217959418511,0.4688562225439852,4.503285122872651,19.153867132610678,0.23863457470417582,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.6109930957880756,21.53539176399787,4.022966995219172,0.41391819354303777,179.11407810021518,3.669802623230212,0.0011901204479924606,2.124235481886829,5.097060832869848,3.902979794670475,0.49852919236511495,-1.0317779325138277,1.7244388494018104,5.097060832869848,21.534842679636604,0.025629056617336277,277,True
brain_cerebellar_hemisphere,raw,ENSG00000116691.11,MIIP,1.6109930957880756,21.53539176399787,4.022966995219172,0.41391819354303777,179.11407810021518,3.669802623230212,0.0011901204479924606,2.124235481886829,5.097060832869848,3.902979794670475,0.49852919236511495,-1.0317779325138277,1.7244388494018104,5.097060832869848,21.534842679636604,0.025629056617336277,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000116691.11,MIIP,1.176196717686155,21.06744651425124,4.1023787020728335,0.3304499792661639,243.88104699124128,4.836631732989949,0.0,2.978268861073809,5.2325226198009736,4.033161758726326,0.343034793243247,-0.5654093725189943,1.3770547473852854,5.2325226198009736,21.067022479874954,0.0,266,True
