tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000197943.13,PLCG2,0.7253730140481337,47.437946780407096,1.9086434712364706,0.543720979646712,776.2116053877244,2.9928113857506577,0.010931976079864172,3.9411930077178026,0.0,0.3933777573811845,3.0592860487461904,1.8872658284739632,0.40657216221902215,-0.3204247287671602,0.32146205612524215,0.3933777573811845,3.0592860487461904,47.41716516527969,0.5183633153618062,0.0,714,True
adipose_subcutaneous,raw,ENSG00000197943.13,PLCG2,0.7253730140481337,47.437946780407096,1.9086434712364706,0.543720979646712,776.2116053877244,2.9928113857506577,0.010931976079864172,3.9411930077178026,0.0,0.3933777573811845,3.0592860487461904,1.8872658284739632,0.40657216221902215,-0.3204247287671602,0.32146205612524215,0.3933777573811845,3.0592860487461904,47.41716516527969,0.5183633153618062,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000197943.13,PLCG2,1.7851210668354776,36.95835928589347,1.570867156760099,0.5758949688576034,453.47580809285785,3.7344492999650223,0.0,3.4500094285480607,0.0016672919095734233,0.1659569471039716,3.091606754034782,1.5616999971281016,0.4769684122623966,-0.015523116104122664,0.25463964802265426,0.1659569471039716,3.091606754034782,36.92339745374123,0.0,0.06156208184858669,587,True
adipose_visceral_omentum,raw,ENSG00000197943.13,PLCG2,1.7851210668354776,36.95835928589347,1.570867156760099,0.5758949688576034,453.47580809285785,3.7344492999650223,0.0,3.4500094285480607,0.0016672919095734233,0.1659569471039716,3.091606754034782,1.5616999971281016,0.4769684122623966,-0.015523116104122664,0.25463964802265426,0.1659569471039716,3.091606754034782,36.92339745374123,0.0,0.06156208184858669,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000197943.13,PLCG2,1.7721648217421644,35.344826702062704,0.21476154757127322,0.3482785418520184,157.3097240080087,12.998487487554582,0.0,2.772702127677925,0.021409822981614996,-0.4680721344910225,3.4159006038610524,0.47336814003471767,0.6686694638006968,2.0730754716570687,4.650967766702883,-0.4680721344910225,3.4159006038610524,35.343656808490174,0.0,0.7567014357927262,295,True
adrenal_gland,raw,ENSG00000197943.13,PLCG2,1.7721648217421644,35.344826702062704,0.21476154757127322,0.3482785418520184,157.3097240080087,12.998487487554582,0.0,2.772702127677925,0.021409822981614996,-0.4680721344910225,3.4159006038610524,0.47336814003471767,0.6686694638006968,2.0730754716570687,4.650967766702883,-0.4680721344910225,3.4159006038610524,35.343656808490174,0.0,0.7567014357927262,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000197943.13,PLCG2,1.1112816809368233,27.40627891823104,0.3519007784270666,0.5875732532266914,646.5336176630976,3.8309591460799597,0.0,2.5626031382168506,0.03687173219302049,-0.7128019671217478,1.943576313389093,0.39816199155758913,0.464854096947348,0.4851850134572481,0.4505252446736243,-0.7128019671217478,1.943576313389093,27.388446140702108,0.0,1.0098594512829338,472,True
artery_aorta,raw,ENSG00000197943.13,PLCG2,1.1112816809368233,27.40627891823104,0.3519007784270666,0.5875732532266914,646.5336176630976,3.8309591460799597,0.0,2.5626031382168506,0.03687173219302049,-0.7128019671217478,1.943576313389093,0.39816199155758913,0.464854096947348,0.4851850134572481,0.4505252446736243,-0.7128019671217478,1.943576313389093,27.388446140702108,0.0,1.0098594512829338,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000197943.13,PLCG2,0.12211637958573546,20.92817780834365,1.090174945968952,0.9297327833058872,361.2812926251574,4.902514533112648,0.0,3.064001622220206,0.009143662291022274,-0.92416209058183,4.313187794480933,1.1033574281378526,0.716941396507371,0.525648533314661,1.961942377170189,-0.92416209058183,4.313187794480933,20.92778221812036,0.0,0.19135657310255358,268,True
artery_coronary,raw,ENSG00000197943.13,PLCG2,0.12211637958573546,20.92817780834365,1.090174945968952,0.9297327833058872,361.2812926251574,4.902514533112648,0.0,3.064001622220206,0.009143662291022274,-0.92416209058183,4.313187794480933,1.1033574281378526,0.716941396507371,0.525648533314661,1.961942377170189,-0.92416209058183,4.313187794480933,20.92778221812036,0.0,0.19135657310255358,268,True
