tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.1203093043697032,46.008561202501475,-0.6138233577534475,0.500925459384959,706.7915075601052,5.1451962475927395,0.0,-0.9450168083132556,1.2086452301069808,-0.4628893249300552,0.3345528587973128,1.270126687144504,2.5232626945390546,1.2086452301069808,46.00844769047145,0.0,671,True
adipose_subcutaneous,raw,ENSG00000231393.1,ENSG00000231393,0.9847133089236226,47.42371329982987,-0.6426264450447988,0.5354679819417885,931.6959655846857,4.889355851199003,0.0,-1.0,1.2086452301069808,-0.4952363263698418,0.3486058437288331,1.1135098266531736,2.104229007971151,1.2086452301069808,47.42339425603589,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.0589266870853307,43.355575142919186,-0.7565043175901551,0.33483509446055465,369.33603789802066,7.359598534013993,0.0,-0.9542704758351208,0.9859848904706432,-0.6243406404871576,0.2608788051609955,1.8366883799074345,5.331958641852168,0.9859848904706432,43.35556295249656,0.0,466,True
adipose_visceral_omentum,raw,ENSG00000231393.1,ENSG00000231393,-0.6216860588615146,5716736572036.335,-18.338111842991417,3.475695731516882,4181.139912311753,7.862713480142539,0.0,-1.0,0.9859848904706432,-0.7017763858041149,0.27773628972925773,1.5550665124941638,4.099150378759657,0.9859848904706432,88.94420660017194,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.6360545231698779,14.10529086726813,-0.827212865971426,0.35540757283386937,198.99295590488003,3.772148559413621,0.0,-0.9554883713585292,0.1207699560998873,-0.6731509484251428,0.20787964378958346,1.060041578088088,0.9813649800416573,0.1207699560998873,14.093765056911721,0.0,255,True
adrenal_gland,raw,ENSG00000231393.1,ENSG00000231393,-1.7151340324639375,42.14434497737693,-1.7817320799898655,1.0160857175674163,893.8612615610589,2.6479500059521714,0.0,-1.0,0.1207699560998873,-0.7174694638929201,0.22337954546331487,0.9150289267870214,0.6930775455132081,0.1207699560998873,22.05193376667743,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.789100707659412,24.68698765363624,-0.731965271173843,0.45532435586068903,364.56733727424626,4.198928580110771,0.0,-0.9219025769733388,0.6199341179366593,-0.5529780096120206,0.2676015288681168,1.036107442865261,1.1320091882106222,0.6199341179366593,24.683289018672347,0.0,405,True
artery_aorta,raw,ENSG00000231393.1,ENSG00000231393,-1.500421745912105,36.65960385776385,-1.2192182100674853,0.9097322065114702,2839.92941019544,2.859032742731329,0.0,-1.0,0.6199341179366593,-0.6164324023153991,0.2929413929803137,0.8320583017091325,0.6775236702863396,0.6199341179366593,33.97605428649645,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.0570272186419918,13.940438361655259,-0.8067782804031702,0.37349197500961534,177.16957863986258,4.704994111575504,0.0,-0.9433637587393874,0.435804586778628,-0.6019780833690259,0.2775935548509881,1.2999511766842524,1.5579705754819875,0.435804586778628,13.940166094509856,0.0,229,True
artery_coronary,raw,ENSG00000231393.1,ENSG00000231393,-1.07891758414357,2244726952.927478,-18.339443920029908,4.052723187145132,730.9960415857219,6.55169619269212,0.0,-1.0,0.435804586778628,-0.6598991831772647,0.2925325360811377,1.1825454499267452,1.357118801190885,0.435804586778628,24.12105323433023,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.3399665655263426,39.91263053961246,-0.7626075641517416,0.3872656162671028,303.52355381622414,5.11105204777571,0.0,-0.9380772942365128,0.6369934393443017,-0.6021114128129704,0.2512149215960777,1.275544615347981,2.0088944870927614,0.6369934393443017,39.912412751349756,0.0,568,True
artery_tibial,raw,ENSG00000231393.1,ENSG00000231393,-3.74002461869796,1728542686524.641,-23.891287543109097,4.686573694174898,7660.583059472196,7.401617874951768,0.0,-1.0,0.6369934393443017,-0.6729367329634837,0.2739653536669429,1.0549614358423791,1.3888477083520838,0.6369934393443017,73.03442578165117,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.02468211790711169,3.3554773976539956,-0.6024867445250243,0.43217099471300735,62.01785726074877,3.1081896681595675,0.0,-0.9327467874991262,0.3473481717737305,-0.5219906266936505,0.25840564447961095,0.7320752376904727,0.634973187752581,0.3473481717737305,3.3286727314757014,0.0,70,True
bladder,raw,ENSG00000231393.1,ENSG00000231393,-0.2889124795769464,3.6882041261548943,-0.6885743490441013,0.5990177680280647,72.92929083013746,2.445696533061211,0.0,-1.0,0.3473481717737305,-0.565446024266955,0.28241011693246015,0.5276260664332912,0.2585103486306104,0.3473481717737305,3.5028558436720285,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.7955203016057342,5.845291647337109,-0.8945280478178619,0.04896772248517148,95.11778521438842,9.589004638118345,0.0,-0.968566689975375,-0.5625048438821857,-0.8545399310609784,0.08337691967679765,1.2029918736199947,1.066728495433031,-0.5625048438821857,5.8452385480584805,0.0,81,True
brain_amygdala,raw,ENSG00000231393.1,ENSG00000231393,2.0769230849065767,108.34118514603149,-0.9953790249617245,0.0026660496683891728,214.76923224020237,229.61932965551532,0.0,-1.0,-0.5625048438821857,-0.9349046100328136,0.09137878583150584,1.4892666640854473,1.8132308012639626,-0.5625048438821857,107.47603023595107,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.7128577654032326,5.246879155396828,-0.8925629084856143,0.07423157734349621,99.4052150386392,5.267977823821276,0.0,-0.9745841756127096,-0.616048587256353,-0.8619160873129817,0.07444642134115134,1.0734276907357967,0.9806170821675826,-0.616048587256353,5.246873872799751,0.0,101,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000231393.1,ENSG00000231393,2.5897435970144773,140.8827820097227,-0.9951913398118953,3.179842276237366e-05,277.43589743744496,16862.120072633734,,-1.0,-0.616048587256353,-0.9401438833416788,0.08421106950895604,1.4045790481219533,1.4523010530000855,-0.616048587256353,0.0,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.9764391960443706,9.55562329746028,-0.8928842797522355,0.13279953290489196,150.12824263864422,4.811172298669461,0.0,-0.9622213988352848,-0.4410986011337039,-0.8241016147238535,0.10367567548358643,1.1233384045120074,1.0135777562392967,-0.4410986011337039,9.55549620415365,0.0,172,True
brain_caudate_basal_ganglia,raw,ENSG00000231393.1,ENSG00000231393,4.4101443611376165,186.05767346033608,-0.993243804208494,0.00035971181128905663,791.4358979255426,2170.7689602667506,0.0,-1.0,-0.4410986011337039,-0.8991515924416761,0.1172228765685729,1.182747196283834,0.9758623679386691,-0.4410986011337039,125.90432877328897,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.6305211790974268,14.758253658193725,-0.8162975611062633,0.20214746478053197,157.3528658828477,6.272953980879584,0.0,-0.9422156504586598,0.0803574969826337,-0.7338158220134684,0.15863191419256217,1.4943959871683874,3.410653997419552,0.0803574969826337,14.758192961061498,0.0,193,True
brain_cerebellar_hemisphere,raw,ENSG00000231393.1,ENSG00000231393,4.948717922609611,910.0700215234606,-0.9992584818644611,0.00816491421413424,1369.897436344514,186.99615444792028,0.0,-1.0,0.0803574969826337,-0.8145359337494563,0.1803617798316492,1.1618298166057044,1.950545546986099,0.0803574969826337,902.5947779952542,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.363891711648268,13.379431822044058,-0.7979784504502784,0.16278200323647424,192.76585140717782,7.943782303573779,0.0,-0.9509771043171756,0.1163847200459251,-0.690063589215274,0.206519631775547,1.4823101467895645,2.188950343713538,0.1163847200459251,13.379401444567943,0.0,186,True
brain_cerebellum,raw,ENSG00000231393.1,ENSG00000231393,4.769230799304252,285.8558240941166,-0.9940359760957151,0.006916087559190409,1122.9230769333349,227.06074713245934,0.0,-1.0,0.1163847200459251,-0.7832775473460187,0.22372431330220466,1.3341881898070522,1.8939955960055235,0.1163847200459251,285.02653831626935,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.9563207676642657,22.119211887181805,-0.8936244305953275,0.053681306665360536,137.43952056780665,21.41456730737426,0.0,-0.9718679657500604,-0.080761377009446,-0.8376683843030016,0.12672641004342497,2.906810662137437,11.723839298994713,-0.080761377009446,22.11642764308835,0.0,131,True
brain_cortex,raw,ENSG00000231393.1,ENSG00000231393,3.342099940093162,181.29820915303918,-0.9952655628339414,0.012545438835017695,1378.552556759214,103.08959610324725,0.0,-1.0,-0.080761377009446,-0.9212391049766414,0.11986538414375347,2.807228251179325,12.277605570605749,-0.080761377009446,181.27857142036345,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.6734945541123651,10.480407306485526,-0.8780656392174762,0.07697670132020241,162.00925471846384,8.95809076269049,0.0,-0.9636528128212352,-0.3904700628592779,-0.8422178835786693,0.08777046402430516,1.812083387302411,5.512533779954204,-0.3904700628592779,10.480090647630302,0.0,121,True
brain_frontal_cortex_ba9,raw,ENSG00000231393.1,ENSG00000231393,3.1025641033123526,168.505379615042,-0.9936134425304026,0.0031725297527543063,699.5897435932629,268.86226893409605,0.0,-1.0,-0.3904700628592779,-0.9290273751413346,0.09815031391163515,1.6345118649054504,3.59387576860303,-0.3904700628592779,167.18783313875255,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.1649134260239869,16.813528317862975,-0.9340093195894926,0.19362961265935028,94.10769405916162,7.131041615487781,0.0,-0.9655687418372428,0.042350165711732,-0.8293656746206005,0.1247904102798552,2.9667701850774963,15.830435395685292,0.042350165711732,16.813452456491174,0.0,142,True
brain_hippocampus,raw,ENSG00000231393.1,ENSG00000231393,3.3912396633630717,212141790230.05075,-1.448579544541981,0.09982125571117226,1286.508217273874,21.12268576230505,0.0,-1.0,0.042350165711732,-0.9049801011612756,0.12592783713686145,2.513862685328839,12.301537135519775,0.042350165711732,359.97387514957444,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.34839184991200295,15.117867486350645,-1.0821739518900082,0.2416019436025267,63.0187067469347,3.8340479741441604,0.0,-0.959717732232873,-0.4271714352515905,-0.8429965500304375,0.10446529772177912,1.405157027138569,1.9733017114446145,-0.4271714352515905,11.683154919833864,0.0,129,True
brain_hypothalamus,raw,ENSG00000231393.1,ENSG00000231393,3.3076922841987595,167.7865231241918,-0.9916203867321629,0.0022378519012179743,596.3076923076936,356.7042850407759,0.0,-1.0,-0.4271714352515905,-0.9211928208323986,0.10790272804656705,1.654168888964263,2.7891316858074298,-0.4271714352515905,166.06654902614696,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.9174066162207688,13.872034623843685,-0.9029451281326818,0.09069326951390214,104.5803241204149,8.466312228036543,0.0,-0.9584472010815124,-0.3600019990923212,-0.8422555976932204,0.10265729499979498,1.7118059135799801,3.4932940042404272,-0.3600019990923212,13.871699063757038,0.0,157,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000231393.1,ENSG00000231393,4.025640997241304,211.10630008933737,-0.9920287604193294,3.938626203761888e-05,1110.974358974359,22693.72038396753,,-1.0,-0.3600019990923212,-0.913102206448546,0.10939312648206448,1.6415669538760327,3.271166042041629,-0.3600019990923212,0.0,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.02280381478648004,62.59305031581083,-1.3618062557406603,0.3911441993231428,193.35443873497752,4.958060510707932,0.0,-0.9603211354783022,0.0094976691080814,-0.8327370941043579,0.1302297289794704,2.841225775879357,13.422919337870471,0.0094976691080814,21.82523570254694,0.0,132,True
brain_putamen_basal_ganglia,raw,ENSG00000231393.1,ENSG00000231393,3.1903895382297547,127961981285.26471,-1.3748026348874425,0.08495207287412007,1287.596399826031,23.044714485172545,0.0,-1.0,0.0094976691080814,-0.9130759701644695,0.12566832739283967,2.6794823957198624,12.525741621303936,0.0094976691080814,450.2797112082858,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.10865348729460653,10.301665754952609,-1.1016623169582256,0.46976971403128426,106.58541934292893,3.161157915715585,0.0,-0.9580940071127922,-0.0515972563590778,-0.7317611368423157,0.18552362908682282,1.192877844962861,1.359537845187302,-0.0515972563590778,9.313398105248197,0.0,130,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000231393.1,ENSG00000231393,3.3333331138313294,89.56792079044176,-0.9914021626579856,0.006690341554591133,484.66667191537357,198.6572484570133,0.0,-1.0,-0.0515972563590778,-0.8290634695563776,0.19643482368082235,1.3193350688796248,1.5520830646481292,-0.0515972563590778,88.64393308992007,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.32954620504964033,6.38888296540811,-0.8905930944483799,0.14283002500740208,113.11493347105574,5.731042768758924,0.0,-0.9683591994483906,-0.311780244848246,-0.8238888838933434,0.11525868492881511,1.6747078548994232,3.8288029922413145,-0.311780244848246,6.388881412129473,0.0,90,True
brain_substantia_nigra,raw,ENSG00000231393.1,ENSG00000231393,2.307692297275502,113.74968542613541,-0.9930761317216457,0.0035274313747362795,352.3076923077258,273.1443310580072,0.0,-1.0,-0.311780244848246,-0.9133879756852507,0.1195432443094606,1.7689470908449367,3.9022817229623152,-0.311780244848246,113.74135836867174,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.44705549211257695,24.673442454096097,-0.5812628329552506,0.5212415422589285,310.26757328475907,3.7584890796680295,0.0,-0.9464409760905922,0.8040163756263055,-0.4560117354120802,0.3185920606143646,0.8970190194002562,1.0094135124725119,0.8040163756263055,24.652318366025636,0.0,455,True
breast_mammary_tissue,raw,ENSG00000231393.1,ENSG00000231393,-2.0172908946817976,30.244487406339005,-0.928965324919869,0.9283173524695194,1786.2673110593742,2.6400521521407847,0.0,-1.0,0.8040163756263055,-0.5184539681176974,0.3463448154928789,0.7190278073096597,0.5637589063773807,0.8040163756263055,29.31726789350055,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,1.1787371756067073,28.850067819325325,-0.679815058469962,0.2877800603234267,472.5797201778127,4.088907858181361,0.0,-0.9544927244976672,0.152241839718608,-0.6196764458540767,0.1981083079542921,0.7748399040648598,0.4210741601194563,0.152241839718608,28.843178797913524,0.0,532,True
cells_cultured_fibroblasts,raw,ENSG00000231393.1,ENSG00000231393,-23.144474389373183,1021312433.2369955,-34.42235337101744,8.216101420245,9778.748693984337,5.951224182810139,0.0,-1.0,0.152241839718608,-0.6896746460036332,0.23187935108159152,0.5139892344411839,-0.11250614189189445,0.152241839718608,45.633324458983495,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000231393.1,ENSG00000231393,0.24411497900850687,15.870389124227538,-0.34686536053489153,0.45236224151344334,223.43900321697603,3.135478898512844,0.0,-0.9082311212307336,0.6560752847020972,-0.31743023823754074,0.29969807983997165,0.30624266525257243,-0.20369083336153526,0.6560752847020972,15.754038889430232,0.0,322,True
