tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000253195.2,ENSG00000253195,2.517653613585662,667.338501739832,-0.9944986041577014,0.005293965175534727,2124.6769218896034,116.9272403619544,0.0,1.4696259522288615,0.34088836641763653,-1.0,-0.5567933275169875,-0.9990622791372674,0.01861350414909577,21.319111034123043,474.85903520311695,-1.0,-0.5567933275169875,664.8739160902247,0.0,226.64778312969347,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000253195.2,ENSG00000253195,2.0827018864799567,550.4497762464072,-0.9981540055924,0.0021216092640050795,1733.0491506374192,101.35812548473609,0.0,1.2304953468975297,0.46927835877808666,-1.0,-0.8460961101428912,-0.9997378127941106,0.006352293354148047,24.16612725458181,582.001706484642,-1.0,-0.8460961101428912,550.174494553684,0.0,258.1849838457162,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,0.16172572441449587,0.40161889273854623,-0.8542016582270514,0.022480250054015896,6.808198833514382,8.229613944378974,0.0,3.1662339867172142,0.006654340911634579,-0.9045319150176084,-0.7233842313263977,-0.8314666758700959,0.05364899231093517,0.7175118901464645,-0.2528710491223731,-0.9045319150176084,-0.7233842313263977,0.40160565531142056,0.0,0.0026724209424826006,10,True
adrenal_gland,raw,ENSG00000253195.2,ENSG00000253195,0.25641025619967106,333.20027616619126,-0.9970832279235081,0.001364498368033859,7.435897444228037,283.67115862020313,0.0,3.023044017905289,0.010483535136417916,-1.0,-0.7233842313263977,-0.9942870059616983,0.03196035192854033,5.918577574116204,36.085651276771216,-1.0,-0.7233842313263977,329.4074738660082,0.0,3.4533548264729004,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000253195.2,ENSG00000253195,0.10256410256547875,512.318730751145,-0.9935304412422657,0.0029173768939789917,3.589743590379706,281.8284837858503,0.0,3.1361521223536983,0.0074547052026274225,-1.0,-0.4121473117506385,-0.997150011729032,0.03380590589712802,13.806672331801048,210.24296942559135,-1.0,-0.4121473117506385,502.7694726651505,0.0,3.7479982035991775,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000253195.2,ENSG00000253195,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000253195.2,ENSG00000253195,0.07692307689467837,726.4413002838814,-0.9968789930226851,0.0012333726027307364,2.7692307942863765,309.11837266730095,0.0,3.5786188097639493,0.001660895479858069,-1.0,-0.7272887826100545,-0.9989686936699662,0.015737210209693056,15.389364398075683,237.92709410384685,-1.0,-0.7272887826100545,724.3681556019604,0.0,1.2030997953924107,691,True
bladder,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000253195.2,ENSG00000253195,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000253195.2,ENSG00000253195,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,1,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000253195.2,ENSG00000253195,-0.18342089903100034,220.8760204699741,-0.9978790679769999,0.0020796090343392303,139.43247090794733,114.86897594980647,0.0,1.442314772762613,0.3546285239105346,-1.0,-0.8289635897873686,-0.9992659381535939,0.011204967785913655,15.165892995297963,228.00431034482767,-1.0,-0.8289635897873686,220.11498035149344,0.0,78.05905057264692,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000253195.2,ENSG00000253195,0.025641025641025637,313.7397757017955,-0.9988644814457247,0.00026455636238248637,0.9743589743589754,504.3728223568397,0.0,6.0700325833066655,1.0035437599125322e-08,-1.0,-0.9045116604026248,-0.9996817055346753,0.0055130218571015,17.233784972593885,295.0033444816036,-1.0,-0.9045116604026248,312.0175292327864,0.0,3.1312324444490724e-06,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000253195.2,ENSG00000253195,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000253195.2,ENSG00000253195,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000253195.2,ENSG00000253195,0.025641025641309344,274.6775834263938,-0.9968117676919053,0.0012051642875635618,0.9743589758798942,317.0159285017933,0.0,3.7412669929171205,0.0009132382013994935,-1.0,-0.7266571844067172,-0.9989723954301003,0.016759723340582615,16.217391084416303,261.0037735849054,-1.0,-0.7266571844067172,274.67056703680805,0.0,0.25083965461807384,266,True
