tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000254795.1,OR5AP1P,0.13215219589824284,1.7661821839736842,-0.947200619667437,0.012473128097662498,22.06292310274437,9.273072155521266,0.0,4.655467762536431,1.9664842034478903e-05,-0.9882610700135744,-0.8654136675888585,-0.9402325194578266,0.027452617128215163,1.359565052959754,2.149543040305641,-0.9882610700135744,-0.8654136675888585,1.766161238821306,0.0,3.473128176884055e-05,18,True
adipose_subcutaneous,raw,ENSG00000254795.1,OR5AP1P,0.4615058284049699,774.7872859491005,-0.9985463877025151,0.0006962786266142807,33.69230773590769,270.4062586207396,0.0,2.952436204356306,0.013095578880058596,-1.0,-0.8654136675888585,-0.9984932567930543,0.010289616759724516,8.066355241872172,75.12872967207714,-1.0,-0.8654136675888585,757.2014598935136,0.0,9.915991446131459,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000254795.1,OR5AP1P,0.02487725653525014,1.9882594800410875,-0.939604068284232,0.014580009275356595,18.473447911724413,9.507491548736315,0.0,1.8012122850829564,0.19747300847833804,-0.9581738886579864,-0.841585410668375,-0.934655715842629,0.02505857203239867,2.9876096285191993,8.94928394316687,-0.9581738886579864,-0.841585410668375,1.9882008708849799,0.0,0.3926160074329087,18,True
adipose_visceral_omentum,raw,ENSG00000254795.1,OR5AP1P,0.46153839777627054,632.1154956608204,-0.998270873901738,0.0007711000810433688,33.692307757290536,287.36439351880995,0.0,3.1712531736566207,0.006715493162555709,-1.0,-0.841585410668375,-0.9979962570445781,0.012056168769443617,7.1877433156354025,63.27653648979751,-1.0,-0.841585410668375,616.4559003767596,0.0,4.139805383997234,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000254795.1,OR5AP1P,,,,,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000254795.1,OR5AP1P,0.10254484367054527,366.4266953971647,-0.999451546446221,0.00033274031025722165,5.589743621438897,238.50824090170508,0.0,2.3310384410184626,0.06630041263463578,-1.0,-0.9433346287556802,-0.9993147405031281,0.005894425645468192,8.582143605060836,72.5694946534928,-1.0,-0.9433346287556802,365.215481648596,0.0,24.213937133859154,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000254795.1,OR5AP1P,0.012176179173955918,2.6014923813850235,-0.9194400085298079,0.027072118299508608,13.93858484245081,17.44485269013,0.0,1.2528627416829075,0.45620025076428933,-0.943423407684156,-0.5854953142417558,-0.8931587951785324,0.0936746185552759,3.0274898691659122,7.527129913648476,-0.943423407684156,-0.5854953142417558,2.601468694131556,0.0,1.186790670618264,13,True
artery_aorta,raw,ENSG00000254795.1,OR5AP1P,0.3333326566350516,505.78039388352255,-0.995483771285035,0.0021269183904152377,34.66666667932911,272.60624525129435,0.0,3.002894670648636,0.011277506678164422,-1.0,-0.5854953142417558,-0.9970573396977139,0.023020696112704745,13.25446236888495,218.49835011366187,-1.0,-0.5854953142417558,493.9130383225254,0.0,5.570107588114755,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000254795.1,OR5AP1P,0.20512820525276598,2.0451851488953436,-0.9419795965089125,0.00021681528953447634,6.358974358997571,292.51526147721705,0.0,3.1852625983507727,0.006422082589024466,-0.9424679340916362,-0.8971336250107944,-0.9242816660610298,0.015143709598065684,0.5651696342194219,-0.7118061643834643,-0.9424679340916362,-0.8971336250107944,1.9948168379936333,0.0,0.01281087848356946,10,True
artery_coronary,raw,ENSG00000254795.1,OR5AP1P,0.25641015822693186,259.4513878351918,-0.9987644561940245,0.0006187675213130513,11.435899563334837,232.2806140658097,0.0,2.82387608775744,0.01860697554847872,-1.0,-0.8971336250107944,-0.9971746890321279,0.014644011701299437,5.180215524701795,25.938422594719306,-1.0,-0.8971336250107944,258.6950654292516,0.0,4.813532756954092,268,True
