tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,-0.0818508831733157,47.80242035669754,-0.997910250429468,0.11459901838250783,468.6018480309689,3.4496992017862236,0.0,-0.9902988267891626,-0.7183682118308266,-0.9285093530545343,0.04778560106810679,1.1471981291667084,1.5304269469484204,-0.7183682118308266,47.467473277570456,0.0,657,True
adipose_subcutaneous,raw,ENSG00000189152.12,GRAPL,0.2656770912340184,45.72243094002795,-0.9833153068988644,0.10357590015425784,1688.258863579515,3.6175575070893546,0.0,-1.0,-0.7183682118308266,-0.9342165895753909,0.04976829039433204,1.0428967163601066,1.2826316850684663,-0.7183682118308266,45.656384025441874,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,1.0414402545254744,46.12997646601942,-0.9821368052505858,0.0738043409029273,776.9011700975616,5.365122885115726,0.0,-0.993202191739435,-0.7021441867844407,-0.940507712506024,0.043965125476909166,1.6433644959697489,3.7877461435633792,-0.7021441867844407,46.129847217062945,0.0,526,True
adipose_visceral_omentum,raw,ENSG00000189152.12,GRAPL,0.6106025510629676,55.57464848305032,-1.0056504781976403,0.09142764544076586,857.5956173209591,4.694670977392638,0.0,-1.0,-0.7021441867844407,-0.946690045618686,0.04540776261289276,1.5132698343030162,3.3636895588661435,-0.7021441867844407,55.3618718387012,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,1.283630339401143,18.256231511361612,-0.9844330888793662,0.017569012528820045,253.96459700050337,7.74533663262703,0.0,-0.99400796403499,-0.8882114714666396,-0.9728566418126283,0.018483701819913143,1.7477126516289134,3.5552451789298054,-0.8882114714666396,18.25614924669165,0.0,219,True
adrenal_gland,raw,ENSG00000189152.12,GRAPL,0.9179625759500298,803636131626.6475,-1.845951900711618,0.17380309459091822,3324.2949142652533,7.793011438946224,0.0,-1.0,-0.8882114714666396,-0.9798495069727647,0.01986754203362207,1.484148109185112,2.8726478570632255,-0.8882114714666396,41.28646126156417,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,3.7458427917729598,32.81331674219667,-0.9803350581612188,0.007575635069418265,1177.1456752968293,26.504285358794096,0.0,-0.9925619165417652,-0.838357354795807,-0.9619406734031006,0.025745707579808375,1.8872647052116776,4.418600745025218,-0.838357354795807,32.8040474313249,0.0,263,True
artery_aorta,raw,ENSG00000189152.12,GRAPL,6.743589795682996,397.06064341751824,-0.9982181766386347,0.0002906444893263391,3785.4358974359807,777.8483702417412,0.0,-1.0,-0.838357354795807,-0.9787932142055411,0.02696036657839929,1.786053929960572,4.159764935480096,-0.838357354795807,346.59660262378225,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,0.21712860740209527,34.648811714761635,-1.0019218272790773,0.0573415698638494,100.4981020426029,8.500081243502299,0.0,-0.9924686266116464,-0.6572723235260537,-0.9571941546322178,0.04070018224922047,4.059716379670754,22.933629227681344,-0.6572723235260537,33.71980540187529,0.0,180,True
artery_coronary,raw,ENSG00000189152.12,GRAPL,0.8755632887880053,838437534321.6888,-1.9737802964953364,0.2035537546229163,581.9048416355722,9.146593408677244,0.0,-1.0,-0.6572723235260537,-0.971249805349997,0.03893785923764399,3.7989107499669466,22.892881255759953,-0.6572723235260537,96.46021909914727,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,5.620571788813866,78.33350405138694,-0.982144026263515,0.006267568385584344,2866.914889733423,39.775577416261015,0.0,-0.992185923203605,-0.8058650269911609,-0.9625611683484395,0.029242429693877674,2.3238285579675217,6.895462183268942,-0.8058650269911609,78.31799538973044,0.0,410,True
artery_tibial,raw,ENSG00000189152.12,GRAPL,10.512169199571018,770.8943959545347,-0.9987049525044446,0.0011057770589356843,12749.74360628964,246.6291336251762,0.0,-1.0,-0.8058650269911609,-0.9777859320157167,0.029078675741793545,2.2460629777245984,7.098321633072365,-0.8058650269911609,770.8932532018254,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,0.2725762994720686,19.30982810953357,-1.013285721053833,0.030195881491240147,35.216121181791166,6.6045305636020935,0.0,-0.9896240291867744,-0.8722676828240532,-0.9695525518195633,0.026638978365559673,2.2454403647628127,4.622073989570963,-0.8722676828240532,10.449717024068686,0.0,58,True
bladder,raw,ENSG00000189152.12,GRAPL,0.10550391586160242,85869078712.55263,-1.9539673362151553,0.200016555583331,274.8537670765896,7.648138504228194,0.0,-1.0,-0.8722676828240532,-0.9770655585134373,0.0265857138506362,2.1889335229893674,5.171951901948258,-0.8722676828240532,11.324951599403377,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000189152.12,GRAPL,0.46419163051030143,10.307223141653257,-0.9897600562654664,0.008189205400674922,58.400874552431574,10.860973763419965,0.0,-0.9939734832766922,-0.9268680381386294,-0.9833905923746356,0.010955621471126638,2.4040145970992683,7.6219189141846915,-0.9268680381386294,10.306929909825561,0.0,87,True
