tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000240151.3,RN7SL826P,,,,,,,,,,,,,,,,,,,,,3,False
adipose_subcutaneous,raw,ENSG00000240151.3,RN7SL826P,2.7745102065694156,662.8000463106168,-0.9960055478303581,0.004090609169834541,2584.2463911291256,110.6698275880113,0.0,1.3809699724471376,0.38636186055903243,-1.0,-0.6758933500687485,-0.9990762510266322,0.015113114701124553,17.936467794640322,342.1202655206224,-1.0,-0.6758933500687485,661.1066736771995,0.0,255.42640446991516,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000240151.3,RN7SL826P,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000240151.3,RN7SL826P,1.436059719303466,549.0146239335138,-0.9936042540066605,0.0049100143474656195,1344.463554857283,145.57527283264736,0.0,1.8421434409744555,0.1845900667307249,-1.0,-0.4881808177859651,-0.9991280763505723,0.021125038442642904,24.166127254581795,582.0017064846413,-1.0,-0.4881808177859651,545.1149108570615,0.0,100.62279777101776,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000240151.3,RN7SL826P,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000240151.3,RN7SL826P,0.025641025641025647,313.4620311725262,-0.9981404790532323,0.00037887262319691463,0.9743589752609244,577.0031533530582,0.0,6.941012840267563,3.477960031816278e-11,-1.0,-0.8435593718427138,-0.9994696927859076,0.00910832551509719,17.088107015130284,290.0034013605446,-1.0,-0.8435593718427138,311.325414647256,0.0,1.0827773490318382e-08,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000240151.3,RN7SL826P,,,,,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000240151.3,RN7SL826P,-0.29847386916567414,432.72892763795994,-0.9942405675465189,0.0056253530393266015,1309.6661993477762,114.9999501540807,0.0,1.447921122522099,0.3518870429530953,-1.0,-0.5368023585421299,-0.9971643389230596,0.032719814273867484,12.458198126097303,161.06905499151213,-1.0,-0.5368023585421299,431.0908108144944,0.0,151.6952706617643,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000240151.3,RN7SL826P,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000240151.3,RN7SL826P,0.025641025643522185,275.9723159090824,-0.9979083297470274,0.000839993069310701,0.9743589772733826,298.800039778744,0.0,3.521539102928143,0.0020283077476601695,-1.0,-0.8204316252366155,-0.9993299687508829,0.010968884284403733,16.278935632231985,263.00374531835206,-1.0,-0.8204316252366155,275.9542758298672,0.0,0.5597201956656711,268,True
