tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,0,False
adipose_subcutaneous,raw,ENSG00000207633.3,MIR505,0.0,714.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.83115986411798e-187,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000207633.3,MIR505,1.6834598206046092,556.4472619013019,-0.9922685792602172,0.005289756337694696,885.2331888082866,163.3135049323917,0.0,-1.0,-0.381407058248058,-0.9989461789748688,0.02553206313668913,24.16612725458179,582.0017064846412,-0.381407058248058,551.4493456915307,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000207633.3,MIR505,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000207633.3,MIR505,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.8547723471480207e-187,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000207633.3,MIR505,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,4,False
artery_tibial,raw,ENSG00000207633.3,MIR505,-0.2815055905217325,633.9128306103916,-0.9907691893231441,0.008849020487226545,2914.3069261797655,117.02017470110454,0.0,-1.0,-0.2585502721100476,-0.9962608292351084,0.0493508950866973,13.271383134221317,176.11825588280834,-0.2585502721100476,631.3235934641615,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000207633.3,MIR505,,,,,,,,,,,,,,,,,0,False
