tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.9693437538840445,9.169965695745695,-0.8140181393679123,0.028151014390605848,52.5154608745282,29.55837271597407,0.0,-0.923483317579318,-0.2256358767243621,-0.7419162192694285,0.13209230139556793,1.4333253352849338,2.366953037192478,-0.2256358767243621,9.169940380037888,0.0,65,True
adipose_subcutaneous,raw,ENSG00000278732.1,Metazoa_SRP,1.6666667043121874,666.8756724399803,-0.9898132571884312,0.002940935891685357,226.66666667228407,367.47146327345155,0.0,-1.0,-0.2256358767243621,-0.9765049779446959,0.08417595829439432,4.297825465569006,21.21492593641027,-0.2256358767243621,665.0175050148742,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.5275881627605563,9.374517745491596,-0.8085254336426928,0.06678325841095942,48.377488900162184,20.167259213952423,0.0,-0.8838601828559978,0.1438309284799803,-0.718317835279181,0.18106991950386012,2.6237316590081354,8.207999963085935,0.1438309284799803,9.374467193838726,0.0,62,True
adipose_visceral_omentum,raw,ENSG00000278732.1,Metazoa_SRP,1.589743601874916,746.2674139901601,-0.9878679431454238,0.0036364904227139524,313.43589743589746,440.1122254518496,0.0,-1.0,0.1438309284799803,-0.9702482211027416,0.10450396109086074,5.135275022652401,35.47579826187891,0.1438309284799803,721.0188559798021,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000278732.1,Metazoa_SRP,0.15383839132072297,347.2255040937038,-0.9973844416209371,0.0004696211386521572,7.076923079273093,670.7823310812697,0.0,-1.0,-0.7746362156871316,-0.9965176709627435,0.024843864533696393,7.3115744387721975,53.607530468126555,-0.7746362156871316,346.71150893675696,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.06457018165374813,25.319485383517684,-1.4849828000133325,0.5523397011012416,34.294832694172285,4.281427436298325,0.0,-0.8190857913001531,0.1871849781569312,-0.6397507847008798,0.184963358317536,2.2457974055769445,6.8804112519114575,0.1871849781569312,5.9160655595345375,0.0,46,True
artery_aorta,raw,ENSG00000278732.1,Metazoa_SRP,1.1794871073260877,526.1374129821634,-0.988652274450283,0.007550643859921322,141.7435948930272,220.23088634960052,0.0,-1.0,0.1871849781569312,-0.9648909663055942,0.12127738169626558,4.404902951883259,24.764083797184824,0.1871849781569312,523.4140053655667,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.5676418760199661,4.672352068618132,-0.807100067657728,0.009432200807828327,17.093737800562756,65.94768333963515,0.0,-0.865273055509958,-0.3672571693710476,-0.6794556257820349,0.14641306209247826,0.636189579525888,-0.7877414779572232,-0.3672571693710476,4.672316937954603,0.0,29,True
artery_coronary,raw,ENSG00000278732.1,Metazoa_SRP,1.5905315624651983,229.46115936885383,-0.9920983380087778,0.006399799036790001,128.46088515159454,138.07603175298397,0.0,-1.0,-0.3672571693710476,-0.9653142281629814,0.11045548547799498,3.4446822335518084,11.612493583463369,-0.3672571693710476,228.02365853442438,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,1.146535914284558,7.951299938403674,-0.8032424482578312,0.015652079429592375,41.88845792122907,39.66840726143798,0.0,-0.8506573794792032,-0.3642047542199039,-0.6948013963444681,0.12706237524746683,0.9448074820400743,-0.15489889836189263,-0.3642047542199039,7.948127522937478,0.0,64,True
artery_tibial,raw,ENSG00000278732.1,Metazoa_SRP,3.0621066331231868,619.3809316121149,-0.9920511600436158,0.0034556905949248828,280.5005638394035,256.9410882754092,0.0,-1.0,-0.3642047542199039,-0.9717326908336411,0.09650669582961659,3.729403994310689,14.150903935054032,-0.3642047542199039,605.5746022576733,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,,,,,,,,,,,,,,,,,9,False
bladder,raw,ENSG00000278732.1,Metazoa_SRP,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,-0.2476146825329904,2216670.216447894,-10.38288178155257,2.537529042255482,31.493314389564997,5.60642625459351,0.0,-0.8939371653521216,-0.323248765148604,-0.7173979935564717,0.14139369378232905,0.8367207523189121,0.3649661248533569,-0.323248765148604,1.5426380014843109,0.0,26,True
brain_amygdala,raw,ENSG00000278732.1,Metazoa_SRP,0.7953900145584129,144.74764479870018,-0.9915461174667967,0.0070277034637906705,127.63842479728542,134.48421439749157,0.0,-1.0,-0.323248765148604,-0.9594052366434711,0.11249665329001882,3.0482387191624665,9.336920310589159,-0.323248765148604,143.87888045836868,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,-0.05083637508797353,1.2778236521924722,-0.856044092688119,0.16865827519890786,18.810672718974573,2.185834357288169,0.0,-0.9094405570818476,-0.5953627766695437,-0.7998755653041825,0.0752969900402689,0.6566067066008591,-0.025105384453814494,-0.5953627766695437,1.1606120875153474,0.0,30,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000278732.1,Metazoa_SRP,1.063316564366405,186.77331217555385,-0.9949501778052837,0.004495927531541166,276.1107444896254,125.69195523618005,0.0,-1.0,-0.5953627766695437,-0.974232905403972,0.0722547692090379,2.857491914668618,7.491955093604483,-0.5953627766695437,185.8226023629131,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.38992174489092185,2.5257932371468454,-0.9072263689911839,0.1279789088958662,31.492514365031944,4.6146875689392175,0.0,-0.9187094631956122,-0.4896213511343746,-0.7930256347087005,0.11429389415954147,1.2186509772725327,0.6698550135544474,-0.4896213511343746,2.525733161887233,0.0,45,True
brain_caudate_basal_ganglia,raw,ENSG00000278732.1,Metazoa_SRP,1.8615653437407889,244.72201041399086,-0.9936284415904267,0.005226213354523597,178.18041009690785,136.38434072696333,0.0,-1.0,-0.4896213511343746,-0.968953845206305,0.08603772376641006,3.2607893053841837,11.252186767805311,-0.4896213511343746,243.2408665660572,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.3080987634810741,11.065144495636925,-0.8428537831993459,0.4696957510343933,123.32866585791746,4.001820306774686,0.0,-0.8745366857161145,0.4862509888841084,-0.5666650954414792,0.24733479508429054,1.2929552235305655,1.9585320345482957,0.4862509888841084,11.061458744334296,0.0,158,True
brain_cerebellar_hemisphere,raw,ENSG00000278732.1,Metazoa_SRP,4.0512820392670745,145.8494628858774,-0.9851615694911755,0.007664220147080244,815.8974358979453,271.507283972415,0.0,-1.0,0.4862509888841084,-0.7528270219485693,0.284568892211993,1.2046461378891353,1.3284447069365273,0.4862509888841084,145.84352778284614,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,1.1174476683478518,7.5538784237667285,-0.7349682803203659,0.13210215297922318,124.48581041519378,8.828537474955983,0.0,-0.924370165608702,0.0897083025731004,-0.6265447103034012,0.20159891515648173,1.3337656011783097,1.8141582474952003,0.0897083025731004,7.553859555719795,0.0,113,True
brain_cerebellum,raw,ENSG00000278732.1,Metazoa_SRP,2.897435924946078,168.03100640120616,-0.9884356855695695,0.006123938206879424,433.5897437012006,248.9779940152819,0.0,-1.0,0.0897083025731004,-0.8413517002416704,0.2266812980316706,1.5128605614907467,2.0604229296601684,0.0897083025731004,166.15414179197614,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.08945341587269828,1.261434039192461,-0.8803712972956694,0.11761062570341198,22.37446786238,3.835553108256991,0.0,-0.911709119740528,-0.5613941548167016,-0.8163547889593106,0.0792525530587753,1.5127383748539467,2.5862341039812717,-0.5613941548167016,1.2606226937513996,0.0,23,True
brain_cortex,raw,ENSG00000278732.1,Metazoa_SRP,0.5897435897437441,263.15319444408664,-0.9940398991259599,0.0018624679488778505,37.435897435904636,328.51758854363175,0.0,-1.0,-0.5613941548167016,-0.9843561486891266,0.05613950084740802,4.082831597084758,18.51097261282206,-0.5613941548167016,262.3610816091647,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.19421419779526627,1.2426691735678224,-0.8150678698912004,0.04066927512504742,13.25681554337632,7.650641848771559,0.0,-0.9139880511826882,-0.5950543821766723,-0.7967547120312555,0.07727652466424079,1.0214711187792924,1.0390001126365913,-0.5950543821766723,1.2426593557109042,0.0,19,True
brain_frontal_cortex_ba9,raw,ENSG00000278732.1,Metazoa_SRP,0.4871794871794426,259.542916060193,-0.99459847025965,0.0017111762522039216,23.743589743591343,330.2060015180724,0.0,-1.0,-0.5950543821766723,-0.9856443848646612,0.055882261817095324,4.208910266887383,18.470185431116445,-0.5950543821766723,259.538866774379,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.3659953816300805,2003.6159343657494,-1.3137874302177508,0.15806378681491984,26.958754307680405,6.140942413485585,0.0,-0.9020117250868552,-0.6274267288968799,-0.8057251436521299,0.08878729434704506,0.6592962706229227,-0.9767026673832802,-0.6274267288968799,2.2615127842973726,0.0,24,True
brain_hippocampus,raw,ENSG00000278732.1,Metazoa_SRP,0.6315792785145418,217.68571055755578,-0.9953490807890369,0.004008690373169251,194.29500452858517,129.79819629589696,0.0,-1.0,-0.6274267288968799,-0.9817153076378475,0.06280467018058251,3.750453647940844,13.977358145374598,-0.6274267288968799,216.49427124396848,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.39161354550341054,2.020299760363959,-0.7639809619119399,0.020249044629149025,16.217435767123817,13.048521514168325,0.0,-0.8878336797689665,-0.5771491413759835,-0.7836812541489633,0.06948735604075224,0.7611057113901453,1.3385061256911195,-0.5771491413759835,2.020240255756518,0.0,25,True
brain_hypothalamus,raw,ENSG00000278732.1,Metazoa_SRP,1.1137461156672714,226.0367356732976,-0.9947321728623172,0.00449338972296635,65.95890757619193,131.42674527572171,0.0,-1.0,-0.5771491413759835,-0.9789573204425062,0.06765984163308439,3.2587484754035367,10.086121113725227,-0.5771491413759835,224.8476764403145,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000278732.1,Metazoa_SRP,0.1396577179120423,2.864857545983754,-0.8561022541598369,0.12248159954180023,13.000958780233466,6.27908209718188,0.0,-0.9188581089536813,-0.3122862143627138,-0.786451284699838,0.128937846643582,2.0986801282416363,4.4902402527983885,-0.3122862143627138,2.8648573896749885,0.0,37,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000278732.1,Metazoa_SRP,0.9487179487179429,266.70696344385465,-0.9906322018269077,0.002787920448253559,71.89743589743634,344.1009574194216,0.0,-1.0,-0.3122862143627138,-0.9722761316978736,0.08530717446968511,4.122342631474726,20.98775475684145,-0.3122862143627138,265.5606257661109,0.0,285,True
