tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000100077.16,GRK3,0.3108352237948844,40.06983222910434,3.2600856149314206,1.1447748647627796,657.7752609760781,2.9009914753126536,0.0,0.99309100741343,5.608374594890223,3.2385027655216807,0.8061637600137213,-0.03485922046145091,-0.18894259275101088,5.608374594890223,39.47358417884133,0.0,714,True
adipose_subcutaneous,raw,ENSG00000100077.16,GRK3,0.3108352237948844,40.06983222910434,3.2600856149314206,1.1447748647627796,657.7752609760781,2.9009914753126536,0.0,0.99309100741343,5.608374594890223,3.2385027655216807,0.8061637600137213,-0.03485922046145091,-0.18894259275101088,5.608374594890223,39.47358417884133,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000100077.16,GRK3,-1.78921288637864,33.60449243531555,2.9866474113697654,1.3796073907956325,532.5505801855066,2.4827622458698895,0.009872154307006682,0.4749603283600851,5.408655823057464,3.018720679059262,0.8572301814461742,0.07000009049201418,-0.41456505488145723,5.408655823057464,32.382909562955874,0.3196890801153427,587,True
adipose_visceral_omentum,raw,ENSG00000100077.16,GRK3,-1.78921288637864,33.60449243531555,2.9866474113697654,1.3796073907956325,532.5505801855066,2.4827622458698895,0.009872154307006682,0.4749603283600851,5.408655823057464,3.018720679059262,0.8572301814461742,0.07000009049201418,-0.41456505488145723,5.408655823057464,32.382909562955874,0.3196890801153427,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000100077.16,GRK3,1.6568376428498903,16.850716052627362,1.4777522999473247,0.545244625784449,179.1591891489832,3.4899278187141833,0.0017583904038117751,-0.0238299586996811,2.823280612047858,1.420116504914211,0.5092293345996245,-0.25949196339166736,0.18161925958911818,2.823280612047858,16.84214060403202,0.02961505841777856,295,True
adrenal_gland,raw,ENSG00000100077.16,GRK3,1.6568376428498903,16.850716052627362,1.4777522999473247,0.545244625784449,179.1591891489832,3.4899278187141833,0.0017583904038117751,-0.0238299586996811,2.823280612047858,1.420116504914211,0.5092293345996245,-0.25949196339166736,0.18161925958911818,2.823280612047858,16.84214060403202,0.02961505841777856,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000100077.16,GRK3,0.6668743321755647,36.691332053749,1.0975822194607066,0.5210229562455619,344.8658079606548,4.962876145170106,0.0,-0.1160625293124916,2.925999418556223,1.137746289175039,0.41780855839045516,0.532377942786453,0.9867600836431771,2.925999418556223,36.69116515522037,0.0,472,True
artery_aorta,raw,ENSG00000100077.16,GRK3,0.6668743321755647,36.691332053749,1.0975822194607066,0.5210229562455619,344.8658079606548,4.962876145170106,0.0,-0.1160625293124916,2.925999418556223,1.137746289175039,0.41780855839045516,0.532377942786453,0.9867600836431771,2.925999418556223,36.69116515522037,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000100077.16,GRK3,1.495676988591721,16.115903991361655,1.3865986978305822,0.7152182882350868,293.83773520320267,5.203172455448038,0.0,0.1156858382336305,4.018028770338772,1.6020731796222438,0.7186997730243821,0.9746760896647392,1.0416869905033623,4.018028770338772,16.11587370160034,0.0,268,True
artery_coronary,raw,ENSG00000100077.16,GRK3,1.495676988591721,16.115903991361655,1.3865986978305822,0.7152182882350868,293.83773520320267,5.203172455448038,0.0,0.1156858382336305,4.018028770338772,1.6020731796222438,0.7186997730243821,0.9746760896647392,1.0416869905033623,4.018028770338772,16.11587370160034,0.0,268,True
