tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.6410664222655981,1.9364330166687445,-0.95882677473181,0.010944164369908265,27.51535849742657,14.369987596943467,0.0,-0.96982497564609,-0.8476218545989607,-0.9254827372725074,0.03556349240015231,0.5958732192559407,-0.6623513360266369,-0.8476218545989607,1.936427518628249,0.0,37,True
adipose_subcutaneous,raw,ENSG00000298815.1,ENSG00000298815,0.9486880883013402,741.036407425974,-0.9983372290691375,0.0007986567108972355,51.89743594419943,266.8777758023364,0.0,-1.0,-0.8476218545989607,-0.9961384611751859,0.018359777669773945,5.355489968751287,30.202097704751004,-0.8476218545989607,725.0508073719951,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.023639295742552077,1.5312146077755617,-0.9454464763007177,0.060162381055559995,11.95932170749372,4.503016900747597,0.0,-0.965646220844716,-0.7538826093640971,-0.9176796484138581,0.04519165987197484,2.195819498296311,5.920830901889014,-0.7538826093640971,1.5311530868440475,0.0,22,True
adipose_visceral_omentum,raw,ENSG00000298815.1,ENSG00000298815,0.4219707628735075,518.151023167865,-0.9969564908068258,0.003135516702442977,2315.837472600992,109.63372624586691,0.0,-1.0,-0.7538826093640971,-0.9969147398042674,0.017834398510161352,7.6116128050191305,73.82147166693173,-0.7538826093640971,516.6771824133781,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,,,,,,,,,,,,,,,,,7,False
adrenal_gland,raw,ENSG00000298815.1,ENSG00000298815,0.17948717970310515,291.69287486412463,-0.9986121320357156,0.0005750213896274358,7.7435897443886095,282.732798978485,0.0,-1.0,-0.8836525451052574,-0.9985741750563722,0.010605421252796655,8.877919251263082,84.98406864856697,-0.8836525451052574,290.99143214578385,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.27527589088499743,2549375029615.842,-9.940175297961295,1.817968278897787,146.31034426979602,8.249520844859216,0.0,-0.9642649014728598,0.664564757631205,-0.7687493286546605,0.20696228524164278,2.655284898262852,11.73794136956044,0.664564757631205,65.99451102925133,0.0,303,True
artery_aorta,raw,ENSG00000298815.1,ENSG00000298815,3.1054402377375796,3443857134898.0444,-4.370163182641907,0.6948484141144411,1815.9038425061044,10.24709906702083,0.0,-1.0,0.664564757631205,-0.8515488275050045,0.19945444305656074,2.6596659160036857,11.946881393539044,0.664564757631205,209.14794826718736,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.3270662577108928,665897017039.668,-3.4512041285798634,0.4865227170030761,30.52576712573157,7.975168500258622,0.0,-0.9594175279005424,-0.707558649185478,-0.8832078006588423,0.06749162914825158,0.9143025483888679,-0.09750000177067752,-0.707558649185478,2.6900219700487904,0.0,33,True
artery_coronary,raw,ENSG00000298815.1,ENSG00000298815,0.9648649454372684,226.32519726902748,-0.9963567500189351,0.0032462904153086705,115.75751746673178,125.81196958234352,0.0,-1.0,-0.707558649185478,-0.9856188709766486,0.044991497605408014,3.6416421972032613,13.798669246281804,-0.707558649185478,225.2334569377114,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,,,,,,,,,,,,,,,,,66,False
artery_tibial,raw,ENSG00000298815.1,ENSG00000298815,2.5834371934084115,612.1035868797309,-0.997391778127596,0.0024785631574868084,319.83299366759735,119.53132779783039,0.0,-1.0,-0.7879001192100861,-0.9905518422879345,0.032200015760590575,3.7109135050225603,13.87736133415775,-0.7879001192100861,610.4325375424036,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.410256403523069,6.767036167510324,-0.9593832407956778,0.0011418628221835693,19.43589743589755,396.5045586420964,0.0,-0.9639412360390044,-0.6392379484679904,-0.8905763999373082,0.08225927447741567,1.8343552643681091,3.0013509683731865,-0.6392379484679904,6.517375064569559,0.0,22,True
bladder,raw,ENSG00000298815.1,ENSG00000298815,0.5641025652160868,85.00667065279146,-0.9968010749236781,0.001963115721216036,41.58974359062305,257.58574360808745,0.0,-1.0,-0.6392379484679904,-0.9687361142678025,0.06591998080514777,2.91705194319077,9.806193716071926,-0.6392379484679904,84.2342726374092,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.680862817858607,10.445505177086162,-0.947434647016227,0.34431304056017137,97.85165082034837,4.32726271428964,0.0,-0.9795596716248728,0.1061070683945426,-0.7197863066508201,0.21571506117725406,1.3014988929748794,1.6943809610700846,0.1061070683945426,10.444586184278153,0.0,157,True
brain_amygdala,raw,ENSG00000298815.1,ENSG00000298815,0.15652803634761642,2265132424114.3223,-14.104789018680048,2.595878420473316,332.8830923845839,7.741981219656362,0.0,-1.0,0.1061070683945426,-0.7569417135037501,0.22228290672918877,1.2701796216446726,1.6262931657957287,0.1061070683945426,19.142365062263266,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.30084203130265924,24.368441259220944,-1.0182940713847712,0.2919013399569872,199.06223840589655,5.913386737392563,0.0,-0.9801557798717092,0.2022609835620026,-0.8042691740214848,0.1662780061471701,2.3277604302448065,8.580371589086786,0.2022609835620026,23.955985737326202,0.0,194,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000298815.1,ENSG00000298815,0.08294945166964299,2081047961115.988,-9.281473652367108,1.6687655026368133,386.3198732500025,8.037094560551557,0.0,-1.0,0.2022609835620026,-0.8370309860951418,0.168412475563223,2.1907511311586667,7.93346133131873,0.2022609835620026,41.91661570816486,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.31455548383534954,31.639114106477727,-1.2012674922673676,0.5197514992651027,140.23122506382757,3.997620518780368,0.0,-0.9814384609046748,0.2679372398966142,-0.7386619568434759,0.210337312000857,1.4133899394367189,2.3738851840447808,0.2679372398966142,26.44592624316413,0.0,269,True
brain_caudate_basal_ganglia,raw,ENSG00000298815.1,ENSG00000298815,-0.09964628487524951,2974224839151.7725,-13.978112903325869,2.5915529367108974,315.9344378127614,7.774086740578866,0.0,-1.0,0.2679372398966142,-0.7656668879696501,0.21448579871271836,1.387021110402601,2.286322748136394,0.2679372398966142,37.96058410384195,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.27580385138778896,21.91901834912408,-0.9732439068382097,0.25025979269303716,119.97901895789201,6.180790320224734,0.0,-0.9735285231019256,0.120511198736501,-0.8115949526273472,0.14731127644185243,2.3044999986737063,8.853301386215186,0.120511198736501,21.918989887795636,0.0,189,True
brain_cerebellar_hemisphere,raw,ENSG00000298815.1,ENSG00000298815,3.4094829808536096,1963455323923.8923,-2.5579252788576463,0.3215230186244781,1719.9254779526516,11.781057570227995,0.0,-1.0,0.120511198736501,-0.8714492637060238,0.1500125665360827,2.115432097363943,7.689581393977965,0.120511198736501,124.87259611739181,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.5350185436050456,13.027669390851562,-0.8438989889212728,0.3916112100731635,184.78464077388327,3.4922014443837015,0.0,-0.9749910559944986,0.1231298035048862,-0.6757803610242344,0.21863245037790388,0.9855281299664241,0.7610386707016241,0.1231298035048862,12.998314628679143,0.0,246,True
brain_cerebellum,raw,ENSG00000298815.1,ENSG00000298815,-0.050846364576879306,15.697968945260206,-0.9998217138036034,0.5426212889453438,237.38285289506882,2.9267065226131854,0.0,-1.0,0.1231298035048862,-0.7001577774885777,0.2270012142799981,0.9176293160888738,0.6317493154350262,0.1231298035048862,15.481274364056222,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.5914789944456739,26.612572142954622,-0.7695584177306307,0.4111193532239446,215.84069034630173,7.730707388594333,0.0,-0.974269524532285,1.4777990579177285,-0.5880966897852479,0.32300018120939505,2.141219131975102,7.508319618596591,1.4777990579177285,26.612571992374367,0.0,264,True
brain_cortex,raw,ENSG00000298815.1,ENSG00000298815,0.6588307880710024,26.975094460555137,-0.749570662848957,0.3838105623200465,381.6864744243207,8.207112510105343,0.0,-1.0,1.4777990579177285,-0.597250096678909,0.32511891960628214,2.0919096800295285,7.296806807603881,1.4777990579177285,26.974432869977452,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,1.1718125714714482,19.61184402188625,-0.9678128074491924,0.2591676806587658,103.82409798705635,5.437008492160319,0.0,-0.97999925982826,0.0285691521967708,-0.7670611399648065,0.19366700631832467,1.50610098657932,2.124790144271045,0.0285691521967708,19.611789791737074,0.0,235,True
brain_frontal_cortex_ba9,raw,ENSG00000298815.1,ENSG00000298815,,,,,,,,,,,,,,,,,269,False
brain_hippocampus,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.22587753895677332,13.541549298785304,-0.8867169778938997,0.6196609868781467,282.6637754417757,3.2758341640803708,0.0,-0.9788017321792052,0.5486437660357115,-0.5772187526426514,0.306319302793419,1.1455900753180985,1.439580273751056,0.5486437660357115,13.47824086950776,0.0,236,True
brain_hippocampus,raw,ENSG00000298815.1,ENSG00000298815,-0.7699870701072147,30.067541209494745,-1.7742251255448651,1.1858072858896664,401.4476697358173,2.770292212889529,0.0,-1.0,0.5486437660357115,-0.6087201004849636,0.31493966652971594,1.095419645670188,1.2973871688007792,0.5486437660357115,18.983853055432196,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000298815.1,ENSG00000298815,0.31657150416835267,4262398768504.6426,-11.187884834198162,2.0366320960080095,266.9652056080549,8.490485046480218,0.0,-0.971135267042042,1.0394016354077138,-0.739138596314064,0.2588234679207138,2.7664730758733866,11.965965458697434,1.0394016354077138,50.18106123839904,0.0,211,True
brain_hypothalamus,raw,ENSG00000298815.1,ENSG00000298815,0.5928419788683698,3386490107799.319,-9.702748321802435,1.753971654733425,318.78329822776163,8.661311097892883,0.0,-1.0,1.0394016354077138,-0.7858297424990953,0.25493393804772435,2.7376364639746824,12.036292063923659,1.0394016354077138,68.8524450379146,0.0,257,True
