tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.20074219318170008,286.58905579155453,-1.0399764139157754,0.05174083403193716,11.491903437590683,18.430123945059556,0.0,-1.3240027580931788,1.0,-0.9915360589460688,-0.365686469595624,-0.9630468651575271,0.05963322611354326,7.360066494815373,64.59612261690548,-0.9915360589460688,-0.365686469595624,119.29002067296611,0.0,119.29002067296585,161,True
adipose_subcutaneous,raw,ENSG00000232002.3,LINC01880,1.0219184568491888,134802356930.09987,-1.310029443828181,0.0724447048957479,621.5323881752086,18.43478613948795,0.0,-6.052172409670974,1.0,-1.0,-0.365686469595624,-0.9916674303786581,0.03219976700630901,12.664751323488272,215.61524206386625,-1.0,-0.365686469595624,1499.189760860253,0.0,1499.1897608602533,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.8496763930336942,15.653388573374027,-0.9802585464965852,0.01563669007008833,116.8571720238456,11.279103761314367,0.0,1.0160693579383857,0.5968162198838183,-0.9914930319113168,-0.8555476439309999,-0.9669244086273012,0.025355033366363897,2.254964763214251,5.532377983879638,-0.9914930319113168,-0.8555476439309999,15.652568080279314,0.0,9.341706513146415,142,True
adipose_visceral_omentum,raw,ENSG00000232002.3,LINC01880,3.6410256869345505,446.1963364385751,-0.9982148924789261,0.00019680063096383629,1278.9743589796528,1025.2099132751557,0.0,12.827820999524086,0.0,-1.0,-0.8555476439309999,-0.9919987496168258,0.018858792108714904,3.5633833049730916,16.076366469086405,-1.0,-0.8555476439309999,349.93273315098213,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.507455820265171,9.17332604727511,-0.9786767082220907,0.01625320810033599,107.36952507530879,10.058547999652317,0.0,1.2381467600879439,0.46464474458799665,-0.9929064239353934,-0.8630762938467423,-0.9678466223849386,0.024000746867141123,2.226496093674949,5.561938287906138,-0.9929064239353934,-0.8630762938467423,9.17312841705848,0.0,4.262245910417032,93,True
adrenal_gland,raw,ENSG00000232002.3,LINC01880,2.509735967019317,191.43849847772844,-0.998299670060074,0.0015482145986399833,581.7942255976466,123.51952549650525,0.0,1.5531630199487818,0.30060223019487886,-1.0,-0.8630762938467423,-0.9898635114637265,0.02010445610259958,2.9766175760370013,11.304845123206098,-1.0,-0.8630762938467423,190.6379919521778,0.0,57.30620554069799,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,,,,,,,,,,,,,,,,,,,,,113,False
artery_aorta,raw,ENSG00000232002.3,LINC01880,0.053610605736109394,428.9233637211346,-0.9590249532868967,0.040395001738303765,1159.4631096265275,113.33881082628635,0.0,1.4345207151110018,0.35894868494428944,-1.0,2.2783371977750333,-0.9843238418923173,0.15183505532426816,21.094390578385845,450.6341214391141,-1.0,2.2783371977750333,427.0620258018438,0.0,153.29335255121612,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.2952242463197271,40.93333818761036,-0.9870141993107661,0.04622627625374709,15.830348734967831,41.61299085733852,0.0,0.2765969178361696,0.9624741994438488,-0.996055298813004,0.3731860294920874,-0.8809111124353386,0.2616021081712726,3.6591311415351564,13.389352800176159,-0.996055298813004,0.3731860294920874,40.93313726574336,0.0,39.397088520571515,72,True
artery_coronary,raw,ENSG00000232002.3,LINC01880,,,,,,,,,,,,,,,,,,,,,268,False
artery_tibial,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.5952950301532324,18.509909339157637,-0.9731791402440158,0.01913161198993807,431.6650783607954,11.147344299231369,0.0,1.7286670603982306,0.22444952995708786,-0.9965647082651776,-0.8223768346196273,-0.9642973347484873,0.022932003175126295,2.768925630927381,11.93109419695637,-0.9965647082651776,-0.8223768346196273,18.509159797447452,0.0,4.154372216437709,162,True
artery_tibial,raw,ENSG00000232002.3,LINC01880,4.1268553751419,607.4006727503577,-0.9981552122526609,0.00098909223981685,1856.3590456648099,251.32960871941194,0.0,2.637695198650067,0.030982882012452872,-1.0,-0.8223768346196273,-0.9916297658889361,0.018756731874078697,3.362565447536148,17.158777833415474,-1.0,-0.8223768346196273,604.7354561665135,0.0,18.736447287153666,691,True
bladder,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.1568094756239778,68986317862.15207,-1.1982149377769271,0.04277443553119063,18.662952134945325,7.987161813933606,0.0,-6.95590086182938,1.0,-0.9878261104512994,-0.956634495347852,-0.9797367269033916,0.008449274767042353,1.365363157236945,1.2116979210475805,-0.9878261104512994,-0.956634495347852,2.1478020231447945,0.0,2.1478020231446955,18,True
bladder,raw,ENSG00000232002.3,LINC01880,0.4615694749666286,59.50508453029204,-0.9994834271299036,0.00019922171303713102,27.692307729821017,304.17136533748516,0.0,3.6669916532056135,0.0012053378218609256,-1.0,-0.956634495347852,-0.9952631309644292,0.009512262122387325,2.0194590581783523,3.5470613788869523,-1.0,-0.956634495347852,59.36134589821816,0.0,0.07155047536769121,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.47889946522012145,8.795812557324139,-0.980445673307565,0.023052785879496007,120.13662576391339,9.745513044722994,0.0,0.7398583165431325,0.7605721343830675,-0.9925059418598006,-0.8215861972827094,-0.9627239013583714,0.030519963101472196,2.2011658121401476,5.953061552962955,-0.9925059418598006,-0.8215861972827094,8.795717178179197,0.0,6.689777387637563,84,True
brain_amygdala,raw,ENSG00000232002.3,LINC01880,1.3255391601771997,92.27653753441537,-0.99777347758658,0.0022547547857880925,488.60264126254236,110.50711274409116,0.0,1.3965058257480685,0.3786386514781138,-1.0,-0.8215861972827094,-0.9827005951055424,0.027874991342223772,2.562712117540587,8.62883837140705,-1.0,-0.8215861972827094,91.91356324843979,0.0,34.802027640937546,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.18395739330419378,34.67469139967485,-0.9984005909206186,0.07939486607572649,41.85963408195099,11.710003622742615,0.0,-0.10108617921310764,1.0,-0.992725547296186,-0.3409933971911,-0.9366861046049778,0.0746595335224374,4.604948185971735,28.96646369651018,-0.992725547296186,-0.3409933971911,34.49798299979754,0.0,34.49798299979754,145,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000232002.3,LINC01880,1.0729487437777754,712425233642.1508,-2.012052206325257,0.2142176439497562,586.5870186842953,11.03192990001722,0.0,-6.681326195289907,1.0,-1.0,-0.3409933971911,-0.9605986487885055,0.0663777097877877,4.862057944693975,35.210199816580705,-1.0,-0.3409933971911,144.29804887959716,0.0,144.29804887959716,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.21936532131331113,944118116652.0955,-5.59673671672436,0.9465129096154297,83.01863899595793,8.105233220064683,0.0,-6.880370943312897,1.0,-0.99180285520729,-0.1720200527420883,-0.8887399058177373,0.11018712490832767,2.3747901084020757,8.690116657129895,-0.99180285520729,-0.1720200527420883,49.583674267285176,0.0,49.583674267285176,239,True
brain_caudate_basal_ganglia,raw,ENSG00000232002.3,LINC01880,1.336560482016429,2531348099698.086,-3.7435388497403492,0.5595465359801637,443.4690445320804,9.026756482617989,0.0,-6.934096810024447,1.0,-1.0,-0.1720200527420883,-0.9113627916347974,0.10805633095443179,2.418774361095694,9.045797207533813,-1.0,-0.1720200527420883,91.73681594850407,0.0,91.73681594850473,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.1874198434447757,8.341268636745362,-0.9763202083252107,0.032475017061079976,96.10448120128189,6.297963989587306,0.0,0.6175369561496187,0.8264135232333223,-0.9905008976640644,-0.8316981417197165,-0.9618371696352467,0.025596340083122494,2.2234295705099707,7.042150321095344,-0.9905008976640644,-0.8316981417197165,8.3411355797806,0.0,6.893227242253306,96,True
brain_cerebellar_hemisphere,raw,ENSG00000232002.3,LINC01880,2.5185223770353415,173.42564059467833,-0.9978968298128842,0.0014880868682514313,483.67806044929637,157.9480632243981,0.0,1.99876221345396,0.13681480868074156,-1.0,-0.8316981417197165,-0.9867738927255728,0.023590741322736596,2.557346772040881,9.11188106172962,-1.0,-0.8316981417197165,171.97528233743773,0.0,23.528765350813046,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.1806849992923279,20.205015070692397,-1.017096416061627,0.05346065310720713,67.05558093534196,5.5447210657833095,0.0,-0.7680152178123408,1.0,-0.988063605011771,-0.8074927060132975,-0.9614810924533853,0.028462472832133448,2.6022956563793174,9.230215831956308,-0.988063605011771,-0.8074927060132975,15.044415719539943,0.0,15.044415719539941,101,True
brain_cerebellum,raw,ENSG00000232002.3,LINC01880,2.6385956692311208,160.85242042606623,-0.9976048617380282,0.0018684986848919482,728.9474622442988,143.890488750035,0.0,1.8128120941306431,0.19454679085459683,-1.0,-0.8074927060132975,-0.9853743997661351,0.025621776528306814,2.84088434853187,11.794829549971228,-1.0,-0.8074927060132975,159.88039938823033,0.0,31.10421862153145,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.5351469347006422,39.59997779465282,-0.9837999531219394,0.044650069960084915,304.01829952971536,15.970650849326631,0.0,0.2602030684785825,0.9667697689979299,-0.9920151799593216,-0.4795686992977751,-0.9518589900630654,0.050369361885128555,5.48782730784339,45.105802931543906,-0.9920151799593216,-0.4795686992977751,39.59768428406743,0.0,38.281844088160824,169,True
brain_cortex,raw,ENSG00000232002.3,LINC01880,0.8583475863742822,1441705571971.908,-1.9944052822009553,0.2073214404022791,425.58454784103316,10.33324115520202,0.0,-6.783193450013177,1.0,-1.0,-0.4795686992977751,-0.969867293780215,0.046142687598998956,5.258719985977797,47.294506057315076,-1.0,-0.4795686992977751,147.08214841841544,0.0,147.08214841841286,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.3971436106546188,48.478930493111164,-0.9892523681559157,0.057490767405158905,46.26638523821279,17.214636247265908,0.0,0.07572761476701835,0.9971956661797743,-0.99233085559413,-0.2894410562100289,-0.9456807082767429,0.06486134064298217,6.67031202900546,62.07943482700526,-0.99233085559413,-0.2894410562100289,48.47606729141646,0.0,48.34012421643962,165,True
brain_frontal_cortex_ba9,raw,ENSG00000232002.3,LINC01880,0.655240098879225,477018407721.0515,-2.1027298391603213,0.2366497934199532,450.9757566488304,10.836170834075576,0.0,-6.589887409732844,1.0,-1.0,-0.2894410562100289,-0.9666814753370355,0.05724294117925528,6.751224353584429,71.90445189315952,-1.0,-0.2894410562100289,177.24144183399954,0.0,177.24144183399954,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.38181066161724647,26.624522434655006,-0.9993120877816458,0.0440962521646526,181.0915598518414,10.32105407413415,0.0,-0.24538348135213478,1.0,-0.9916608446040688,-0.6774937887870236,-0.9563031529933801,0.048933019176321146,3.524356593791689,14.785025901478875,-0.9916608446040688,-0.6774937887870236,25.834896632892917,0.0,25.83489663289292,122,True
brain_hippocampus,raw,ENSG00000232002.3,LINC01880,2.0671076286669128,332030802179.9881,-1.252300507756189,0.055073467055191866,972.1543264688084,14.760273888236,0.0,-6.478742286278207,1.0,-1.0,-0.6774937887870236,-0.9790940575105583,0.04023679642222309,4.226664508982412,23.742364875589598,-1.0,-0.6774937887870236,255.04570724782735,0.0,255.0457072478174,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000232002.3,LINC01880,0.04405944582855082,342988202088.40375,-2.6499493630516997,0.3556377331198306,22.077064607782845,10.808366832950341,0.0,-6.597545494619022,1.0,-0.9908391789264436,0.0680722862018248,-0.9457559294898541,0.08811257345241055,9.310472011293252,102.48281146146546,-0.9908391789264436,0.0680722862018248,121.16564913601998,0.0,121.16564913601826,169,True
