tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,1.2634647278415587,60.26083513389066,1.0139407169769732,0.3877311049104033,836.82727038387,4.497218531988518,1.6251183188223285e-05,-0.2498634658398095,2.246930950436089,1.01887195757742,0.3201235775872165,0.1028759247439156,1.191129323945102,2.246930950436089,60.25910141751646,0.0009792816958937856,714,True
adipose_subcutaneous,raw,ENSG00000145331.14,TRMT10A,1.2634647278415587,60.26083513389066,1.0139407169769732,0.3877311049104033,836.82727038387,4.497218531988518,1.6251183188223285e-05,-0.2498634658398095,2.246930950436089,1.01887195757742,0.3201235775872165,0.1028759247439156,1.191129323945102,2.246930950436089,60.25910141751646,0.0009792816958937856,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.6447669625351008,40.691280626990206,0.9088283923503196,0.42321911659491107,333.38507390989383,4.198991334108231,0.0,-0.007785554480899,2.1654231884212565,0.8977245410204152,0.3211203951233984,0.04029307409041383,0.4381768236073653,2.1654231884212565,40.68486757814835,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000145331.14,TRMT10A,0.6447669625351008,40.691280626990206,0.9088283923503196,0.42321911659491107,333.38507390989383,4.198991334108231,0.0,-0.007785554480899,2.1654231884212565,0.8977245410204152,0.3211203951233984,0.04029307409041383,0.4381768236073653,2.1654231884212565,40.68486757814835,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,2.003406935810592,21.59658638713105,1.1164452726492173,0.40352306283116396,326.31874299811716,4.457338297708859,4.8362651392929026e-05,-0.4872927166015598,2.3882749664247123,0.9963231186302325,0.47983637072525276,-0.697691821862891,0.7145723655249103,2.3882749664247123,21.596568700084674,0.0010444673233256374,295,True
adrenal_gland,raw,ENSG00000145331.14,TRMT10A,2.003406935810592,21.59658638713105,1.1164452726492173,0.40352306283116396,326.31874299811716,4.457338297708859,4.8362651392929026e-05,-0.4872927166015598,2.3882749664247123,0.9963231186302325,0.47983637072525276,-0.697691821862891,0.7145723655249103,2.3882749664247123,21.596568700084674,0.0010444673233256374,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.6346962852784981,37.37541967269557,0.9278496345832331,0.3851361841904223,329.8849423785715,4.787591210347138,0.0,-0.0530782901047647,2.2316658751251652,0.9084093414294474,0.3048006008214025,-0.11609995424306156,0.8930721507662267,2.2316658751251652,37.37491535961268,0.0,472,True
artery_aorta,raw,ENSG00000145331.14,TRMT10A,0.6346962852784981,37.37541967269557,0.9278496345832331,0.3851361841904223,329.8849423785715,4.787591210347138,0.0,-0.0530782901047647,2.2316658751251652,0.9084093414294474,0.3048006008214025,-0.11609995424306156,0.8930721507662267,2.2316658751251652,37.37491535961268,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.34761830611488403,18.583220612107876,1.014985811967908,0.4386403670550872,150.73823761273022,3.555463400547267,0.0009965541790427667,-0.1560386605623754,2.117768172822922,1.0035714319311422,0.3378590347362357,-0.17045154664578382,0.5571003060335604,2.117768172822922,18.56796556777348,0.01850398368288686,268,True
artery_coronary,raw,ENSG00000145331.14,TRMT10A,0.34761830611488403,18.583220612107876,1.014985811967908,0.4386403670550872,150.73823761273022,3.555463400547267,0.0009965541790427667,-0.1560386605623754,2.117768172822922,1.0035714319311422,0.3378590347362357,-0.17045154664578382,0.5571003060335604,2.117768172822922,18.56796556777348,0.01850398368288686,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.6613295847959664,49.239180743514765,0.9143320221875323,0.43382486340481363,685.4459777965702,3.3619000602177445,0.0032552254641989146,-0.3323984862016932,1.9456301748917315,0.9079542897216192,0.3235967307309032,-0.10279377081166674,0.24067874267626932,1.9456301748917315,49.22631140124056,0.1602427423819036,691,True
artery_tibial,raw,ENSG00000145331.14,TRMT10A,0.6613295847959664,49.239180743514765,0.9143320221875323,0.43382486340481363,685.4459777965702,3.3619000602177445,0.0032552254641989146,-0.3323984862016932,1.9456301748917315,0.9079542897216192,0.3235967307309032,-0.10279377081166674,0.24067874267626932,1.9456301748917315,49.22631140124056,0.1602427423819036,691,True
bladder,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,-0.7502688820748109,3.734586874347663,1.1485146881771775,0.6725205441831431,67.92416331637139,1.1937848958426216,0.35357573947571797,0.3104622791331679,1.7162117384320892,1.1230837004723515,0.3220838644590396,-0.08562572361333043,-0.6062150140794991,1.7162117384320892,2.9441886982908896,1.0409936961542527,77,True
bladder,raw,ENSG00000145331.14,TRMT10A,-0.7502688820748109,3.734586874347663,1.1485146881771775,0.6725205441831431,67.92416331637139,1.1937848958426216,0.35357573947571797,0.3104622791331679,1.7162117384320892,1.1230837004723515,0.3220838644590396,-0.08562572361333043,-0.6062150140794991,1.7162117384320892,2.9441886982908896,1.0409936961542527,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.7175515593535934,9.539636767904785,0.3250522553868606,0.4788572228888358,130.4743427750381,3.309307385812656,0.0,-0.6767348580300092,1.445594291341182,0.3536705231620054,0.3960149227961973,0.14009004639521735,0.07139830348237775,1.445594291341182,9.49965888050995,0.0,181,True
brain_amygdala,raw,ENSG00000145331.14,TRMT10A,0.7175515593535934,9.539636767904785,0.3250522553868606,0.4788572228888358,130.4743427750381,3.309307385812656,0.0,-0.6767348580300092,1.445594291341182,0.3536705231620054,0.3960149227961973,0.14009004639521735,0.07139830348237775,1.445594291341182,9.49965888050995,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,1.192165102109673,13.682576380171241,0.25901436565444325,0.35647136006728186,218.31768837774862,4.155708327650949,0.0,-0.5584071007162004,1.3065159870607903,0.2978086833189463,0.33206454827688414,0.42058250515112006,0.5454549984031756,1.3065159870607903,13.679932470023042,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000145331.14,TRMT10A,1.192165102109673,13.682576380171241,0.25901436565444325,0.35647136006728186,218.31768837774862,4.155708327650949,0.0,-0.5584071007162004,1.3065159870607903,0.2978086833189463,0.33206454827688414,0.42058250515112006,0.5454549984031756,1.3065159870607903,13.679932470023042,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.7354864760814894,17.014552906648227,0.5962092730570422,0.634047429222718,163.7874973979846,3.3968645699979123,0.0,-0.7012724836501144,2.119156941873632,0.5958852242858509,0.49285725952499443,0.1338474273552354,0.009996573573381351,2.119156941873632,16.96125341058566,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000145331.14,TRMT10A,0.7354864760814894,17.014552906648227,0.5962092730570422,0.634047429222718,163.7874973979846,3.3968645699979123,0.0,-0.7012724836501144,2.119156941873632,0.5958852242858509,0.49285725952499443,0.1338474273552354,0.009996573573381351,2.119156941873632,16.96125341058566,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,1.4157447112343007,16.715424423406446,0.8894418181483559,0.4233569725457733,277.84470255758777,3.1195608676771873,0.007661725151592373,-0.4513552476481028,1.8233091489042028,0.7977853842630551,0.4041175160284946,-0.6493985150138846,0.4713534179316641,1.8233091489042028,16.71467966512732,0.12806328159111557,277,True
brain_cerebellar_hemisphere,raw,ENSG00000145331.14,TRMT10A,1.4157447112343007,16.715424423406446,0.8894418181483559,0.4233569725457733,277.84470255758777,3.1195608676771873,0.007661725151592373,-0.4513552476481028,1.8233091489042028,0.7977853842630551,0.4041175160284946,-0.6493985150138846,0.4713534179316641,1.8233091489042028,16.71467966512732,0.12806328159111557,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.45483804062646804,15.697379011428787,0.7561814277254914,0.4008472377513298,287.62273627296184,3.6424877861214564,0.0,-0.0049062827993815,1.788614722425112,0.7633379526492097,0.3089001838444856,0.14998683746103042,0.3431096345259288,1.788614722425112,15.676704760085869,0.0,266,True
brain_cerebellum,raw,ENSG00000145331.14,TRMT10A,0.45483804062646804,15.697379011428787,0.7561814277254914,0.4008472377513298,287.62273627296184,3.6424877861214564,0.0,-0.0049062827993815,1.788614722425112,0.7633379526492097,0.3089001838444856,0.14998683746103042,0.3431096345259288,1.788614722425112,15.676704760085869,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.8519343927036174,22.286321439509233,0.318512530728413,0.35311644502029943,259.3683767630732,6.16938142840301,0.0,-0.5048748656745912,1.8589517514613263,0.3594522219862744,0.32980268687939407,0.7527602672181881,2.0490902309389165,1.8589517514613263,22.285977564982915,0.0,270,True
brain_cortex,raw,ENSG00000145331.14,TRMT10A,0.8519343927036174,22.286321439509233,0.318512530728413,0.35311644502029943,259.3683767630732,6.16938142840301,0.0,-0.5048748656745912,1.8589517514613263,0.3594522219862744,0.32980268687939407,0.7527602672181881,2.0490902309389165,1.8589517514613263,22.285977564982915,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.5696609186828607,20.96503331610986,0.5004122926154283,0.4404190977876673,223.15365360360903,5.810386796628987,0.0,-0.3397540668542432,2.3099023009523734,0.5233254891090955,0.38146835996816225,0.8419582395714925,2.522270936952525,2.3099023009523734,20.965023106006747,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000145331.14,TRMT10A,0.5696609186828607,20.96503331610986,0.5004122926154283,0.4404190977876673,223.15365360360903,5.810386796628987,0.0,-0.3397540668542432,2.3099023009523734,0.5233254891090955,0.38146835996816225,0.8419582395714925,2.522270936952525,2.3099023009523734,20.965023106006747,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,-0.1658407708520036,13.973210519877885,0.3889491423249939,0.776516173543307,166.11450260294302,3.174352185227791,0.0,-0.7505631543042937,2.131921970428607,0.4332957253864017,0.5181964675173646,0.3995140031878832,0.07367487018818553,2.131921970428607,13.882571754268897,0.0,255,True
brain_hippocampus,raw,ENSG00000145331.14,TRMT10A,-0.1658407708520036,13.973210519877885,0.3889491423249939,0.776516173543307,166.11450260294302,3.174352185227791,0.0,-0.7505631543042937,2.131921970428607,0.4332957253864017,0.5181964675173646,0.3995140031878832,0.07367487018818553,2.131921970428607,13.882571754268897,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.949523306319998,14.620437332374616,0.5731549987464651,0.6133189490461886,296.16077561423384,4.0032504755726945,0.0,-0.5821998618006055,2.3092926230575204,0.5968029820486315,0.5111471402891231,0.3797302002946592,0.35429506744413075,2.3092926230575204,14.61548974986504,0.0,257,True
brain_hypothalamus,raw,ENSG00000145331.14,TRMT10A,0.949523306319998,14.620437332374616,0.5731549987464651,0.6133189490461886,296.16077561423384,4.0032504755726945,0.0,-0.5821998618006055,2.3092926230575204,0.5968029820486315,0.5111471402891231,0.3797302002946592,0.35429506744413075,2.3092926230575204,14.61548974986504,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,0.6010930244083146,16.671547842763992,0.4305951961368058,0.5577899729762524,327.3997378932255,3.7969497567949717,0.0,-0.5855981478982393,1.9281770031454668,0.43400541674079296,0.4260310934635087,0.13694218829864163,0.15602471170086973,1.9281770031454668,16.659185355941993,0.0,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000145331.14,TRMT10A,0.6010930244083146,16.671547842763992,0.4305951961368058,0.5577899729762524,327.3997378932255,3.7969497567949717,0.0,-0.5855981478982393,1.9281770031454668,0.43400541674079296,0.4260310934635087,0.13694218829864163,0.15602471170086973,1.9281770031454668,16.659185355941993,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,-0.43656070464465174,12.122890268995485,0.40761786567257624,0.7374378759918486,157.04481268697248,2.3570657589509763,0.0,-0.6198723539603002,1.6367034953826924,0.4050145930694503,0.45887120105149953,0.03630054181602549,-0.4851625446868728,1.6367034953826924,11.369186960862304,0.0,254,True
brain_putamen_basal_ganglia,raw,ENSG00000145331.14,TRMT10A,-0.43656070464465174,12.122890268995485,0.40761786567257624,0.7374378759918486,157.04481268697248,2.3570657589509763,0.0,-0.6198723539603002,1.6367034953826924,0.4050145930694503,0.45887120105149953,0.03630054181602549,-0.4851625446868728,1.6367034953826924,11.369186960862304,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000145331.14,TRMT10A,1.155535596195606,8.509489622104637,1.3698467759339163,0.747717018420337,136.54699139838002,1.8400759932184008,0.18134777247002673,-0.4216408958899587,2.3427239791530488,1.2265129476822718,0.5969007869755654,-0.5631834953821512,-0.08406766308614255,2.3427239791530488,8.482136680854735,1.5382165928593121,204,True
