tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000283507.1,MIR1302-1,1.8906041164901681,660.3431020366611,-0.9952856973180165,0.0036268520452433866,2614.025498987874,145.19838972062792,0.0,-1.0,-0.6229140197047484,-0.9991016383202761,0.01722288048377236,19.648464862841426,393.5674869763954,-0.6229140197047484,655.6095965475902,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000283507.1,MIR1302-1,1.8157696528687193,550.4025435450999,-0.9952763804089868,0.004532756068992916,1335.597730968943,117.21752063441048,0.0,-1.0,-0.6195775169669213,-0.9993519208125502,0.015701716265801736,24.166127254581824,582.0017064846421,-0.6195775169669213,548.3368490780305,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000283507.1,MIR1302-1,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000283507.1,MIR1302-1,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.8547723471480207e-187,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000283507.1,MIR1302-1,0.02564102564102564,275.95685438497793,-0.9943591834012733,0.00046073278066328726,0.9743589743589743,1388.4198893247003,0.0,-1.0,-0.542029653154539,-0.9982911554222185,0.027974991402887176,16.27893563223199,263.00374531835223,-0.542029653154539,186.23961359280588,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
artery_tibial,raw,ENSG00000283507.1,MIR1302-1,2.411083747716234,654.701725610239,-0.9952349169417352,0.0045727885785942154,1402.8506933621527,117.3820344291608,0.0,-1.0,-0.615685999684066,-0.9994438292325384,0.014619993587615999,26.22978172374605,686.0014492753627,-0.615685999684066,652.3564408129532,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000283507.1,MIR1302-1,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000283507.1,MIR1302-1,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000283507.1,MIR1302-1,-0.03594844415594248,220.95662415428407,-0.9964749537690762,0.003273709876065489,127.9824045192472,120.6685298171674,0.0,-1.0,-0.7171439048362088,-0.9987860253426447,0.01853051891360112,15.165892995297979,228.00431034482784,-0.7171439048362088,219.96507453837864,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000283507.1,MIR1302-1,0.025641025641025657,313.72993191230637,-0.996460809078849,0.00041129296092860964,0.9743589743589747,986.2115441556992,0.0,-1.0,-0.7096428369635714,-0.9990321427898785,0.01676377862402181,17.233784972593945,295.003344481605,-0.7096428369635714,276.5694334449038,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000283507.1,MIR1302-1,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000283507.1,MIR1302-1,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1723928905537574e-187,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_cortex,raw,ENSG00000283507.1,MIR1302-1,0.02564102563383902,312.5136970889239,-0.9943894232409145,0.0027337171288150633,0.9743589743734566,273.118273707718,0.0,-1.0,-0.4664436285659407,-0.9980238652909849,0.03247120670389326,16.340248390771748,265.00371747211875,-0.4664436285659407,309.5664675217582,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,3,False
brain_frontal_cortex_ba9,raw,ENSG00000283507.1,MIR1302-1,0.07692307692307704,290.4602002597193,-0.9958225110379797,0.0010500122889193226,2.769230769230769,478.10237515167427,0.0,-1.0,-0.640845453380309,-0.9969198829709323,0.02973372177443673,9.985826139220388,102.11906711450348,-0.640845453380309,290.3585703939018,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000283507.1,MIR1302-1,0.026315789483533317,299.5559693735427,-0.9957077632168027,0.0016814656454574777,0.9743811549995208,239.22579476095552,0.0,-1.0,-0.7112740920230263,-0.9988677415373451,0.018080717704079645,15.874631869995413,250.00393700787384,-0.7112740920230263,299.3330100476656,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000283507.1,MIR1302-1,0.02564760893010575,255.86172320254977,-0.9967132353239263,0.002355541580333997,1.0032091301105208,156.0533929306376,0.0,-1.0,-0.736787672749425,-0.9989758275204257,0.01641873386880739,15.937499999999991,252.00390624999972,-0.736787672749425,253.82026510201956,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000283507.1,MIR1302-1,0.025641025301995406,300.2859136442255,-0.9978049620759942,0.00106053141844599,0.9743589758385152,257.97625816908715,0.0,-1.0,-0.8043462552153734,-0.9993134956323346,0.011589527615253744,16.792960463443016,280.00352112676046,-0.8043462552153734,298.0637974072968,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000283507.1,MIR1302-1,,,,,,,,,,,,,,,,,1,False
