tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,0.14367498749262156,97141033207.49896,-1.454642805109942,0.0988899528616592,7.520712344140654,8.343503913104131,0.0,-0.9589813609697352,-0.8712169841303923,-0.9300762077063305,0.030260906901563352,0.9843489921683037,-0.4001711472993166,-0.8712169841303923,1.1932601986262363,0.0,11,True
adipose_subcutaneous,raw,ENSG00000237055.1,MTCO1P48,-0.14040416509246909,638.0343723704046,-0.9983976198373105,0.001547864859395536,4321.543575039795,116.19914929666005,0.0,-1.0,-0.8712169841303923,-0.9989227426957559,0.009333417603361803,9.908540246179285,107.86052217665178,-0.8712169841303923,635.512830493564,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,0.041566664575781904,3.944084450886435,-1.0167224789632539,0.06105947636607131,2.8660055706716085,6.198632630584941,0.0,-0.9624378477168368,-0.7490929831931459,-0.9211174300539732,0.06335754772700199,2.260378652079407,3.7652402921613204,-0.7490929831931459,1.7892840406609343,0.0,10,True
adipose_visceral_omentum,raw,ENSG00000237055.1,MTCO1P48,0.2564102564103876,639.4194048630678,-0.997218273774395,0.0011040546812049114,13.435897467422478,317.83040920111875,0.0,-1.0,-0.7490929831931459,-0.998656174276899,0.012885169123155155,14.348798172502573,249.3984043168849,-0.7490929831931459,627.6615119082606,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,5,False
adrenal_gland,raw,ENSG00000237055.1,MTCO1P48,0.12820512515345808,392.1197474806903,-0.9990847944472576,0.0005949923982642476,4.358974390404352,234.03713026107533,0.0,-1.0,-0.9006199535478019,-0.9987771670150104,0.009697805106300307,8.293029404370477,70.03382112816486,-0.9006199535478019,385.05031180908037,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,8,False
artery_aorta,raw,ENSG00000237055.1,MTCO1P48,0.20512820534310663,483.05937495253556,-0.9984359302085789,0.0007085969743621345,8.358974363357266,269.4271156342973,0.0,-1.0,-0.8634384701154808,-0.9984858461361721,0.011943063858452271,8.314349482907536,71.81889075251615,-0.8634384701154808,482.08700131893636,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000237055.1,MTCO1P48,0.02564102564095261,275.99760583023533,-0.9991146103247127,0.00034533551303220363,0.9743589743591224,307.06791820011927,0.0,-1.0,-0.924131976945474,-0.9997169103617369,0.0046343771104913984,16.278935632232024,263.0037453183534,-0.924131976945474,275.99418976610724,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,7,False
artery_tibial,raw,ENSG00000237055.1,MTCO1P48,0.1586512832521567,680.4933493229247,-0.9977232636359283,0.002006157354960678,35.71735944923297,128.2275555322592,0.0,-1.0,-0.8158238246233326,-0.9992331921344313,0.008948607608594464,15.445665851754187,278.3032864111913,-0.8158238246233326,677.880652299704,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,2,False
bladder,raw,ENSG00000237055.1,MTCO1P48,0.05128205874738818,75.57691271708754,-0.9987939380403219,0.00031557406815523867,1.8974358974358998,437.319073257607,0.0,-1.0,-0.9012085643021416,-0.9978934103959887,0.013298015192137727,6.384220146015578,40.27580569456049,-0.9012085643021416,73.58526564477368,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000237055.1,MTCO1P48,0.051282051282034176,200.86263866242479,-0.999285727949701,0.00030107622278391735,1.8974358983555686,303.50456145503966,0.0,-1.0,-0.9346717195765686,-0.999493930357585,0.00522364225718194,11.313419055120645,132.78153632636153,-0.9346717195765686,195.57749770701506,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000237055.1,MTCO1P48,,,,,,,,,,,,,,,,,7,False
