tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.838784016657069,18.885098927869556,-0.9376091800413994,0.026288056209669477,118.28114500990065,20.481083612624143,0.0,-0.975427835802848,-0.5568973189981928,-0.9131640167522145,0.059672428639413785,2.731455775080281,10.80316504384342,-0.5568973189981928,18.884887184115986,0.0,116,True
adipose_subcutaneous,raw,ENSG00000287661.1,ENSG00000287661,2.9743589409279143,813.9587493430168,-0.9951097533977462,0.0011586462769605694,1116.9743589751886,534.870719607438,0.0,-1.0,-0.5568973189981928,-0.9858921931978387,0.040022449688914274,4.351115198295503,27.40851010665892,-0.5568973189981928,765.2182984022131,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.48738517944266324,15.677501163563587,-0.9346420651686363,0.03827976505986265,36.316709947725904,12.713620102032055,0.0,-0.983499401232124,-0.5905113033694926,-0.9184117823880372,0.05331759436109949,2.8204565054444504,11.995571220036446,-0.5905113033694926,15.676486994193562,0.0,124,True
adipose_visceral_omentum,raw,ENSG00000287661.1,ENSG00000287661,3.1794844663641055,556.4174736284093,-0.9960419010897714,0.002657622101063548,1077.743603239489,215.79699800952724,0.0,-1.0,-0.5905113033694926,-0.9827650102489209,0.041324444284225575,3.643647809932281,19.931615793173233,-0.5905113033694926,554.7947824271787,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.21868416296726698,1.4797478460346078,-0.9562574755296945,0.02731897666354519,32.90470403604615,2.833170702718258,0.0,-0.982316067255388,-0.9015278884498468,-0.9507792422190324,0.019266941435817298,0.5676305019369496,-0.024085617954995087,-0.9015278884498468,1.4530052292671487,0.0,41,True
adrenal_gland,raw,ENSG00000287661.1,ENSG00000287661,2.428642953575672,232.65623861671344,-0.9988203480485056,0.0013799403316501918,604.144100865695,99.7088879317854,0.0,-1.0,-0.9015278884498468,-0.9931591489185774,0.018477180015685254,2.747931613552506,6.839043101953928,-0.9015278884498468,232.55426784783833,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.6259535201362056,16.50757968931248,-0.9181154040163452,0.045116995168761075,143.7109956437456,14.186473757263476,0.0,-0.983249822343448,-0.4655309535503307,-0.893319164070522,0.07199617549401871,2.719170904390248,10.742007062820875,-0.4655309535503307,16.506792699788186,0.0,125,True
artery_aorta,raw,ENSG00000287661.1,ENSG00000287661,3.20512816265913,382.8551017154433,-0.9940284394451055,0.0021622322430098215,1144.3589743589757,345.6651405734676,0.0,-1.0,-0.4655309535503307,-0.9717476599763034,0.059876020164262786,3.257763065112679,15.772561482880754,-0.4655309535503307,376.7420393166266,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.4376747642949077,7.334478378001099,-0.9302956941302328,0.03847982051920175,100.09591313008232,11.956110508001563,0.0,-0.9855604332394052,-0.6049777939938263,-0.9056782182783121,0.06143604976110069,2.630047103548133,9.418261024039865,-0.6049777939938263,7.3344776799340075,0.0,69,True
artery_coronary,raw,ENSG00000287661.1,ENSG00000287661,1.7631579038056877,197.97784648797193,-0.9953010705010173,0.0038992456978285774,304.86842125770954,141.56596278448745,0.0,-1.0,-0.6049777939938263,-0.9757156606761325,0.05165704707124205,3.1563677866336337,14.249434203057348,-0.6049777939938263,197.8889319049369,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,1.6600505880734338,22.210068011671325,-0.9298732684054226,0.041056348787350455,283.52796707077937,14.900672339485391,0.0,-0.9812461996425844,-0.4972885322575294,-0.8870334750326081,0.08274837548998801,2.1596302173017046,5.935642511268254,-0.4972885322575294,22.20858582750751,0.0,195,True
artery_tibial,raw,ENSG00000287661.1,ENSG00000287661,4.999999999999997,502.03517165237963,-0.994043431276539,0.0021955736835605655,1936.0000000006544,319.9699106561921,0.0,-1.0,-0.4972885322575294,-0.9681208793507361,0.06718573231943063,3.098050074615195,12.600205902326202,-0.4972885322575294,501.33862051570884,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.2740622169579689,1.003166070485421,-0.9514038521539256,0.004207449473490496,12.918334985123256,16.67287609062581,0.0,-0.9759158241714492,-0.9018001108269358,-0.9455902946636291,0.02322799431798715,0.6810845490108182,-0.4460388958639965,-0.9018001108269358,1.0031565600075536,0.0,15,True
bladder,raw,ENSG00000287661.1,ENSG00000287661,0.38461538461536376,66.6302052882442,-0.998657118187275,0.000412487069922877,13.230769230769779,332.0746355648747,0.0,-1.0,-0.9018001108269358,-0.9894007067526551,0.02387170486132279,2.2350691330988335,4.100878048251159,-0.9018001108269358,66.24609041136732,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.3063428790472284,16.164964928935365,-0.9350764988628797,0.07349471574906205,67.91798711346074,14.018823154533749,0.0,-0.9865220180297442,-0.2065377192248627,-0.8917695540988653,0.10618291858767863,3.5675205129844376,17.00315401909374,-0.2065377192248627,16.163738233710777,0.0,103,True
brain_amygdala,raw,ENSG00000287661.1,ENSG00000287661,1.9145094522148567,1396516856585.6235,-1.7101600285682637,0.14815326531734488,769.9413668687055,14.35299490703321,0.0,-1.0,-0.2065377192248627,-0.9384102987413432,0.09632034367816705,3.6573528391953616,19.998194609840965,-0.2065377192248627,146.66902755763587,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.6142215910214366,15.445215803834747,-0.9482738109391056,0.27165277695838225,83.87620237817731,4.805364361025385,0.0,-0.9848892754561788,-0.0252232846954588,-0.7855865418507486,0.16673695344617248,1.3924620045848148,2.2435844410342627,-0.0252232846954588,15.44505496433442,0.0,203,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000287661.1,ENSG00000287661,-0.09061256401730813,3587970670388.4653,-11.669225288677634,2.110200675747873,300.8847719015796,7.803573254233277,0.0,-1.0,-0.0252232846954588,-0.8131934248742574,0.1714222964806591,1.3501249284801908,2.116381923678042,-0.0252232846954588,28.15253518429721,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,1.8219143196102865,16.111510593042105,-0.961474665250003,0.032763491336729955,192.29270595453394,11.512445527478338,0.0,-0.9873154864901492,-0.694762536799489,-0.9214469907563116,0.06206522717600219,1.5802022945374612,2.1673375922088303,-0.694762536799489,16.111480873642016,0.0,184,True
brain_caudate_basal_ganglia,raw,ENSG00000287661.1,ENSG00000287661,4.717948732369705,261.5987157979367,-0.9978505980560014,0.0018020810926207523,1421.8974359028052,237.85347317471286,0.0,-1.0,-0.694762536799489,-0.9518208209972044,0.06185398641302856,1.7747271740836836,3.193431289882267,-0.694762536799489,260.6065164382544,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.20527548800861412,7.138346139213908,-0.9616102727875484,0.049696895770085826,84.90373401172732,8.185902218374224,0.0,-0.9773225512597143,-0.6739493846766951,-0.9289651244124375,0.053980784009378835,2.582905613563897,7.830277007903943,-0.6739493846766951,7.13834573466943,0.0,64,True
brain_cerebellar_hemisphere,raw,ENSG00000287661.1,ENSG00000287661,1.6410256410253177,227.38505686975026,-0.9963448265707732,0.001555264352881796,286.974358974407,293.1565978022031,0.0,-1.0,-0.6739493846766951,-0.9835876099725487,0.03955842182496401,3.809293948735481,19.456560560405425,-0.6739493846766951,225.13484114080057,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,1.3931620483939549,13.530810664757603,-0.9624998165485223,0.008111589725427155,130.29985010211084,59.826910608465944,0.0,-0.9854433151388036,-0.6193470097112389,-0.9072186293054341,0.07320422962860113,2.0225793558283285,4.470420918133128,-0.6193470097112389,13.514547043223327,0.0,77,True
brain_cerebellum,raw,ENSG00000287661.1,ENSG00000287661,1.9963163117393208,181.25168396238604,-0.9952513340521657,0.0040426656496610515,307.9852768792741,131.4996192381641,0.0,-1.0,-0.6193470097112389,-0.9731422347989415,0.057568415500826135,3.1478773610722754,12.195802264652396,-0.6193470097112389,180.25430381244942,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.13227437671586859,21.53355370514493,-0.838377072392322,0.3035445187123812,143.5544399056816,5.908426417394856,0.0,-0.9852290993111676,0.4297980469341678,-0.7387905460623039,0.18049938440871044,1.6571842174743454,6.3319830852710215,0.4297980469341678,21.53351787480835,0.0,252,True
brain_cortex,raw,ENSG00000287661.1,ENSG00000287661,-0.07426003050255907,23.86088525174384,-0.9408048919451805,0.3950802044361063,202.7318263698299,4.906156377938873,0.0,-1.0,0.4297980469341678,-0.7562045096581502,0.1861751317554298,1.5057522071118394,5.463139440196121,0.4297980469341678,23.860708600724426,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,-0.19282062765674007,10.905705608515698,-0.8966534392864166,0.5675704569754505,262.7526126297857,2.1857897533818353,0.0,-0.9874370472321168,-0.0194240573977033,-0.6545071881100382,0.22836605258857315,0.6226799837211181,-0.4107253585436803,-0.0194240573977033,9.905255080837442,0.0,253,True
brain_frontal_cortex_ba9,raw,ENSG00000287661.1,ENSG00000287661,-8.608728181324377,33.73279044594208,-2.231410783778358,1.923961746214797,239.80262601954982,1.625927144544974,0.0,-1.0,-0.0194240573977033,-0.6750569464380657,0.2360931500183637,0.6046476941504264,-0.42921270920488164,-0.0194240573977033,13.399772066237182,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,1.8320161702540652,26.365060084030446,-0.9596252501983964,0.018584603155394175,332.4141360156453,33.87467152185642,0.0,-0.980319432621044,-0.5144680660199095,-0.9136449763218388,0.07065276296941798,2.3320301443174998,7.551953674462638,-0.5144680660199095,26.358000617851925,0.0,144,True
brain_hippocampus,raw,ENSG00000287661.1,ENSG00000287661,3.534385608345374,91062186344.49846,-1.1720238563927776,0.03927858797364172,1599.6474074484863,23.675095382407964,0.0,-1.0,-0.5144680660199095,-0.951234810158215,0.06819562728665557,2.3940498798374317,8.317158575978908,-0.5144680660199095,425.8370277894545,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.4731399038443786,15.65880209237156,-0.982178515880011,0.11527002107334579,305.276151466456,5.5198090968679745,0.0,-0.9801970470754996,-0.5322687371552628,-0.8981053442199554,0.07846542910361853,1.8994572064343092,4.167614352383941,-0.5322687371552628,15.65417197760423,0.0,159,True
brain_hypothalamus,raw,ENSG00000287661.1,ENSG00000287661,4.072158042353944,394.3593865237199,-0.9941880106328425,2.8929108473683544e-05,1240.770116285854,22581.148737016065,,-1.0,-0.5322687371552628,-0.9369601156847196,0.07911310139169582,1.918322507437154,4.592281138158262,-0.5322687371552628,0.0,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.6664378246916319,25.47069035773588,-0.9539908242505505,0.0699887590421529,219.76666979162636,11.141365124142501,0.0,-0.9856689902131308,-0.4026099438651466,-0.909491205864086,0.08104668733585144,2.9902378283425177,12.149917503176594,-0.4026099438651466,25.46966708002257,0.0,187,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000287661.1,ENSG00000287661,1.8913921079915905,1281047786734.3472,-2.4323435491565175,0.2971877968747616,2139.2710250178625,9.658797645103672,0.0,-1.0,-0.4026099438651466,-0.9406135280581897,0.07846464595120711,2.880374549791932,12.4920165244363,-0.4026099438651466,104.54274138563983,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.6770590920164601,29.01671844324541,-0.9592522904988863,0.04097674060657316,152.9348930933229,20.139588553879005,0.0,-0.9925289055691666,-0.3757090986837786,-0.9255418798290519,0.0872798580497845,4.15123246826372,19.90039699614711,-0.3757090986837786,29.01489723109104,0.0,147,True
brain_putamen_basal_ganglia,raw,ENSG00000287661.1,ENSG00000287661,1.2052551473505424,1678975623946.9158,-2.1357647474978805,0.23563189129968704,1164.4629199742967,10.56348763045211,0.0,-1.0,-0.3757090986837786,-0.9569080958065772,0.0758485322861977,4.55821095584847,26.993775650371223,-0.3757090986837786,136.4592955536508,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.651142809472666,5.889246294003402,-0.9469667377936755,0.032655759703375926,68.86875603688947,8.355780206176263,0.0,-0.981771774466124,-0.7540225051777458,-0.9261589402202012,0.04259343029090074,1.4175627435304168,2.4297547779547184,-0.7540225051777458,5.889077520307747,0.0,82,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000287661.1,ENSG00000287661,2.1025641112426463,184.0037638047166,-0.9978578804612085,0.00142498755327805,271.5897436042514,241.99179418721593,0.0,-1.0,-0.7540225051777458,-0.9703187896963554,0.04517817226520234,1.722146820837164,3.076339822148608,-0.7540225051777458,183.28923924380288,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000287661.1,ENSG00000287661,0.1705187087437878,555.9483621455844,-1.8624513870031243,0.519882889724152,47.0205166350426,5.8218989634666904,0.0,-0.983439498361084,0.277752707582279,-0.8297418393555556,0.203170854402545,3.541722572429677,14.76188012167044,0.277752707582279,31.877795482202224,0.0,143,True
brain_substantia_nigra,raw,ENSG00000287661.1,ENSG00000287661,0.3482410169867034,1365388179751.4512,-5.974584447464593,1.016140969791986,48.602962243026155,8.701686344766289,0.0,-1.0,0.277752707582279,-0.8669567378570735,0.1928331324284328,3.6656269466536915,16.796957500604837,0.277752707582279,53.298041506697956,0.0,183,True
